indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,65.28,OK
01-01-2008,40.22,OK
01-02-2008,36.12,OK
01-03-2008,42.6,OK
01-04-2008,32.62,OK
01-05-2008,33.53,OK
01-06-2008,31.03,OK
01-07-2008,28.91,OK
01-08-2008,30.24,OK
01-09-2008,31.62,OK
01-10-2008,31.38,OK
01-11-2008,47.05,OK
01-12-2008,51.17,OK
01-01-2009,89.13,OK
01-02-2009,132.96,OK
01-03-2009,93.56,OK
01-04-2009,55.71,OK
01-05-2009,62.14,OK
01-06-2009,95.22,OK
01-07-2009,97.35,OK
01-08-2009,93.88,OK
01-09-2009,98.36,OK
01-10-2009,101.08,OK
01-11-2009,88.91,OK
01-12-2009,82.02,OK
01-01-2010,53.28,OK
01-02-2010,39.92,OK
01-03-2010,42.03,OK
01-04-2010,46.28,OK
01-05-2010,45.18,OK
01-06-2010,55.75,OK
01-07-2010,61.88,OK
01-08-2010,56.08,OK
01-09-2010,77.46,OK
01-10-2010,89.45,OK
01-11-2010,71.45,OK
01-12-2010,31.42,OK
01-01-2011,25.21,OK
01-02-2011,26.52,OK
01-03-2011,31.02,OK
01-04-2011,37.46,OK
01-05-2011,29.06,OK
01-06-2011,28.94,OK
01-07-2011,31.79,OK
01-08-2011,31.65,OK
01-09-2011,36.13,OK
01-10-2011,42.91,OK
01-11-2011,49.43,OK
01-12-2011,43.19,OK
