indexDateString,value,statusCode
01-01-2000,68.11,OK
01-02-2000,68.31,OK
01-03-2000,68.92,OK
01-04-2000,69.06,OK
01-05-2000,69.27,OK
01-06-2000,69.27,OK
01-07-2000,69.13,OK
01-08-2000,69.2,OK
01-09-2000,69.27,OK
01-10-2000,69.27,OK
01-11-2000,69.34,OK
01-12-2000,69.41,OK
01-01-2001,69.62,OK
01-02-2001,69.69,OK
01-03-2001,69.97,OK
01-04-2001,70.32,OK
01-05-2001,70.39,OK
01-06-2001,71.09,OK
01-07-2001,71.23,OK
01-08-2001,71.44,OK
01-09-2001,71.51,OK
01-10-2001,71.65,OK
01-11-2001,72.01,OK
01-12-2001,72.23,OK
01-01-2002,72.37,OK
01-02-2002,72.3,OK
01-03-2002,72.37,OK
01-04-2002,72.95,OK
01-05-2002,73.02,OK
01-06-2002,73.09,OK
01-07-2002,73.09,OK
01-08-2002,73.09,OK
01-09-2002,72.94,OK
01-10-2002,73.01,OK
01-11-2002,73.16,OK
01-12-2002,73.45,OK
01-01-2003,73.89,OK
01-02-2003,73.67,OK
01-03-2003,73.67,OK
01-04-2003,73.6,OK
01-05-2003,73.89,OK
01-06-2003,74.04,OK
01-07-2003,74.41,OK
01-08-2003,74.48,OK
01-09-2003,74.63,OK
01-10-2003,74.63,OK
01-11-2003,74.63,OK
01-12-2003,75.08,OK
01-01-2004,75.16,OK
01-02-2004,75.46,OK
01-03-2004,75.01,OK
01-04-2004,74.78,OK
01-05-2004,74.71,OK
01-06-2004,74.49,OK
01-07-2004,74.34,OK
01-08-2004,74.34,OK
01-09-2004,74.64,OK
01-10-2004,74.94,OK
01-11-2004,75.01,OK
01-12-2004,75.24,OK
01-01-2005,75.32,OK
01-02-2005,75.55,OK
01-03-2005,75.93,OK
01-04-2005,76.16,OK
01-05-2005,76.54,OK
01-06-2005,76.62,OK
01-07-2005,76.7,OK
01-08-2005,76.78,OK
01-09-2005,76.86,OK
01-10-2005,77.78,OK
01-11-2005,78.01,OK
01-12-2005,78.17,OK
01-01-2006,78.56,OK
01-02-2006,79.03,OK
01-03-2006,79.03,OK
01-04-2006,79.74,OK
01-05-2006,79.82,OK
01-06-2006,80.22,OK
01-07-2006,80.3,OK
01-08-2006,80.22,OK
01-09-2006,80.3,OK
01-10-2006,80.7,OK
01-11-2006,81.67,OK
01-12-2006,81.92,OK
01-01-2007,82.08,OK
01-02-2007,82.16,OK
01-03-2007,82.49,OK
01-04-2007,82.57,OK
01-05-2007,82.74,OK
01-06-2007,82.91,OK
01-07-2007,86.14,OK
01-08-2007,87.43,OK
01-09-2007,89,OK
01-10-2007,89.44,OK
01-11-2007,90.25,OK
01-12-2007,90.7,OK
01-01-2008,91.33,OK
01-02-2008,91.42,OK
01-03-2008,92.06,OK
01-04-2008,92.52,OK
01-05-2008,93.63,OK
01-06-2008,94.85,OK
01-07-2008,96.08,OK
01-08-2008,97.43,OK
01-09-2008,97.92,OK
01-10-2008,98.61,OK
01-11-2008,99.6,OK
01-12-2008,100,OK
01-01-2009,100.23,OK
01-02-2009,100.4,OK
01-03-2009,101.21,OK
01-04-2009,100.99,OK
01-05-2009,101.31,OK
01-06-2009,101.49,OK
01-07-2009,101.69,OK
01-08-2009,101.89,OK
01-09-2009,101.96,OK
01-10-2009,102.11,OK
01-11-2009,102.16,OK
01-12-2009,101.87,OK
