indexDateString,value,statusCode
01-10-2006,604.54,OK
01-01-2007,613.482,OK
01-04-2007,1350.125,OK
01-07-2007,1418.861,OK
01-10-2007,1466.354,OK
01-01-2008,1574.302,OK
01-04-2008,2451.714,OK
01-07-2008,2390.219,OK
01-10-2008,2506.76,OK
01-01-2009,2458.06711069,OK
01-04-2009,3339.79933162,OK
01-07-2009,3456.97704709,OK
01-10-2009,3420.83302644,OK
01-01-2010,3373.681,OK
01-04-2010,3656.192,OK
01-07-2010,3877.1,OK
01-10-2010,3836.7,OK
01-01-2011,3903.73906758,OK
01-04-2011,4444.30809958,OK
01-07-2011,4428.21319758,OK
01-10-2011,4405.59541758,OK
01-01-2012,4435.88292185,OK
01-04-2012,5622.51663058,OK
01-07-2012,5852.97571828,OK
01-10-2012,5883.25426533,OK
01-01-2013,5844.918446,OK
01-04-2013,7006.394,OK
01-07-2013,7273.13560931,OK
01-10-2013,7335.115,OK
01-01-2014,7507.40761941,OK
01-04-2014,8234.778,OK
01-07-2014,7993.048,OK
01-10-2014,7943.69940309,OK
01-01-2015,7847.01,OK
01-04-2015,8233.37329078,OK
01-07-2015,8142.70179943,OK
01-10-2015,8112.20545984,OK
01-01-2016,8529.41340904,OK
01-04-2016,9214.15297935,OK
01-07-2016,9403.4400761,OK
01-10-2016,8862.07481137,OK
01-01-2017,9096.98575135,OK
01-04-2017,9868.69322469,OK
01-07-2017,9799.74624357,OK
01-10-2017,10010.95176617,OK
01-01-2018,10123.76000693,OK
01-04-2018,9870.5935202,OK
01-07-2018,10103.90579271,OK
01-10-2018,9663.24951835,OK
01-01-2019,10106.13191628,OK
01-04-2019,10435.68626572,OK
01-07-2019,10498.41777903,OK
01-10-2019,10812.08407877,OK
01-01-2020,9922.51941204,OK
01-04-2020,10786.56953563,OK
01-07-2020,11239.22232361,OK
01-10-2020,10156.82747212,OK
01-01-2021,10080.11598566,OK
01-04-2021,7386.48391627,OK
01-07-2021,7331.39294224,OK
