indexDateString,value,statusCode
01-01-2000,520452.75,OK
01-02-2000,510965.88,OK
01-03-2000,502641.97,OK
01-04-2000,501545.61,OK
01-05-2000,516452.37,OK
01-06-2000,494457.3,OK
01-07-2000,504859.49,OK
01-08-2000,525699.64,OK
01-09-2000,509265.25,OK
01-10-2000,527099.89,OK
01-11-2000,536060.75,OK
01-12-2000,530949.15,OK
01-01-2001,527686.75,OK
01-02-2001,519815.43,OK
01-03-2001,524139.74,OK
01-04-2001,544599.14,OK
01-05-2001,539749.74,OK
01-06-2001,533953.14,OK
01-07-2001,545378.8,OK
01-08-2001,576046.74,OK
01-09-2001,571792.4,OK
01-10-2001,602897.74,OK
01-11-2001,607349.5,OK
01-12-2001,586633.4,OK
01-01-2002,561538.92,OK
01-02-2002,566666.96,OK
01-03-2002,549120.38,OK
01-04-2002,541085.18,OK
01-05-2002,531574.98,OK
01-06-2002,534141.27,OK
01-07-2002,560810.2,OK
01-08-2002,565289.16,OK
01-09-2002,577640.53,OK
01-10-2002,601626.12,OK
01-11-2002,589836.77,OK
01-12-2002,570047.94,OK
01-01-2003,567589.51,OK
01-02-2003,590614.13,OK
01-03-2003,597680.48,OK
01-04-2003,573206.69,OK
01-05-2003,557048.81,OK
01-06-2003,561856.3,OK
01-07-2003,552009.42,OK
01-08-2003,554130.08,OK
01-09-2003,536777.23,OK
01-10-2003,520596.47,OK
01-11-2003,492436.1,OK
01-12-2003,481289.62,OK
01-01-2004,460475.26,OK
01-02-2004,456095.36,OK
01-03-2004,465405.01,OK
01-04-2004,474187.29,OK
01-05-2004,492919.38,OK
01-06-2004,514098.92,OK
01-07-2004,512861.68,OK
01-08-2004,524479.77,OK
01-09-2004,512207.65,OK
01-10-2004,496570.34,OK
01-11-2004,495066.27,OK
01-12-2004,479099.45,OK
01-01-2005,461891.45,OK
01-02-2005,477619.42,OK
01-03-2005,478165.43,OK
01-04-2005,474714.44,OK
01-05-2005,473761.99,OK
01-06-2005,480650.68,OK
01-07-2005,478185.93,OK
01-08-2005,463006.56,OK
01-09-2005,443106.94,OK
01-10-2005,434915.43,OK
01-11-2005,446262.12,OK
01-12-2005,425676.92,OK
01-01-2006,425850.06,OK
01-02-2006,432261.42,OK
01-03-2006,430760.74,OK
01-04-2006,428792.6,OK
01-05-2006,427552.98,OK
01-06-2006,453991.87,OK
01-07-2006,459892.22,OK
01-08-2006,459030.49,OK
01-09-2006,465807.14,OK
01-10-2006,464385.41,OK
01-11-2006,454849.21,OK
01-12-2006,452735.27,OK
01-01-2007,472588.02,OK
01-02-2007,470297.01,OK
01-03-2007,469661.4,OK
01-04-2007,470049.27,OK
01-05-2007,462195.13,OK
01-06-2007,474413.41,OK
01-07-2007,466663.77,OK
01-08-2007,475858.02,OK
01-09-2007,473403.05,OK
01-10-2007,470442.25,OK
01-11-2007,464730.44,OK
