indexDateString,value,statusCode
01-01-2018,99.98,OK
01-02-2018,100.09,OK
01-03-2018,99.56,OK
01-04-2018,99.89,OK
01-05-2018,100.31,OK
01-06-2018,100.11,OK
01-07-2018,99.97,OK
01-08-2018,100.1,OK
01-09-2018,99.93,OK
01-10-2018,100.3,OK
01-11-2018,99.9,OK
01-12-2018,99.86,OK
01-01-2019,100.45,OK
01-02-2019,100.67,OK
01-03-2019,100.81,OK
01-04-2019,101.32,OK
01-05-2019,101.32,OK
01-06-2019,101.09,OK
01-07-2019,101.77,OK
01-08-2019,102.03,OK
01-09-2019,101.62,OK
01-10-2019,101.89,OK
01-11-2019,102.34,OK
01-12-2019,102.01,OK
01-01-2020,102.98,OK
01-02-2020,103.61,OK
01-03-2020,104.05,OK
01-04-2020,104.02,OK
01-05-2020,104.57,OK
01-06-2020,104.47,OK
01-07-2020,104.72,OK
01-08-2020,105.06,OK
01-09-2020,106.12,OK
01-10-2020,107.22,OK
01-11-2020,107.18,OK
01-12-2020,108.01,OK
01-01-2021,108.7,OK
01-02-2021,108.95,OK
01-03-2021,109.09,OK
01-04-2021,109.61,OK
01-05-2021,110.44,OK
01-06-2021,110.14,OK
01-07-2021,111.5,OK
01-08-2021,111.59,OK
01-09-2021,112.58,OK
01-10-2021,111.31,OK
01-11-2021,112.59,OK
