indexDateString,value,statusCode
01-01-2000,75.567,OK
01-02-2000,75.794,OK
01-03-2000,76.4,OK
01-04-2000,76.629,OK
01-05-2000,76.706,OK
01-06-2000,76.859,OK
01-07-2000,76.782,OK
01-08-2000,76.782,OK
01-09-2000,76.936,OK
01-10-2000,77.013,OK
01-11-2000,77.09,OK
01-12-2000,77.244,OK
01-01-2001,77.321,OK
01-02-2001,77.476,OK
01-03-2001,78.173,OK
01-04-2001,78.251,OK
01-05-2001,78.251,OK
01-06-2001,78.329,OK
01-07-2001,78.486,OK
01-08-2001,78.8,OK
01-09-2001,79.036,OK
01-10-2001,79.352,OK
01-11-2001,79.352,OK
01-12-2001,79.273,OK
01-01-2002,79.59,OK
01-02-2002,79.908,OK
01-03-2002,80.387,OK
01-04-2002,80.307,OK
01-05-2002,80.468,OK
01-06-2002,80.468,OK
01-07-2002,80.548,OK
01-08-2002,80.548,OK
01-09-2002,80.709,OK
01-10-2002,80.87,OK
01-11-2002,80.789,OK
01-12-2002,80.951,OK
01-01-2003,80.951,OK
01-02-2003,81.356,OK
01-03-2003,82.007,OK
01-04-2003,82.335,OK
01-05-2003,82.5,OK
01-06-2003,82.665,OK
01-07-2003,82.582,OK
01-08-2003,82.499,OK
01-09-2003,82.664,OK
01-10-2003,82.581,OK
01-11-2003,82.416,OK
01-12-2003,82.498,OK
01-01-2004,82.333,OK
01-02-2004,82.333,OK
01-03-2004,82.827,OK
01-04-2004,82.993,OK
01-05-2004,82.993,OK
01-06-2004,83.076,OK
01-07-2004,83.159,OK
01-08-2004,83.076,OK
01-09-2004,83.159,OK
01-10-2004,83.159,OK
01-11-2004,83.325,OK
01-12-2004,83.325,OK
01-01-2005,83.408,OK
01-02-2005,83.575,OK
01-03-2005,84.16,OK
01-04-2005,84.16,OK
01-05-2005,84.328,OK
01-06-2005,84.412,OK
01-07-2005,84.75,OK
01-08-2005,84.75,OK
01-09-2005,85.089,OK
01-10-2005,85.259,OK
01-11-2005,85.344,OK
01-12-2005,85.515,OK
01-01-2006,85.686,OK
01-02-2006,85.857,OK
01-03-2006,86.372,OK
01-04-2006,86.545,OK
01-05-2006,86.458,OK
01-06-2006,86.544,OK
01-07-2006,86.804,OK
01-08-2006,86.63,OK
01-09-2006,86.717,OK
01-10-2006,86.804,OK
01-11-2006,86.978,OK
01-12-2006,87.326,OK
01-01-2007,87.675,OK
01-02-2007,87.763,OK
01-03-2007,88.202,OK
01-04-2007,88.731,OK
01-05-2007,89.086,OK
01-06-2007,89.531,OK
01-07-2007,90.247,OK
01-08-2007,90.879,OK
01-09-2007,91.697,OK
01-10-2007,91.697,OK
01-11-2007,92.064,OK
01-12-2007,92.801,OK
01-01-2008,93.172,OK
01-02-2008,93.545,OK
01-03-2008,94.761,OK
01-04-2008,95.519,OK
01-05-2008,96.474,OK
01-06-2008,96.956,OK
01-07-2008,97.829,OK
01-08-2008,98.318,OK
01-09-2008,98.81,OK
01-10-2008,99.304,OK
01-11-2008,99.9,OK
01-12-2008,100,OK
01-01-2009,99.59,OK
01-02-2009,99.83,OK
01-03-2009,100.64,OK
01-04-2009,100.54,OK
01-05-2009,100.08,OK
01-06-2009,99.91,OK
01-07-2009,99.33,OK
01-08-2009,99.3,OK
01-09-2009,99.56,OK
01-10-2009,99.54,OK
01-11-2009,99.17,OK
01-12-2009,98.94,OK
