indexDateString,value,statusCode
01-01-2000,87596.42,OK
01-02-2000,95446.21,OK
01-03-2000,101585.1,OK
01-04-2000,86393.9,OK
01-05-2000,91927.72,OK
01-06-2000,103254.15,OK
01-07-2000,109271.74,OK
01-08-2000,103950.25,OK
01-09-2000,120375.63,OK
01-10-2000,117805.02,OK
01-11-2000,125130.55,OK
01-12-2000,114948.98,OK
01-01-2001,102819.64,OK
01-02-2001,107928.46,OK
01-03-2001,100755.43,OK
01-04-2001,103304.64,OK
01-05-2001,107975.48,OK
01-06-2001,110021.08,OK
01-07-2001,110236.35,OK
01-08-2001,114659.47,OK
01-09-2001,118595.51,OK
01-10-2001,101949.25,OK
01-11-2001,90082.12,OK
01-12-2001,80534.49,OK
01-01-2002,85519.28,OK
01-02-2002,86308.32,OK
01-03-2002,96871.88,OK
01-04-2002,106415.43,OK
01-05-2002,114284.87,OK
01-06-2002,109104.25,OK
01-07-2002,119050.07,OK
01-08-2002,121680.59,OK
01-09-2002,135609.38,OK
01-10-2002,141340.97,OK
01-11-2002,124559.64,OK
01-12-2002,124046.7,OK
01-01-2003,146591.79,OK
01-02-2003,163447.48,OK
01-03-2003,168283.36,OK
01-04-2003,134162.64,OK
01-05-2003,120833.77,OK
01-06-2003,135315.22,OK
01-07-2003,127728.78,OK
01-08-2003,130428,OK
01-09-2003,119213.9,OK
01-10-2003,114221.56,OK
01-11-2003,114252.13,OK
01-12-2003,112467.96,OK
01-01-2004,114436,OK
01-02-2004,117634,OK
01-03-2004,131273.96,OK
01-04-2004,131708.98,OK
01-05-2004,144959.35,OK
01-06-2004,152494.05,OK
01-07-2004,148173.89,OK
01-08-2004,170980.2,OK
01-09-2004,166363.26,OK
01-10-2004,191003.4,OK
01-11-2004,180333.24,OK
01-12-2004,157780.38,OK
01-01-2005,157406.78,OK
01-02-2005,163519.45,OK
01-03-2005,189216.42,OK
01-04-2005,187590.95,OK
01-05-2005,175657.38,OK
01-06-2005,190789.74,OK
01-07-2005,205620.15,OK
01-08-2005,211837.77,OK
01-09-2005,216704.41,OK
01-10-2005,210166.35,OK
01-11-2005,190777.41,OK
01-12-2005,184937.19,OK
01-01-2006,200340.75,OK
01-02-2006,207338.36,OK
01-03-2006,197364.24,OK
01-04-2006,216776.85,OK
01-05-2006,224454.01,OK
01-06-2006,228675.24,OK
01-07-2006,243244.67,OK
01-08-2006,244722.15,OK
01-09-2006,222867.11,OK
01-10-2006,196458,OK
01-11-2006,188245,OK
01-12-2006,177689.55,OK
01-01-2007,185662.47,OK
01-02-2007,189013.82,OK
01-03-2007,196611.19,OK
01-04-2007,204676.5,OK
01-05-2007,206322.7,OK
01-06-2007,202529.05,OK
01-07-2007,226886.35,OK
01-08-2007,237827.31,OK
01-09-2007,239464.11,OK
01-10-2007,255298.71,OK
01-11-2007,292016.4,OK
