indexDateString,value,statusCode
01-01-2000,4936924,OK
01-02-2000,4914214,OK
01-03-2000,4915197,OK
01-04-2000,4852282,OK
01-05-2000,4910135,OK
01-06-2000,4950506,OK
01-07-2000,5185717,OK
01-08-2000,5272416,OK
01-09-2000,5337354,OK
01-10-2000,5490078,OK
01-11-2000,5558824,OK
01-12-2000,5612336,OK
01-01-2001,5580112,OK
01-02-2001,5612302,OK
01-03-2001,5498281,OK
01-04-2001,5500281,OK
01-05-2001,5827459,OK
01-06-2001,4724078,OK
01-07-2001,4826074,OK
01-08-2001,5193807,OK
01-09-2001,5202683,OK
01-10-2001,5411114,OK
01-11-2001,5507194,OK
01-12-2001,5307015,OK
01-01-2002,5186332,OK
01-02-2002,5186332,OK
01-03-2002,5261467,OK
01-04-2002,5142964,OK
01-05-2002,5016442,OK
01-06-2002,5075071,OK
01-07-2002,5333644,OK
01-08-2002,5861668,OK
01-09-2002,5988562,OK
01-10-2002,6241316,OK
01-11-2002,6280201,OK
01-12-2002,6039182,OK
01-01-2003,6242436,OK
01-02-2003,6243628,OK
01-03-2003,6608384,OK
01-04-2003,6568293,OK
01-05-2003,6340583,OK
01-06-2003,6241905,OK
01-07-2003,6245888,OK
01-08-2003,6191195,OK
01-09-2003,6291111,OK
01-10-2003,6049152,OK
01-11-2003,6049152,OK
01-12-2003,5454609,OK
01-01-2004,5454609,OK
01-02-2004,5454609,OK
01-03-2004,5454609,OK
01-04-2004,5464609,OK
01-05-2004,5454078,OK
01-06-2004,5454078,OK
01-07-2004,5454078,OK
01-08-2004,5454078,OK
01-09-2004,5454078,OK
01-10-2004,5454078,OK
01-11-2004,5454078,OK
01-12-2004,5454078,OK
01-01-2005,5454078,OK
01-02-2005,5454078,OK
01-03-2005,5454078,OK
01-04-2005,5454078,OK
01-05-2005,5454078,OK
01-06-2005,5454078,OK
01-07-2005,5454078,OK
01-08-2005,5454078,OK
01-09-2005,5454078,OK
01-10-2005,5454078,OK
01-11-2005,5454078,OK
01-12-2005,5454078,OK
01-01-2006,5454078,OK
01-02-2006,5454078,OK
01-03-2006,5454078,OK
01-04-2006,5454078,OK
01-05-2006,5454078,OK
01-06-2006,5454078,OK
01-07-2006,5454078,OK
01-08-2006,5454078,OK
01-09-2006,5454078,OK
01-10-2006,5454078,OK
01-11-2006,5454078,OK
01-12-2006,5454078,OK
01-01-2007,5454078,OK
01-02-2007,5454078,OK
01-03-2007,5454078,OK
01-04-2007,5454078,OK
01-05-2007,5454078,OK
01-06-2007,5454078,OK
01-07-2007,5454078,OK
01-08-2007,5454078,OK
01-09-2007,5454078,OK
01-10-2007,5454078,OK
01-11-2007,5454078,OK
