indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,68.28,OK
01-01-2008,62.69,OK
01-02-2008,67.37,OK
01-03-2008,78.77,OK
01-04-2008,86.99,OK
01-05-2008,94.34,OK
01-06-2008,88.43,OK
01-07-2008,82.97,OK
01-08-2008,86.06,OK
01-09-2008,82.47,OK
01-10-2008,89.75,OK
01-11-2008,89.47,OK
01-12-2008,97.32,OK
01-01-2009,99.12,OK
01-02-2009,101.43,OK
01-03-2009,106.89,OK
01-04-2009,114.05,OK
01-05-2009,113.02,OK
01-06-2009,108.09,OK
01-07-2009,102.63,OK
01-08-2009,102.49,OK
01-09-2009,103.66,OK
01-10-2009,97.75,OK
01-11-2009,92.4,OK
01-12-2009,92.95,OK
01-01-2010,94.84,OK
01-02-2010,89.05,OK
01-03-2010,86.6,OK
01-04-2010,84.34,OK
01-05-2010,90.12,OK
01-06-2010,97.64,OK
01-07-2010,101.15,OK
01-08-2010,99.12,OK
01-09-2010,93.94,OK
01-10-2010,94.78,OK
01-11-2010,100.94,OK
01-12-2010,97.75,OK
01-01-2011,97.2,OK
01-02-2011,99.23,OK
01-03-2011,99.48,OK
01-04-2011,98.3,OK
01-05-2011,95.72,OK
01-06-2011,90.15,OK
01-07-2011,87.33,OK
01-08-2011,86.91,OK
01-09-2011,86.15,OK
01-10-2011,85.51,OK
01-11-2011,86.2,OK
01-12-2011,95.73,OK
