indexDateString,value,statusCode
01-01-2000,64.49,OK
01-02-2000,64.75,OK
01-03-2000,64.75,OK
01-04-2000,64.69,OK
01-05-2000,64.82,OK
01-06-2000,64.76,OK
01-07-2000,64.5,OK
01-08-2000,64.5,OK
01-09-2000,66.31,OK
01-10-2000,66.58,OK
01-11-2000,66.05,OK
01-12-2000,66.25,OK
01-01-2001,66.25,OK
01-02-2001,68.63,OK
01-03-2001,68.9,OK
01-04-2001,68.83,OK
01-05-2001,68.62,OK
01-06-2001,68.55,OK
01-07-2001,68.55,OK
01-08-2001,68.69,OK
01-09-2001,68.76,OK
01-10-2001,69.38,OK
01-11-2001,69.45,OK
01-12-2001,69.24,OK
01-01-2002,72.08,OK
01-02-2002,72.15,OK
01-03-2002,72.15,OK
01-04-2002,72.22,OK
01-05-2002,72.44,OK
01-06-2002,72.44,OK
01-07-2002,72.37,OK
01-08-2002,72.23,OK
01-09-2002,72.09,OK
01-10-2002,71.95,OK
01-11-2002,71.73,OK
01-12-2002,71.3,OK
01-01-2003,71.23,OK
01-02-2003,71.16,OK
01-03-2003,70.8,OK
01-04-2003,71.15,OK
01-05-2003,71.72,OK
01-06-2003,71.86,OK
01-07-2003,71.72,OK
01-08-2003,71.72,OK
01-09-2003,73.87,OK
01-10-2003,73.35,OK
01-11-2003,72.98,OK
01-12-2003,73.2,OK
01-01-2004,73.13,OK
01-02-2004,73.5,OK
01-03-2004,74.01,OK
01-04-2004,74.9,OK
01-05-2004,75.42,OK
01-06-2004,75.57,OK
01-07-2004,75.72,OK
01-08-2004,75.87,OK
01-09-2004,75.87,OK
01-10-2004,76.02,OK
01-11-2004,75.72,OK
01-12-2004,75.64,OK
01-01-2005,75.72,OK
01-02-2005,76.02,OK
01-03-2005,76.63,OK
01-04-2005,76.78,OK
01-05-2005,76.86,OK
01-06-2005,77.24,OK
01-07-2005,77.55,OK
01-08-2005,78.64,OK
01-09-2005,79.03,OK
01-10-2005,79.58,OK
01-11-2005,81.25,OK
01-12-2005,81.57,OK
01-01-2006,81.57,OK
01-02-2006,82.55,OK
01-03-2006,82.8,OK
01-04-2006,82.72,OK
01-05-2006,83.22,OK
01-06-2006,83.47,OK
01-07-2006,83.55,OK
01-08-2006,83.3,OK
01-09-2006,83.13,OK
01-10-2006,83.13,OK
01-11-2006,83.13,OK
01-12-2006,82.88,OK
01-01-2007,82.96,OK
01-02-2007,82.79,OK
01-03-2007,83.04,OK
01-04-2007,85.36,OK
01-05-2007,85.53,OK
01-06-2007,85.62,OK
01-07-2007,85.71,OK
01-08-2007,85.8,OK
01-09-2007,88.12,OK
01-10-2007,89,OK
01-11-2007,89.09,OK
01-12-2007,89.18,OK
01-01-2008,89.27,OK
01-02-2008,89.18,OK
01-03-2008,89.27,OK
01-04-2008,89.63,OK
01-05-2008,93.21,OK
01-06-2008,93.4,OK
01-07-2008,93.68,OK
01-08-2008,95.93,OK
01-09-2008,98.81,OK
01-10-2008,99.5,OK
01-11-2008,99.9,OK
01-12-2008,100,OK
01-01-2009,100.28,OK
01-02-2009,100.06,OK
01-03-2009,104.35,OK
01-04-2009,103.92,OK
01-05-2009,103.73,OK
01-06-2009,103.44,OK
01-07-2009,103.1,OK
01-08-2009,102.79,OK
01-09-2009,102.54,OK
01-10-2009,103.15,OK
01-11-2009,102.59,OK
01-12-2009,102.4,OK
