indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,100,OK
01-01-2008,100.26,OK
01-02-2008,100.26,OK
01-03-2008,100.26,OK
01-04-2008,100.26,OK
01-05-2008,100.26,OK
01-06-2008,100.26,OK
01-07-2008,103.19,OK
01-08-2008,103.19,OK
01-09-2008,103.19,OK
01-10-2008,104.42,OK
01-11-2008,105.24,OK
01-12-2008,105.24,OK
01-01-2009,88.85,OK
01-02-2009,88.85,OK
01-03-2009,90.85,OK
01-04-2009,90.85,OK
01-05-2009,90.85,OK
01-06-2009,90.85,OK
01-07-2009,90.85,OK
01-08-2009,98.68,OK
01-09-2009,98.68,OK
01-10-2009,98.68,OK
01-11-2009,98.68,OK
01-12-2009,98.68,OK
01-01-2010,98.68,OK
01-02-2010,98.68,OK
01-03-2010,98.26,OK
01-04-2010,100.4,OK
01-05-2010,102.93,OK
01-06-2010,102.93,OK
01-07-2010,102.93,OK
01-08-2010,102.93,OK
01-09-2010,102.93,OK
01-10-2010,102.93,OK
01-11-2010,102.93,OK
01-12-2010,102.93,OK
01-01-2011,102.93,OK
01-02-2011,102.93,OK
01-03-2011,103.72,OK
01-04-2011,103.72,OK
01-05-2011,103.72,OK
01-06-2011,103.72,OK
01-07-2011,103.72,OK
01-08-2011,103.72,OK
01-09-2011,103.72,OK
01-10-2011,103.72,OK
01-11-2011,103.72,OK
01-12-2011,103.72,OK
