indexDateString,value,statusCode
01-01-2000,57.637685238371,OK
01-04-2000,57.589787781143,OK
01-07-2000,57.300475048159,OK
01-10-2000,58.384134412152,OK
01-01-2001,58.507812689623,OK
01-04-2001,59.377943377097,OK
01-07-2001,60.490180835913,OK
01-10-2001,60.761856479534,OK
01-01-2002,60.347235642755,OK
01-04-2002,60.693865952452,OK
01-07-2002,60.838442403246,OK
01-10-2002,60.069680536866,OK
01-01-2003,59.071632193478,OK
01-04-2003,59.565394267265,OK
01-07-2003,59.342410358296,OK
01-10-2003,60.211839437762,OK
01-01-2004,61.971209234114,OK
01-04-2004,62.643149489758,OK
01-07-2004,62.921903683084,OK
01-10-2004,63.42822685539,OK
01-01-2005,65.045560744773,OK
01-04-2005,65.43017885429,OK
01-07-2005,65.872161516121,OK
01-10-2005,68.702531949221,OK
01-01-2006,69.948366538076,OK
01-04-2006,71.256411586521,OK
01-07-2006,71.972086246373,OK
01-10-2006,74.584181873351,OK
01-01-2007,75.670987336291,OK
01-04-2007,76.553749722249,OK
01-07-2007,77.238665767927,OK
01-10-2007,79.893710034581,OK
01-01-2008,79.157259575981,OK
01-04-2008,81.782664587829,OK
01-07-2008,82.015321523566,OK
01-10-2008,84.937505366833,OK
01-01-2009,82.679533817159,OK
01-04-2009,82.162605398493,OK
01-07-2009,83.259582780408,OK
01-10-2009,85.640267414623,OK
01-01-2010,85.458228480127,OK
01-04-2010,86.112836179812,OK
01-07-2010,84.362962627237,OK
01-10-2010,85.035090356329,OK
01-01-2011,85.4769373812,OK
01-04-2011,86.543355898068,OK
01-07-2011,89.123265929949,OK
01-10-2011,89.736386668439,OK
01-01-2012,90.636703514004,OK
01-04-2012,93.470299709961,OK
01-07-2012,92.464107807417,OK
01-10-2012,94.353416236236,OK
01-01-2013,94.603072886632,OK
01-04-2013,96.36832397774,OK
01-07-2013,96.181417845296,OK
01-10-2013,96.912186539534,OK
01-01-2014,96.329709536183,OK
01-04-2014,96.809618405898,OK
01-07-2014,97.735436523282,OK
01-10-2014,99.869342914204,OK
01-01-2015,99.184822020474,OK
01-04-2015,99.75348629277,OK
01-07-2015,101.37155927943,OK
01-10-2015,103.20686924818,OK
01-01-2016,102.06966717382,OK
01-04-2016,102.58842670766,OK
01-07-2016,103.11371739692,OK
01-10-2016,104.37955279345,OK
01-01-2017,104.30274871329,OK
01-04-2017,105.24589762651,OK
01-07-2017,105.34471617133,OK
01-10-2017,105.61508504252,OK
01-01-2018,105.37061490262,OK
01-04-2018,106.91061829736,OK
01-07-2018,107.52411547831,OK
01-10-2018,109.30696759359,OK
01-01-2019,109.538564124,OK
01-04-2019,110.37605942093,OK
01-07-2019,112.24219399959,OK
01-10-2019,115.05750758002,OK
01-01-2020,117.94849778794,OK
01-04-2020,124.32987174462,OK
01-07-2020,124.6301319582,OK
01-10-2020,121.44770811041,OK
01-01-2021,121.81205800426,OK
01-04-2021,117.5906446384,OK
01-07-2021,114.90933063703,OK
