indexDateString,value,statusCode
01-01-2000,290.26,OK
01-02-2000,284.56,OK
01-03-2000,277.58,OK
01-04-2000,278.25,OK
01-05-2000,282.62,OK
01-06-2000,291.23,OK
01-07-2000,296.5,OK
01-08-2000,305.38,OK
01-09-2000,310.72,OK
01-10-2000,308.76,OK
01-11-2000,308.76,OK
01-12-2000,310.47,OK
01-01-2001,308.1,OK
01-02-2001,302.86,OK
01-03-2001,311.28,OK
01-04-2001,320.32,OK
01-05-2001,322.72,OK
01-06-2001,326.76,OK
01-07-2001,346.01,OK
01-08-2001,359.01,OK
01-09-2001,355.9,OK
01-10-2001,373.53,OK
01-11-2001,384.08,OK
01-12-2001,364.7,OK
01-01-2002,351.13,OK
01-02-2002,352.42,OK
01-03-2002,346.26,OK
01-04-2002,337.8,OK
01-05-2002,337.78,OK
01-06-2002,339.81,OK
01-07-2002,360.52,OK
01-08-2002,364.13,OK
01-09-2002,370.16,OK
01-10-2002,386.14,OK
01-11-2002,363.05,OK
01-12-2002,354.71,OK
01-01-2003,356.43,OK
01-02-2003,372.11,OK
01-03-2003,379.26,OK
01-04-2003,363.05,OK
01-05-2003,351.03,OK
01-06-2003,358.72,OK
01-07-2003,354.3,OK
01-08-2003,354.37,OK
01-09-2003,341.22,OK
01-10-2003,332.16,OK
01-11-2003,314.98,OK
01-12-2003,305.73,OK
01-01-2004,298.8,OK
01-02-2004,293.89,OK
01-03-2004,301.21,OK
01-04-2004,302.92,OK
01-05-2004,322.07,OK
01-06-2004,323.59,OK
01-07-2004,317.66,OK
01-08-2004,320.85,OK
01-09-2004,315.72,OK
01-10-2004,304.57,OK
01-11-2004,301.97,OK
01-12-2004,293.79,OK
01-01-2005,282.73,OK
01-02-2005,289.83,OK
01-03-2005,294.79,OK
01-04-2005,288.8,OK
01-05-2005,288.9,OK
01-06-2005,294.31,OK
01-07-2005,294.87,OK
01-08-2005,285.13,OK
01-09-2005,281.66,OK
01-10-2005,277.05,OK
01-11-2005,278.51,OK
01-12-2005,262.72,OK
01-01-2006,263.78,OK
01-02-2006,270.62,OK
01-03-2006,267.22,OK
01-04-2006,261.08,OK
01-05-2006,262.17,OK
01-06-2006,273.9,OK
01-07-2006,256.08,OK
01-08-2006,251.89,OK
01-09-2006,255.56,OK
01-10-2006,255.66,OK
01-11-2006,253.06,OK
01-12-2006,252.13,OK
01-01-2007,256.1,OK
01-02-2007,266.79,OK
01-03-2007,264.7,OK
01-04-2007,262.52,OK
01-05-2007,254.96,OK
01-06-2007,258.25,OK
01-07-2007,252.83,OK
01-08-2007,257.04,OK
01-09-2007,242.12,OK
01-10-2007,235.63,OK
01-11-2007,233.89,OK
