indexDateString,value,statusCode
01-01-2008,71.9005130583904,OK
01-04-2008,78.2269420746078,OK
01-07-2008,89.7914148766932,OK
01-10-2008,72.2106153286583,OK
01-01-2009,56.6986626805063,OK
01-04-2009,57.1709936420201,OK
01-07-2009,62.455590737381,OK
01-10-2009,68.9980631336247,OK
01-01-2010,68.018188032425,OK
01-04-2010,78.2367618347844,OK
01-07-2010,90.5977393048564,OK
01-10-2010,85.7651240056947,OK
01-01-2011,88.0314293397728,OK
01-04-2011,93.293975800341,OK
01-07-2011,104.127297090013,OK
01-10-2011,95.543033121471,OK
01-01-2012,92.6592467475034,OK
01-04-2012,98.6461141077131,OK
01-07-2012,104.195399745799,OK
01-10-2012,105.790316130458,OK
01-01-2013,95.597381873967,OK
01-04-2013,100.4542475266,OK
01-07-2013,99.972162457417,OK
01-10-2013,103.97620814201,OK
01-01-2014,91.206910496715,OK
01-04-2014,91.790748270289,OK
01-07-2014,100.11687538769,OK
01-10-2014,103.11133506579,OK
01-01-2015,93.674410248564,OK
01-04-2015,92.639953117392,OK
01-07-2015,107.05548724502,OK
01-10-2015,102.00873528879,OK
01-01-2016,90.827261994274,OK
01-04-2016,92.056940810003,OK
01-07-2016,104.03398740604,OK
01-10-2016,95.989371269895,OK
01-01-2017,92.301484030985,OK
01-04-2017,92.962422439187,OK
01-07-2017,99.606115926327,OK
01-10-2017,100.25138040042,OK
01-01-2018,100.03202748443,OK
01-04-2018,106.14269411475,OK
01-07-2018,105.60347345014,OK
01-10-2018,110.58988170641,OK
01-01-2019,102.98698119847,OK
01-04-2019,100.54198490483,OK
01-07-2019,107.67911346433,OK
01-10-2019,104.5316364994,OK
01-01-2020,94.842420112133,OK
01-04-2020,99.149660886862,OK
01-07-2020,100.03823215306,OK
01-10-2020,106.2717311879,OK
01-01-2021,115.90696413514,OK
01-04-2021,120.62712743489,OK
01-07-2021,134.32320794058,OK
