indexDateString,value,statusCode
01-01-2000,154536.67,OK
01-02-2000,154536.67,OK
01-03-2000,157266.67,OK
01-04-2000,157266.67,OK
01-05-2000,153933.33,OK
01-06-2000,154420,OK
01-07-2000,153953.33,OK
01-08-2000,153986.67,OK
01-09-2000,153986.67,OK
01-10-2000,157020,OK
01-11-2000,157020,OK
01-12-2000,157020,OK
01-01-2001,157020,OK
01-02-2001,157020,OK
01-03-2001,145186.67,OK
01-04-2001,145186.67,OK
01-05-2001,145186.67,OK
01-06-2001,150443.67,OK
01-07-2001,152077,OK
01-08-2001,152077,OK
01-09-2001,152077,OK
01-10-2001,150477,OK
01-11-2001,148810.33,OK
01-12-2001,153214.33,OK
01-01-2002,153371.33,OK
01-02-2002,153371.33,OK
01-03-2002,153371.33,OK
01-04-2002,153449.39,OK
01-05-2002,154782.72,OK
01-06-2002,153427.67,OK
01-07-2002,153094.33,OK
01-08-2002,156535.67,OK
01-09-2002,156535.67,OK
01-10-2002,156378.33,OK
01-11-2002,157800.04,OK
01-12-2002,160933.33,OK
01-01-2003,160933.33,OK
01-02-2003,160933.33,OK
01-03-2003,161219.33,OK
01-04-2003,161219.33,OK
01-05-2003,161219.33,OK
01-06-2003,161219.33,OK
01-07-2003,161219.33,OK
01-08-2003,161219.33,OK
01-09-2003,161219.33,OK
01-10-2003,161219.33,OK
01-11-2003,161219.33,OK
01-12-2003,161219.33,OK
01-01-2004,159117.33,OK
01-02-2004,167000,OK
01-03-2004,167537.87,OK
01-04-2004,169204.54,OK
01-05-2004,172480.39,OK
01-06-2004,172333.33,OK
01-07-2004,173333.33,OK
01-08-2004,173333.33,OK
01-09-2004,173333.33,OK
01-10-2004,173333.33,OK
01-11-2004,171666.67,OK
01-12-2004,171666.67,OK
01-01-2005,171666.67,OK
01-02-2005,171666.67,OK
01-03-2005,171666.67,OK
01-04-2005,171666.67,OK
01-05-2005,171666.67,OK
01-06-2005,171666.67,OK
01-07-2005,171666.67,OK
01-08-2005,171666.67,OK
01-09-2005,177400,OK
01-10-2005,177400,OK
01-11-2005,177400,OK
01-12-2005,177400,OK
01-01-2006,177400,OK
01-02-2006,177400,OK
01-03-2006,177400,OK
01-04-2006,177400,OK
01-05-2006,177400,OK
01-06-2006,177400,OK
01-07-2006,185600,OK
01-08-2006,191433.33,OK
01-09-2006,191433.33,OK
01-10-2006,191433.33,OK
01-11-2006,191433.33,OK
01-12-2006,191433.33,OK
01-01-2007,191433.33,OK
01-02-2007,191433.33,OK
01-03-2007,191433.33,OK
01-04-2007,191433.33,OK
01-05-2007,191433.33,OK
01-06-2007,191433.33,OK
01-07-2007,191433.33,OK
01-08-2007,191433.33,OK
01-09-2007,201341.48,OK
01-10-2007,201341.48,OK
01-11-2007,201341.48,OK
