indexDateString,value,statusCode
01-01-2000,150767.4,OK
01-02-2000,147327.6,OK
01-03-2000,142605,OK
01-04-2000,142701.77,OK
01-05-2000,144979.68,OK
01-06-2000,135411.87,OK
01-07-2000,139053.58,OK
01-08-2000,141961.18,OK
01-09-2000,143800.61,OK
01-10-2000,144638.83,OK
01-11-2000,145623.12,OK
01-12-2000,146184.27,OK
01-01-2001,147386.84,OK
01-02-2001,144307.26,OK
01-03-2001,146959.58,OK
01-04-2001,150852.35,OK
01-05-2001,153885.37,OK
01-06-2001,154204.71,OK
01-07-2001,159413.18,OK
01-08-2001,165644.74,OK
01-09-2001,164928.62,OK
01-10-2001,174333.34,OK
01-11-2001,176068.23,OK
01-12-2001,161311.02,OK
01-01-2002,154273.13,OK
01-02-2002,153740.64,OK
01-03-2002,151832.66,OK
01-04-2002,148947.18,OK
01-05-2002,153182.29,OK
01-06-2002,150831.84,OK
01-07-2002,161006.88,OK
01-08-2002,162224.72,OK
01-09-2002,164212.17,OK
01-10-2002,169856.34,OK
01-11-2002,163046.4,OK
01-12-2002,162070.9,OK
01-01-2003,162411.19,OK
01-02-2003,168925.81,OK
01-03-2003,163970.89,OK
01-04-2003,155833.52,OK
01-05-2003,152978.56,OK
01-06-2003,153255.31,OK
01-07-2003,151452.67,OK
01-08-2003,152202.27,OK
01-09-2003,148425.12,OK
01-10-2003,143654.52,OK
01-11-2003,135575.13,OK
01-12-2003,131857.33,OK
01-01-2004,125061.64,OK
01-02-2004,126078.24,OK
01-03-2004,128455.67,OK
01-04-2004,130150.47,OK
01-05-2004,135304.41,OK
01-06-2004,137705.81,OK
01-07-2004,136666.78,OK
01-08-2004,137849.99,OK
01-09-2004,134819.76,OK
01-10-2004,130964.96,OK
01-11-2004,129980.27,OK
01-12-2004,125431.68,OK
01-01-2005,123289.88,OK
01-02-2005,124199.15,OK
01-03-2005,126129.16,OK
01-04-2005,127118.23,OK
01-05-2005,126494.69,OK
01-06-2005,128781.22,OK
01-07-2005,126063.78,OK
01-08-2005,121796.54,OK
01-09-2005,118634.44,OK
01-10-2005,116090.81,OK
01-11-2005,116371,OK
01-12-2005,111538.01,OK
01-01-2006,112472.34,OK
01-02-2006,114895.48,OK
01-03-2006,114088.02,OK
01-04-2006,113311.84,OK
01-05-2006,114925.69,OK
01-06-2006,118772.52,OK
01-07-2006,120350.19,OK
01-08-2006,119549.16,OK
01-09-2006,120290.93,OK
01-10-2006,121639.72,OK
01-11-2006,119264.06,OK
01-12-2006,119151.17,OK
01-01-2007,122169.45,OK
01-02-2007,121111.28,OK
01-03-2007,121011.48,OK
01-04-2007,124155.63,OK
01-05-2007,121015.71,OK
01-06-2007,122381.78,OK
01-07-2007,121330.51,OK
01-08-2007,121880.2,OK
01-09-2007,120680.35,OK
01-10-2007,117464.93,OK
01-11-2007,114041.36,OK
