indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,68.28,OK
01-01-2008,81.23,OK
01-02-2008,80.21,OK
01-03-2008,88.56,OK
01-04-2008,86.88,OK
01-05-2008,79.93,OK
01-06-2008,76.17,OK
01-07-2008,71.78,OK
01-08-2008,79.38,OK
01-09-2008,79.25,OK
01-10-2008,91.87,OK
01-11-2008,87.67,OK
01-12-2008,87.85,OK
01-01-2009,99.74,OK
01-02-2009,88.64,OK
01-03-2009,103.32,OK
01-04-2009,96.2,OK
01-05-2009,115.82,OK
01-06-2009,116.99,OK
01-07-2009,109.79,OK
01-08-2009,118.59,OK
01-09-2009,134.12,OK
01-10-2009,132.26,OK
01-11-2009,117.67,OK
01-12-2009,98.04,OK
01-01-2010,97.89,OK
01-02-2010,167.87,OK
01-03-2010,190.78,OK
01-04-2010,222.43,OK
01-05-2010,218.74,OK
01-06-2010,213.77,OK
01-07-2010,232.45,OK
01-08-2010,248.08,OK
01-09-2010,288.54,OK
01-10-2010,345.82,OK
01-11-2010,320.85,OK
01-12-2010,206.54,OK
01-01-2011,157.77,OK
01-02-2011,239.33,OK
01-03-2011,214.29,OK
01-04-2011,278.22,OK
01-05-2011,273.55,OK
01-06-2011,327.55,OK
01-07-2011,290.43,OK
01-08-2011,267.05,OK
01-09-2011,246.55,OK
01-10-2011,221.64,OK
01-11-2011,255.3,OK
01-12-2011,223.07,OK
