indexDateString,value,statusCode
01-01-2000,13680,OK
01-02-2000,14080,OK
01-03-2000,14080,OK
01-04-2000,13910,OK
01-05-2000,13910,OK
01-06-2000,14104.8,OK
01-07-2000,14096,OK
01-08-2000,14096,OK
01-09-2000,14096,OK
01-10-2000,14076,OK
01-11-2000,14228.6,OK
01-12-2000,14160,OK
01-01-2001,14114.6,OK
01-02-2001,14112,OK
01-03-2001,13912,OK
01-04-2001,13712,OK
01-05-2001,13552,OK
01-06-2001,13480,OK
01-07-2001,13560,OK
01-08-2001,13560,OK
01-09-2001,13560,OK
01-10-2001,13367.8,OK
01-11-2001,12980,OK
01-12-2001,12980,OK
01-01-2002,12940,OK
01-02-2002,13080,OK
01-03-2002,13013.6,OK
01-04-2002,13020,OK
01-05-2002,12760,OK
01-06-2002,12760,OK
01-07-2002,12700,OK
01-08-2002,12820,OK
01-09-2002,12820,OK
01-10-2002,12980,OK
01-11-2002,12980,OK
01-12-2002,12720,OK
01-01-2003,12840,OK
01-02-2003,12680,OK
01-03-2003,12880,OK
01-04-2003,13060,OK
01-05-2003,12960,OK
01-06-2003,13160,OK
01-07-2003,13111.6,OK
01-08-2003,12891.6,OK
01-09-2003,12759.6,OK
01-10-2003,12420,OK
01-11-2003,12240,OK
01-12-2003,12240,OK
01-01-2004,12240,OK
01-02-2004,12240,OK
01-03-2004,12280,OK
01-04-2004,12500,OK
01-05-2004,12570,OK
01-06-2004,12680,OK
01-07-2004,12700,OK
01-08-2004,12760,OK
01-09-2004,12836.2,OK
01-10-2004,12937,OK
01-11-2004,12837,OK
01-12-2004,12797,OK
01-01-2005,12757,OK
01-02-2005,12797,OK
01-03-2005,13000,OK
01-04-2005,12717,OK
01-05-2005,12697,OK
01-06-2005,12827,OK
01-07-2005,12777,OK
01-08-2005,12701.2,OK
01-09-2005,12541.2,OK
01-10-2005,12481.2,OK
01-11-2005,12375.2,OK
01-12-2005,12323.2,OK
01-01-2006,12383,OK
01-02-2006,12538,OK
01-03-2006,12401.6,OK
01-04-2006,12492.4,OK
01-05-2006,12621,OK
01-06-2006,12621,OK
01-07-2006,12531.17,OK
01-08-2006,12531.17,OK
01-09-2006,12531.17,OK
01-10-2006,12531.17,OK
01-11-2006,12491.17,OK
01-12-2006,12491.17,OK
01-01-2007,12531.17,OK
01-02-2007,12531.17,OK
01-03-2007,12531.17,OK
01-04-2007,12210.37,OK
01-05-2007,12457.77,OK
01-06-2007,11837.77,OK
01-07-2007,11837.77,OK
01-08-2007,11837.77,OK
01-09-2007,11848.49,OK
01-10-2007,11888.49,OK
01-11-2007,11535.55,OK
