indexDateString,value,statusCode
01-01-2000,5780.36,OK
01-02-2000,5636.35,OK
01-03-2000,5517.01,OK
01-04-2000,5494.64,OK
01-05-2000,5611.93,OK
01-06-2000,5706.4,OK
01-07-2000,5854.08,OK
01-08-2000,6027.84,OK
01-09-2000,6023.06,OK
01-10-2000,6148.17,OK
01-11-2000,6187.69,OK
01-12-2000,6228.67,OK
01-01-2001,6197,OK
01-02-2001,6083.47,OK
01-03-2001,6328.18,OK
01-04-2001,6411.45,OK
01-05-2001,6497.95,OK
01-06-2001,6558.36,OK
01-07-2001,6823.97,OK
01-08-2001,7209.97,OK
01-09-2001,7162.47,OK
01-10-2001,7605.7,OK
01-11-2001,7668.66,OK
01-12-2001,7271.63,OK
01-01-2002,7061.7,OK
01-02-2002,7398.73,OK
01-03-2002,7237.63,OK
01-04-2002,7106.72,OK
01-05-2002,7059.8,OK
01-06-2002,7130.18,OK
01-07-2002,7542.9,OK
01-08-2002,7528.73,OK
01-09-2002,7740.9,OK
01-10-2002,8049.47,OK
01-11-2002,7711.28,OK
01-12-2002,7590.98,OK
01-01-2003,7635.04,OK
01-02-2003,7970.78,OK
01-03-2003,8123.23,OK
01-04-2003,7853.93,OK
01-05-2003,7590.36,OK
01-06-2003,7679.9,OK
01-07-2003,7530.48,OK
01-08-2003,7589.83,OK
01-09-2003,7490.64,OK
01-10-2003,7051.7,OK
01-11-2003,6766.48,OK
01-12-2003,6695.61,OK
01-01-2004,6193.89,OK
01-02-2004,6313.15,OK
01-03-2004,6415.63,OK
01-04-2004,6525.25,OK
01-05-2004,6714.19,OK
01-06-2004,6882.72,OK
01-07-2004,6805.9,OK
01-08-2004,6872.99,OK
01-09-2004,6679.26,OK
01-10-2004,6545.94,OK
01-11-2004,6534.13,OK
01-12-2004,6324.01,OK
01-01-2005,6113.96,OK
01-02-2005,6291.16,OK
01-03-2005,6352.51,OK
01-04-2005,6212.25,OK
01-05-2005,6213.48,OK
01-06-2005,6298.07,OK
01-07-2005,6225.54,OK
01-08-2005,6067.87,OK
01-09-2005,5780.15,OK
01-10-2005,5723.18,OK
01-11-2005,5863.56,OK
01-12-2005,5569.5,OK
01-01-2006,5550.61,OK
01-02-2006,5711.26,OK
01-03-2006,5693.14,OK
01-04-2006,5555.13,OK
01-05-2006,5590.21,OK
01-06-2006,5872.22,OK
01-07-2006,5845.97,OK
01-08-2006,5761.73,OK
01-09-2006,5794.77,OK
01-10-2006,5770.43,OK
01-11-2006,5948.09,OK
01-12-2006,5869.54,OK
01-01-2007,5800.11,OK
01-02-2007,5812.46,OK
01-03-2007,5794.75,OK
01-04-2007,5719.36,OK
01-05-2007,5554.58,OK
01-06-2007,5626.27,OK
01-07-2007,5591.05,OK
01-08-2007,5599.95,OK
01-09-2007,5483.2,OK
01-10-2007,5402.58,OK
01-11-2007,5396.76,OK
