indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,73.65,OK
01-01-2008,81.91,OK
01-02-2008,104.01,OK
01-03-2008,113.19,OK
01-04-2008,117.89,OK
01-05-2008,111.58,OK
01-06-2008,101.39,OK
01-07-2008,88.04,OK
01-08-2008,130.17,OK
01-09-2008,129.52,OK
01-10-2008,106.22,OK
01-11-2008,95.31,OK
01-12-2008,94.57,OK
01-01-2009,135.3,OK
01-02-2009,133.06,OK
01-03-2009,115.73,OK
01-04-2009,118.84,OK
01-05-2009,115.09,OK
01-06-2009,115.42,OK
01-07-2009,117.89,OK
01-08-2009,117.4,OK
01-09-2009,124.75,OK
01-10-2009,134.22,OK
01-11-2009,106.43,OK
01-12-2009,79.99,OK
01-01-2010,84.43,OK
01-02-2010,97.18,OK
01-03-2010,117.27,OK
01-04-2010,113.78,OK
01-05-2010,107.81,OK
01-06-2010,114.65,OK
01-07-2010,119.95,OK
01-08-2010,137.49,OK
01-09-2010,160.64,OK
01-10-2010,122.84,OK
01-11-2010,86.43,OK
01-12-2010,79.6,OK
01-01-2011,76.02,OK
01-02-2011,83.44,OK
01-03-2011,102.08,OK
01-04-2011,141.11,OK
01-05-2011,142.53,OK
01-06-2011,120.67,OK
01-07-2011,129.7,OK
01-08-2011,140.01,OK
01-09-2011,160.35,OK
01-10-2011,127.59,OK
01-11-2011,97.23,OK
01-12-2011,110.88,OK
