indexDateString,value,statusCode
01-01-2008,60.04107591198,OK
01-04-2008,73.1133090256319,OK
01-07-2008,81.8776992979066,OK
01-10-2008,83.204014593215,OK
01-01-2009,50.2070741281579,OK
01-04-2009,45.5197642739515,OK
01-07-2009,52.1173320180075,OK
01-10-2009,70.1693315913695,OK
01-01-2010,61.6924145664827,OK
01-04-2010,66.8230231042079,OK
01-07-2010,73.9210878967674,OK
01-10-2010,87.9310412069117,OK
01-01-2011,83.7617335153406,OK
01-04-2011,81.0969800008719,OK
01-07-2011,92.034081989751,OK
01-10-2011,106.873638900215,OK
01-01-2012,80.0196106137706,OK
01-04-2012,87.8200015327631,OK
01-07-2012,122.715657014509,OK
01-10-2012,138.297154396981,OK
01-01-2013,96.451127338307,OK
01-04-2013,103.5392728209,OK
01-07-2013,107.23447151395,OK
01-10-2013,92.775128326831,OK
01-01-2014,83.557305876388,OK
01-04-2014,84.68380388384,OK
01-07-2014,81.994989368453,OK
01-10-2014,95.415110574765,OK
01-01-2015,72.992211651996,OK
01-04-2015,71.662265385997,OK
01-07-2015,87.962332502725,OK
01-10-2015,91.799142787687,OK
01-01-2016,81.84052019963,OK
01-04-2016,78.857300642962,OK
01-07-2016,80.127369499056,OK
01-10-2016,87.731004179527,OK
01-01-2017,80.168519635154,OK
01-04-2017,79.88302009539,OK
01-07-2017,84.264950898498,OK
01-10-2017,91.358162452245,OK
01-01-2018,85.2561153121,OK
01-04-2018,89.934732524645,OK
01-07-2018,96.517314251321,OK
01-10-2018,105.4138277987,OK
01-01-2019,88.22030894252,OK
01-04-2019,92.412544661115,OK
01-07-2019,95.44535833254,OK
01-10-2019,103.58292777816,OK
01-01-2020,76.42244502051,OK
01-04-2020,78.168194617341,OK
01-07-2020,86.774722101596,OK
01-10-2020,88.920441530892,OK
01-01-2021,100.13870495534,OK
01-04-2021,104.53303074335,OK
01-07-2021,111.91775397933,OK
