indexDateString,value,statusCode
01-01-2009,92.5884126467239,OK
01-02-2009,94.0833713534565,OK
01-03-2009,92.6575180297581,OK
01-04-2009,94.2558215766855,OK
01-05-2009,94.2995495763524,OK
01-06-2009,99.5623928017783,OK
01-07-2009,102.325994612949,OK
01-08-2009,103.027868276708,OK
01-09-2009,107.529534711675,OK
01-10-2009,106.088348306475,OK
01-11-2009,107.922104664584,OK
01-12-2009,105.659083442855,OK
01-01-2010,107.932611406051,OK
01-02-2010,113.893559981031,OK
01-03-2010,113.452918879197,OK
01-04-2010,119.464389431529,OK
01-05-2010,121.663985143514,OK
01-06-2010,117.961813213676,OK
01-07-2010,118.534989044149,OK
01-08-2010,116.272120392849,OK
01-09-2010,114.062517673812,OK
01-10-2010,115.14954260682,OK
01-11-2010,118.774997683439,OK
01-12-2010,119.371778046261,OK
01-01-2011,125.156808664855,OK
01-02-2011,126.607565422327,OK
01-03-2011,131.552049240033,OK
01-04-2011,133.742123647097,OK
01-05-2011,135.288909847217,OK
01-06-2011,135.752701841966,OK
01-07-2011,135.165903210263,OK
01-08-2011,134.824682820054,OK
01-09-2011,135.78015235405,OK
01-10-2011,138.64042027552,OK
01-11-2011,138.505274396553,OK
01-12-2011,137.602528040861,OK
01-01-2012,138.693848606357,OK
01-02-2012,137.013245216538,OK
01-03-2012,138.514136828453,OK
01-04-2012,144.627840097316,OK
01-05-2012,141.797360574944,OK
01-06-2012,136.444433801831,OK
01-07-2012,132.151151263423,OK
01-08-2012,138.234664609226,OK
01-09-2012,139.781807366425,OK
01-10-2012,140.062090817815,OK
01-11-2012,136.957069317201,OK
01-12-2012,136.032854964936,OK
01-01-2013,138.617635336587,OK
01-02-2013,141.19038740358,OK
01-03-2013,143.0793096887,OK
01-04-2013,138.358683594965,OK
01-05-2013,136.567928277064,OK
01-06-2013,140.073944491046,OK
01-07-2013,141.787406080476,OK
01-08-2013,145.410563249235,OK
01-09-2013,144.224565498083,OK
01-10-2013,137.938428827139,OK
01-11-2013,137.562660921861,OK
01-12-2013,145.069585099983,OK
