indexDateString,value,statusCode
05-08-2003,2.77449519230769,OK
06-08-2003,2.79777777777778,OK
07-08-2003,2.7574358974359,OK
08-08-2003,2.71,OK
09-08-2003,NeuN,ND
10-08-2003,NeuN,ND
11-08-2003,2.71,OK
12-08-2003,2.70804395604396,OK
13-08-2003,2.72392405063291,OK
14-08-2003,2.73677777777778,OK
15-08-2003,NeuN,ND
16-08-2003,NeuN,ND
17-08-2003,NeuN,ND
18-08-2003,2.73,OK
19-08-2003,2.70224736842105,OK
20-08-2003,2.65775280898876,OK
21-08-2003,2.666,OK
22-08-2003,2.65,OK
23-08-2003,NeuN,ND
24-08-2003,NeuN,ND
25-08-2003,2.67,OK
26-08-2003,2.6689,OK
27-08-2003,2.64230769230769,OK
28-08-2003,2.65338235294118,OK
29-08-2003,2.72,OK
30-08-2003,NeuN,ND
31-08-2003,NeuN,ND
01-09-2003,2.68,OK
02-09-2003,2.73481958762887,OK
03-09-2003,2.78,OK
04-09-2003,2.75,OK
05-09-2003,2.75,OK
06-09-2003,NeuN,ND
07-09-2003,NeuN,ND
08-09-2003,2.75,OK
09-09-2003,2.799,OK
10-09-2003,2.799,OK
11-09-2003,2.95,OK
12-09-2003,3.17,OK
13-09-2003,NeuN,ND
14-09-2003,NeuN,ND
15-09-2003,3.17,OK
16-09-2003,3.09,OK
17-09-2003,NeuN,ND
18-09-2003,NeuN,ND
19-09-2003,NeuN,ND
20-09-2003,NeuN,ND
21-09-2003,NeuN,ND
22-09-2003,3.09,OK
23-09-2003,3.31975384615385,OK
24-09-2003,3.23,OK
25-09-2003,3.23,OK
26-09-2003,3.23,OK
27-09-2003,NeuN,ND
28-09-2003,NeuN,ND
29-09-2003,3.23,OK
30-09-2003,3.2888,OK
01-10-2003,3.13,OK
02-10-2003,3.13,OK
03-10-2003,3.23,OK
04-10-2003,NeuN,ND
05-10-2003,NeuN,ND
06-10-2003,3.21,OK
07-10-2003,3.298975,OK
08-10-2003,3.28,OK
09-10-2003,3.22,OK
10-10-2003,3.16,OK
11-10-2003,NeuN,ND
12-10-2003,NeuN,ND
13-10-2003,3.16,OK
14-10-2003,3.0995,OK
15-10-2003,3.0995,OK
16-10-2003,3.06,OK
17-10-2003,3.06,OK
18-10-2003,NeuN,ND
19-10-2003,NeuN,ND
20-10-2003,3.06,OK
21-10-2003,2.9701875,OK
22-10-2003,2.9701875,OK
23-10-2003,2.9701875,OK
24-10-2003,3.05,OK
25-10-2003,NeuN,ND
26-10-2003,NeuN,ND
27-10-2003,2.95,OK
28-10-2003,3.01333333333333,OK
29-10-2003,3.14,OK
30-10-2003,3.14,OK
31-10-2003,2.97,OK
01-11-2003,NeuN,ND
02-11-2003,NeuN,ND
03-11-2003,2.97,OK
04-11-2003,3.03075,OK
05-11-2003,2.95,OK
06-11-2003,3.13,OK
07-11-2003,3.08,OK
08-11-2003,NeuN,ND
09-11-2003,NeuN,ND
10-11-2003,3.07,OK
11-11-2003,3.1278,OK
12-11-2003,3.1,OK
13-11-2003,3.16,OK
14-11-2003,3.16,OK
15-11-2003,NeuN,ND
16-11-2003,NeuN,ND
17-11-2003,3.16,OK
18-11-2003,3.19803921568627,OK
19-11-2003,3.19803921568627,OK
20-11-2003,3.19803921568627,OK
21-11-2003,3.19803921568627,OK
22-11-2003,NeuN,ND
23-11-2003,NeuN,ND
24-11-2003,3.19803921568627,OK
25-11-2003,3.2456,OK
26-11-2003,3.2456,OK
27-11-2003,3.36,OK
28-11-2003,3.36,OK
29-11-2003,NeuN,ND
30-11-2003,NeuN,ND
01-12-2003,3.36,OK
02-12-2003,3.3392,OK
03-12-2003,3.3392,OK
04-12-2003,3.3392,OK
05-12-2003,3.21,OK
06-12-2003,NeuN,ND
07-12-2003,NeuN,ND
08-12-2003,NeuN,ND
09-12-2003,3.3111,OK
10-12-2003,3.3,OK
11-12-2003,3.27285714285714,OK
12-12-2003,3.12,OK
13-12-2003,NeuN,ND
14-12-2003,NeuN,ND
15-12-2003,3.04,OK
16-12-2003,3.15191176470588,OK
17-12-2003,3.19925925925926,OK
18-12-2003,3.22769230769231,OK
19-12-2003,3.23,OK
20-12-2003,NeuN,ND
21-12-2003,NeuN,ND
22-12-2003,3.22,OK
23-12-2003,3.248125,OK
24-12-2003,3.248125,OK
25-12-2003,NeuN,ND
26-12-2003,3.248125,OK
27-12-2003,NeuN,ND
28-12-2003,NeuN,ND
29-12-2003,3.22210526315789,OK
30-12-2003,NeuN,ND
31-12-2003,NeuN,ND
01-01-2004,NeuN,ND
02-01-2004,3.16533333333333,OK
03-01-2004,NeuN,ND
04-01-2004,NeuN,ND
05-01-2004,3.09,OK
06-01-2004,3.05030092592593,OK
07-01-2004,3.0958064516129,OK
08-01-2004,3.11222222222222,OK
09-01-2004,2.94325301204819,OK
10-01-2004,NeuN,ND
