indexDateString,value,statusCode
01-01-2000,63164867,OK
01-02-2000,61526118.33,OK
01-03-2000,60577533,OK
01-04-2000,60353284.67,OK
01-05-2000,62002040.67,OK
01-06-2000,62762237,OK
01-07-2000,64252453.33,OK
01-08-2000,66363704.67,OK
01-09-2000,67440698.33,OK
01-10-2000,67390802.33,OK
01-11-2000,68695183,OK
01-12-2000,69068327.67,OK
01-01-2001,68798251.33,OK
01-02-2001,67757481.33,OK
01-03-2001,68780711,OK
01-04-2001,71802326,OK
01-05-2001,72654038.67,OK
01-06-2001,73501148.67,OK
01-07-2001,76553250,OK
01-08-2001,80069038.33,OK
01-09-2001,80162906,OK
01-10-2001,85516682,OK
01-11-2001,85543936.3,OK
01-12-2001,81606577.33,OK
01-01-2002,79264866,OK
01-02-2002,82664196.33,OK
01-03-2002,80290112.39,OK
01-04-2002,78490828.24,OK
01-05-2002,78468482.46,OK
01-06-2002,79353309.16,OK
01-07-2002,83744501.74,OK
01-08-2002,82638168.57,OK
01-09-2002,84470427.35,OK
01-10-2002,87308480.18,OK
01-11-2002,85154541.81,OK
01-12-2002,83466383.17,OK
01-01-2003,84411916.96,OK
01-02-2003,87609046.5,OK
01-03-2003,89673939.03,OK
01-04-2003,86286846.31,OK
01-05-2003,83298583.33,OK
01-06-2003,84346815.68,OK
01-07-2003,83313899.45,OK
01-08-2003,84021568.15,OK
01-09-2003,80558893.33,OK
01-10-2003,76866344,OK
01-11-2003,73870860,OK
01-12-2003,72927515.9,OK
01-01-2004,70376456.8,OK
01-02-2004,68600022,OK
01-03-2004,69903832.33,OK
01-04-2004,71432189.1,OK
01-05-2004,73877989.6,OK
01-06-2004,76013409.3,OK
01-07-2004,73894449.96,OK
01-08-2004,74970813.83,OK
01-09-2004,73584084.68,OK
01-10-2004,70816997.21,OK
01-11-2004,71013798.68,OK
01-12-2004,68106115.17,OK
01-01-2005,66408841.03,OK
01-02-2005,67688008.37,OK
01-03-2005,68455209,OK
01-04-2005,70013083.33,OK
01-05-2005,70637352.37,OK
01-06-2005,73138260.05,OK
01-07-2005,72747024.58,OK
01-08-2005,69561575.37,OK
01-09-2005,67416227.33,OK
01-10-2005,74621878.03,OK
01-11-2005,75434922.77,OK
01-12-2005,73062080.53,OK
01-01-2006,72750672.07,OK
01-02-2006,77571528.53,OK
01-03-2006,78786434.21,OK
01-04-2006,75551293.65,OK
01-05-2006,76868205.78,OK
01-06-2006,80955484.27,OK
01-07-2006,81195420.77,OK
01-08-2006,80997360.81,OK
01-09-2006,80476434.28,OK
01-10-2006,80493460.41,OK
01-11-2006,79349974.11,OK
01-12-2006,79002210.01,OK
01-01-2007,81295590,OK
01-02-2007,81580948.35,OK
01-03-2007,83281572.5,OK
01-04-2007,81535901.08,OK
01-05-2007,79186646.88,OK
01-06-2007,80208725.01,OK
01-07-2007,78525633.28,OK
01-08-2007,79834520.96,OK
01-09-2007,81351600.22,OK
01-10-2007,80040441.19,OK
01-11-2007,80259804.66,OK
