indexDateString,value,statusCode
01-01-2000,82.99,OK
01-02-2000,80.47,OK
01-03-2000,78.82,OK
01-04-2000,75.46,OK
01-05-2000,80.39,OK
01-06-2000,82.61,OK
01-07-2000,83.78,OK
01-08-2000,86.36,OK
01-09-2000,87.61,OK
01-10-2000,87.66,OK
01-11-2000,89.71,OK
01-12-2000,90.02,OK
01-01-2001,89.76,OK
01-02-2001,88.71,OK
01-03-2001,91.67,OK
01-04-2001,89.69,OK
01-05-2001,90.47,OK
01-06-2001,91.47,OK
01-07-2001,91.48,OK
01-08-2001,94.14,OK
01-09-2001,94.39,OK
01-10-2001,100,OK
01-11-2001,100.55,OK
01-12-2001,96.05,OK
01-01-2002,83.74,OK
01-02-2002,85.77,OK
01-03-2002,84.14,OK
01-04-2002,82.16,OK
01-05-2002,82.38,OK
01-06-2002,83.23,OK
01-07-2002,87.69,OK
01-08-2002,87.85,OK
01-09-2002,90.05,OK
01-10-2002,93.89,OK
01-11-2002,91.79,OK
01-12-2002,88.85,OK
01-01-2003,89.23,OK
01-02-2003,98.7,OK
01-03-2003,99.79,OK
01-04-2003,98.01,OK
01-05-2003,95.68,OK
01-06-2003,96.66,OK
01-07-2003,97.08,OK
01-08-2003,95.62,OK
01-09-2003,92.89,OK
01-10-2003,88.79,OK
01-11-2003,85.33,OK
01-12-2003,83.93,OK
01-01-2004,80.93,OK
01-02-2004,79.64,OK
01-03-2004,79.66,OK
01-04-2004,79.82,OK
01-05-2004,82.54,OK
01-06-2004,85,OK
01-07-2004,85.82,OK
01-08-2004,85.92,OK
01-09-2004,84.66,OK
01-10-2004,82.2,OK
01-11-2004,80.1,OK
01-12-2004,80.85,OK
01-01-2005,78.08,OK
01-02-2005,80.34,OK
01-03-2005,78.8,OK
01-04-2005,79.05,OK
01-05-2005,77.99,OK
01-06-2005,78.94,OK
01-07-2005,78.71,OK
01-08-2005,73.19,OK
01-09-2005,69.95,OK
01-10-2005,69.72,OK
01-11-2005,70.79,OK
01-12-2005,67.99,OK
01-01-2006,69.91,OK
01-02-2006,72.85,OK
01-03-2006,71.77,OK
01-04-2006,70.78,OK
01-05-2006,70.62,OK
01-06-2006,72.17,OK
01-07-2006,74.89,OK
01-08-2006,74.79,OK
01-09-2006,72.46,OK
01-10-2006,72.58,OK
01-11-2006,71.4,OK
01-12-2006,71.13,OK
01-01-2007,72.79,OK
01-02-2007,73.06,OK
01-03-2007,71.39,OK
01-04-2007,70.5,OK
01-05-2007,69.1,OK
01-06-2007,71.16,OK
01-07-2007,69.34,OK
01-08-2007,71.02,OK
01-09-2007,69.88,OK
01-10-2007,68.65,OK
01-11-2007,68.33,OK
