indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,74.27,OK
01-01-2008,71.94,OK
01-02-2008,69.11,OK
01-03-2008,69.7,OK
01-04-2008,73.24,OK
01-05-2008,75.76,OK
01-06-2008,82.45,OK
01-07-2008,93.97,OK
01-08-2008,91.4,OK
01-09-2008,110.92,OK
01-10-2008,133.24,OK
01-11-2008,143.36,OK
01-12-2008,125.25,OK
01-01-2009,89.89,OK
01-02-2009,97.91,OK
01-03-2009,88.37,OK
01-04-2009,72.23,OK
01-05-2009,74.76,OK
01-06-2009,84.94,OK
01-07-2009,91.59,OK
01-08-2009,117.1,OK
01-09-2009,144.83,OK
01-10-2009,182.82,OK
01-11-2009,160.53,OK
01-12-2009,101.84,OK
01-01-2010,83.3,OK
01-02-2010,83.87,OK
01-03-2010,77.66,OK
01-04-2010,73.02,OK
01-05-2010,68.24,OK
01-06-2010,81.81,OK
01-07-2010,103.78,OK
01-08-2010,117.52,OK
01-09-2010,143.4,OK
01-10-2010,163.22,OK
01-11-2010,163.09,OK
01-12-2010,112.76,OK
01-01-2011,88.33,OK
01-02-2011,92.73,OK
01-03-2011,77.09,OK
01-04-2011,76.56,OK
01-05-2011,79.75,OK
01-06-2011,82.35,OK
01-07-2011,105.44,OK
01-08-2011,114.76,OK
01-09-2011,132.94,OK
01-10-2011,166.7,OK
01-11-2011,159.39,OK
01-12-2011,131.12,OK
