indexDateString,value,statusCode
01-01-2000,44004.8112763177,OK
01-02-2000,43523.6083171377,OK
01-03-2000,43570.2588735469,OK
01-04-2000,43883.5482894886,OK
01-05-2000,44029.6639803611,OK
01-06-2000,44192.4945799347,OK
01-07-2000,44420.8087510595,OK
01-08-2000,44419.3984857233,OK
01-09-2000,44524.2827418624,OK
01-10-2000,44715.1779789061,OK
01-11-2000,45307.2863835184,OK
01-12-2000,45783.9981711275,OK
01-01-2001,45745.1966822261,OK
01-02-2001,46095.2295668392,OK
01-03-2001,46295.0722141677,OK
01-04-2001,46660.5567810935,OK
01-05-2001,47032.2346051355,OK
01-06-2001,47488.5017423226,OK
01-07-2001,48319.301974184,OK
01-08-2001,48046.2743825807,OK
01-09-2001,48713.7159130418,OK
01-10-2001,49182.1401133737,OK
01-11-2001,49168.6094834429,OK
01-12-2001,49222.4285354704,OK
01-01-2002,49695.3016568373,OK
01-02-2002,49414.516285004,OK
01-03-2002,49068.4562532519,OK
01-04-2002,48577.2461346206,OK
01-05-2002,48594.2072379207,OK
01-06-2002,49670.8924522585,OK
01-07-2002,49660.9869157406,OK
01-08-2002,49799.1444416142,OK
01-09-2002,50264.0124285031,OK
01-10-2002,50046.1622051085,OK
01-11-2002,50030.5117729235,OK
01-12-2002,50173.6102101249,OK
01-01-2003,50569.0245667257,OK
01-02-2003,50559.4048413012,OK
01-03-2003,49894.611875743,OK
01-04-2003,50641.4813344446,OK
01-05-2003,51039.5654419968,OK
01-06-2003,50843.5583190003,OK
01-07-2003,51173.8514094005,OK
01-08-2003,51224.4481883853,OK
01-09-2003,51131.4576284844,OK
01-10-2003,51278.8841685071,OK
01-11-2003,52052.7363363802,OK
01-12-2003,52349.83339704,OK
01-01-2004,53485.8095147258,OK
01-02-2004,53552.3273062246,OK
01-03-2004,54533.9830634064,OK
01-04-2004,55255.3973940796,OK
01-05-2004,55746.8803861988,OK
01-06-2004,55983.3642489985,OK
01-07-2004,56847.7606215754,OK
01-08-2004,57106.3802533906,OK
01-09-2004,57318.5657987231,OK
01-10-2004,58392.520505251,OK
01-11-2004,58627.3832808961,OK
01-12-2004,59122.0400433951,OK
01-01-2005,60487.1770224114,OK
01-02-2005,60869.4578682517,OK
01-03-2005,61557.4905523395,OK
01-04-2005,62066.0552436565,OK
01-05-2005,62706.1826689245,OK
01-06-2005,62805.4289762515,OK
01-07-2005,62770.5656667596,OK
01-08-2005,63503.5824263386,OK
01-09-2005,64014.0431060602,OK
01-10-2005,64995.1950649303,OK
01-11-2005,66390.0663153579,OK
01-12-2005,67715.8780941084,OK
01-01-2006,68301.2822075499,OK
01-02-2006,68914.324252905,OK
01-03-2006,69968.0589246384,OK
01-04-2006,70836.6969391027,OK
01-05-2006,71527.9127398896,OK
01-06-2006,72437.1804687159,OK
01-07-2006,72709.5319112118,OK
01-08-2006,73611.5882679271,OK
01-09-2006,74208.3849279849,OK
01-10-2006,75024.4995985187,OK
01-11-2006,76633.6607184122,OK
01-12-2006,78157.0098544357,OK
01-01-2007,78736.1692882827,OK
01-02-2007,79764.6929869778,OK
01-03-2007,80392.7207805908,OK
01-04-2007,81244.8514085543,OK
01-05-2007,81996.7256893012,OK
01-06-2007,82426.1735481003,OK
01-07-2007,82675.8568042679,OK
01-08-2007,83438.5146345516,OK
01-09-2007,84018.7791309153,OK
01-10-2007,85076.7432366758,OK
01-11-2007,86734.3144372853,OK
01-12-2007,87827.6628380064,OK
01-01-2008,87724.5474682579,OK
01-02-2008,88304.5712414204,OK
01-03-2008,88154.1592489929,OK
01-04-2008,90407.5300665766,OK
01-05-2008,91037.2918402305,OK
01-06-2008,92130.9573903202,OK
01-07-2008,91796.8909002937,OK
01-08-2008,92137.3831700496,OK
01-09-2008,93130.1576446239,OK
01-10-2008,95997.8863873271,OK
01-11-2008,96743.929579683,OK
01-12-2008,96667.9443154101,OK
01-01-2009,96138.2067654356,OK
01-02-2009,95092.6740812808,OK
01-03-2009,93434.2249625832,OK
01-04-2009,93825.3909097636,OK
01-05-2009,93664.9444205421,OK
01-06-2009,92060.171690682,OK
01-07-2009,92631.1120107869,OK
01-08-2009,93731.9729168183,OK
01-09-2009,93039.2306079672,OK
01-10-2009,93458.8197130691,OK
01-11-2009,93632.5563648245,OK
01-12-2009,95943.1333282031,OK
01-01-2010,96152.0580041852,OK
01-02-2010,96199.5168123125,OK
01-03-2010,96163.9629919208,OK
01-04-2010,96691.5726942535,OK
01-05-2010,97398.2256430141,OK
01-06-2010,98441.8242083495,OK
01-07-2010,97304.6197380249,OK
01-08-2010,98062.5677722072,OK
01-09-2010,98155.1687195903,OK
01-10-2010,99617.9778587874,OK
01-11-2010,100407.798657804,OK
01-12-2010,100832.615383633,OK
01-01-2011,102197.206531704,OK
01-02-2011,102729.608879573,OK
01-03-2011,103563.047251639,OK
01-04-2011,104572.668015584,OK
01-05-2011,106047.894404807,OK
01-06-2011,106503.483643634,OK
01-07-2011,107145.368001997,OK
01-08-2011,108266.38258161,OK
01-09-2011,110772.566786511,OK
01-10-2011,110940.897532387,OK
01-11-2011,112626.922223589,OK
01-12-2011,112909.766136919,OK
01-01-2012,113148.896768151,OK
01-02-2012,113597.112345176,OK
01-03-2012,115455.187711306,OK
01-04-2012,116719.857609456,OK
01-05-2012,119473.76704114,OK
01-06-2012,120694.226869744,OK
01-07-2012,120673.172630107,OK
01-08-2012,121155.727079408,OK
01-09-2012,120968.589121431,OK
01-10-2012,121533.55890346,OK
01-11-2012,123868.413699046,OK
01-12-2012,125033.316719026,OK
01-01-2013,124891.046726727,OK
01-02-2013,125667.590965909,OK
01-03-2013,126461.95368566,OK
01-04-2013,127926.704838153,OK
01-05-2013,129911.734678196,OK
01-06-2013,130177.393188147,OK
01-07-2013,130885.671782001,OK
01-08-2013,131765.319781673,OK
01-09-2013,131278.219426154,OK
01-10-2013,131999.797830334,OK
01-11-2013,133918.227295388,OK
01-12-2013,133618.85541881,OK
01-01-2014,135102.241032615,OK
01-02-2014,135075.446468619,OK
01-03-2014,133720.631845672,OK
01-04-2014,134069.056025615,OK
01-05-2014,134410.583871951,OK
01-06-2014,134878.829779619,OK
01-07-2014,135627.85769583,OK
01-08-2014,136668.724604503,OK
01-09-2014,136498.700803122,OK
01-10-2014,135708.312861785,OK
01-11-2014,138821.419046013,OK
01-12-2014,140128.801984505,OK
01-01-2015,141309.946823109,OK
01-02-2015,140271.456699079,OK
01-03-2015,139937.15930311,OK
01-04-2015,139852.965123185,OK
01-05-2015,141527.380332332,OK
01-06-2015,141588.015528149,OK
01-07-2015,142960.901178522,OK
01-08-2015,143399.847435399,OK
01-09-2015,144668.252161286,OK
01-10-2015,145016.587517868,OK
01-11-2015,146970.937482876,OK
01-12-2015,148147.88176907,OK
01-01-2016,148223.393917713,OK
01-02-2016,148329.128631217,OK
