indexDateString,value,statusCode
01-01-2000,7065302.5,OK
01-02-2000,6943680.75,OK
01-03-2000,6786867.83,OK
01-04-2000,6654519,OK
01-05-2000,6810064,OK
01-06-2000,6929897.35,OK
01-07-2000,7078956.74,OK
01-08-2000,7306627.06,OK
01-09-2000,7297849.88,OK
01-10-2000,7412299.65,OK
01-11-2000,7616379.11,OK
01-12-2000,7652260.09,OK
01-01-2001,7626477,OK
01-02-2001,7619654.5,OK
01-03-2001,7785822.75,OK
01-04-2001,7855934.21,OK
01-05-2001,7978915.81,OK
01-06-2001,8031197.08,OK
01-07-2001,8198807.82,OK
01-08-2001,8724084.21,OK
01-09-2001,8388749.21,OK
01-10-2001,9013333.92,OK
01-11-2001,9058207.48,OK
01-12-2001,8595255.14,OK
01-01-2002,8356154.8,OK
01-02-2002,8587397.26,OK
01-03-2002,8473427.66,OK
01-04-2002,8621606.16,OK
01-05-2002,8583495.5,OK
01-06-2002,8667552.07,OK
01-07-2002,9305466.71,OK
01-08-2002,9906157.05,OK
01-09-2002,10169376.31,OK
01-10-2002,10552772.44,OK
01-11-2002,10218049.64,OK
01-12-2002,9972622.85,OK
01-01-2003,9963053.3,OK
01-02-2003,10438789.59,OK
01-03-2003,10672651.74,OK
01-04-2003,10287080.97,OK
01-05-2003,9903890.23,OK
01-06-2003,10062328.48,OK
01-07-2003,9893150.55,OK
01-08-2003,9880906.8,OK
01-09-2003,9900213.88,OK
01-10-2003,9447360.67,OK
01-11-2003,9126818.88,OK
01-12-2003,8882969.98,OK
01-01-2004,8539166.09,OK
01-02-2004,8745966.68,OK
01-03-2004,9050092.15,OK
01-04-2004,9069886.35,OK
01-05-2004,9260456.04,OK
01-06-2004,9616941,OK
01-07-2004,9514641.06,OK
01-08-2004,9610335.35,OK
01-09-2004,9423446.75,OK
01-10-2004,9086493.81,OK
01-11-2004,8973876.43,OK
01-12-2004,8707363.77,OK
01-01-2005,8519080.52,OK
01-02-2005,8643573.8,OK
01-03-2005,8673013.93,OK
01-04-2005,8595719.72,OK
01-05-2005,8765003.11,OK
01-06-2005,8889175.29,OK
01-07-2005,8792333.64,OK
01-08-2005,8433395.5,OK
01-09-2005,8149962.36,OK
01-10-2005,8064430.95,OK
01-11-2005,8179898.26,OK
01-12-2005,7732010.17,OK
01-01-2006,7743760.48,OK
01-02-2006,7970856.2,OK
01-03-2006,7952770.07,OK
01-04-2006,7832843.24,OK
01-05-2006,7833698.34,OK
01-06-2006,7961432.05,OK
01-07-2006,8081562.62,OK
01-08-2006,8043770.49,OK
01-09-2006,8150946.13,OK
01-10-2006,8111458.49,OK
01-11-2006,7950550.97,OK
01-12-2006,7948533.94,OK
01-01-2007,8176770.66,OK
01-02-2007,8240980.89,OK
01-03-2007,8141372.07,OK
01-04-2007,8194006.05,OK
01-05-2007,8086232.71,OK
01-06-2007,8190603.21,OK
01-07-2007,8018625.14,OK
01-08-2007,8036101.84,OK
01-09-2007,7996542.65,OK
01-10-2007,7998578.42,OK
01-11-2007,7873768.97,OK
