indexDateString,value,statusCode
01-01-2009,98.71,OK
01-02-2009,99.73,OK
01-03-2009,100.29,OK
01-04-2009,100.25,OK
01-05-2009,100.74,OK
01-06-2009,100.73,OK
01-07-2009,100.45,OK
01-08-2009,100.04,OK
01-09-2009,100.05,OK
01-10-2009,100.1,OK
01-11-2009,99.82,OK
01-12-2009,99.09,OK
01-01-2010,98.79,OK
01-02-2010,98.45,OK
01-03-2010,98.49,OK
01-04-2010,98.55,OK
01-05-2010,99.2,OK
01-06-2010,99.08,OK
01-07-2010,99.17,OK
01-08-2010,99.55,OK
01-09-2010,99.64,OK
01-10-2010,99.7,OK
01-11-2010,99.68,OK
01-12-2010,99.63,OK
01-01-2011,99.45,OK
01-02-2011,99.44,OK
01-03-2011,99.88,OK
01-04-2011,100.18,OK
01-05-2011,100.2,OK
01-06-2011,100.02,OK
01-07-2011,99.97,OK
01-08-2011,99.91,OK
01-09-2011,99.85,OK
01-10-2011,99.78,OK
01-11-2011,99.78,OK
01-12-2011,99.51,OK
01-01-2012,99.96,OK
01-02-2012,100.41,OK
01-03-2012,100.36,OK
01-04-2012,100.51,OK
01-05-2012,100.92,OK
01-06-2012,100.77,OK
01-07-2012,100.64,OK
01-08-2012,100.78,OK
01-09-2012,100.98,OK
01-10-2012,101.05,OK
01-11-2012,101.13,OK
01-12-2012,101.16,OK
01-01-2013,101.16,OK
01-02-2013,100.85,OK
01-03-2013,101.13,OK
01-04-2013,101.36,OK
01-05-2013,101.41,OK
01-06-2013,101.31,OK
01-07-2013,101.28,OK
01-08-2013,101.46,OK
01-09-2013,101.6,OK
01-10-2013,102,OK
01-11-2013,101.85,OK
01-12-2013,101.98,OK
