indexDateString,value,statusCode
01-01-2001,1.1,OK
01-01-2002,0.8,OK
01-01-2003,0.8,OK
01-01-2004,1,OK
01-01-2005,1.1,OK
01-01-2006,1.4,OK
01-01-2007,1.1,OK
01-01-2008,-1,OK
01-01-2009,-3.1,OK
01-01-2010,-2.05604334894764,OK
01-01-2011,-1.00372040995379,OK
01-01-2012,-0.371132815226551,OK
01-01-2013,-0.517792492869052,OK
01-01-2014,-0.503136431527489,OK
01-01-2015,0.474777963969126,OK
01-01-2016,-1.08331201276371,OK
01-01-2017,-2.03226053862994,OK
01-01-2018,-1.40358347857867,OK
01-01-2019,-1.44378960440673,OK
01-01-2020,-2.64976773320372,OK
