indexDateString,value,statusCode
01-01-2000,82.47,OK
01-02-2000,82.55,OK
01-03-2000,82.72,OK
01-04-2000,82.72,OK
01-05-2000,82.8,OK
01-06-2000,83.21,OK
01-07-2000,83.13,OK
01-08-2000,83.13,OK
01-09-2000,83.21,OK
01-10-2000,83.21,OK
01-11-2000,83.13,OK
01-12-2000,83.21,OK
01-01-2001,83.38,OK
01-02-2001,83.55,OK
01-03-2001,83.8,OK
01-04-2001,83.97,OK
01-05-2001,84.14,OK
01-06-2001,84.14,OK
01-07-2001,84.06,OK
01-08-2001,84.23,OK
01-09-2001,84.4,OK
01-10-2001,84.57,OK
01-11-2001,84.82,OK
01-12-2001,84.82,OK
01-01-2002,84.99,OK
01-02-2002,85.5,OK
01-03-2002,85.93,OK
01-04-2002,86.27,OK
01-05-2002,86.27,OK
01-06-2002,86.36,OK
01-07-2002,86.19,OK
01-08-2002,86.1,OK
01-09-2002,86.27,OK
01-10-2002,86.44,OK
01-11-2002,86.61,OK
01-12-2002,86.7,OK
01-01-2003,86.79,OK
01-02-2003,86.96,OK
01-03-2003,87.22,OK
01-04-2003,87.48,OK
01-05-2003,87.48,OK
01-06-2003,87.31,OK
01-07-2003,87.14,OK
01-08-2003,86.7,OK
01-09-2003,86.7,OK
01-10-2003,86.79,OK
01-11-2003,86.88,OK
01-12-2003,86.79,OK
01-01-2004,86.96,OK
01-02-2004,87.31,OK
01-03-2004,87.66,OK
01-04-2004,87.92,OK
01-05-2004,87.74,OK
01-06-2004,87.56,OK
01-07-2004,87.38,OK
01-08-2004,87.21,OK
01-09-2004,86.95,OK
01-10-2004,86.86,OK
01-11-2004,87.03,OK
01-12-2004,87.12,OK
01-01-2005,87.29,OK
01-02-2005,87.64,OK
01-03-2005,88.08,OK
01-04-2005,88.26,OK
01-05-2005,88.52,OK
01-06-2005,88.61,OK
01-07-2005,88.79,OK
01-08-2005,88.79,OK
01-09-2005,89.06,OK
01-10-2005,89.33,OK
01-11-2005,89.69,OK
01-12-2005,89.87,OK
01-01-2006,90.23,OK
01-02-2006,90.5,OK
01-03-2006,90.77,OK
01-04-2006,90.95,OK
01-05-2006,90.77,OK
01-06-2006,90.5,OK
01-07-2006,90.32,OK
01-08-2006,90.23,OK
01-09-2006,90.5,OK
01-10-2006,90.95,OK
01-11-2006,91.31,OK
01-12-2006,91.58,OK
01-01-2007,91.95,OK
01-02-2007,92.41,OK
01-03-2007,92.87,OK
01-04-2007,93.06,OK
01-05-2007,93.15,OK
01-06-2007,93.15,OK
01-07-2007,93.43,OK
01-08-2007,93.71,OK
01-09-2007,94.37,OK
01-10-2007,94.75,OK
01-11-2007,95.13,OK
01-12-2007,95.13,OK
01-01-2008,95.13,OK
01-02-2008,95.51,OK
01-03-2008,95.89,OK
01-04-2008,96.27,OK
01-05-2008,96.37,OK
01-06-2008,96.56,OK
01-07-2008,97.24,OK
01-08-2008,97.73,OK
01-09-2008,98.12,OK
01-10-2008,98.71,OK
01-11-2008,99.4,OK
01-12-2008,100,OK
01-01-2009,100.38,OK
01-02-2009,101.04,OK
01-03-2009,101.47,OK
01-04-2009,101.19,OK
01-05-2009,101.25,OK
01-06-2009,101.08,OK
01-07-2009,100.43,OK
01-08-2009,100.08,OK
01-09-2009,99.97,OK
01-10-2009,100.21,OK
01-11-2009,99.8,OK
01-12-2009,99.05,OK
