indexDateString,value,statusCode
01-01-2000,48.73,OK
01-02-2000,51.75,OK
01-03-2000,52.94,OK
01-04-2000,57.12,OK
01-05-2000,58.26,OK
01-06-2000,58.26,OK
01-07-2000,60.01,OK
01-08-2000,61.09,OK
01-09-2000,63.11,OK
01-10-2000,64.69,OK
01-11-2000,65.98,OK
01-12-2000,65.65,OK
01-01-2001,70.38,OK
01-02-2001,68.06,OK
01-03-2001,66.02,OK
01-04-2001,69.85,OK
01-05-2001,72.09,OK
01-06-2001,69.57,OK
01-07-2001,64.49,OK
01-08-2001,67.71,OK
01-09-2001,70.82,OK
01-10-2001,67.21,OK
01-11-2001,65.06,OK
01-12-2001,63.24,OK
01-01-2002,63.18,OK
01-02-2002,63.24,OK
01-03-2002,64.13,OK
01-04-2002,67.85,OK
01-05-2002,66.83,OK
01-06-2002,65.49,OK
01-07-2002,68.44,OK
01-08-2002,69.19,OK
01-09-2002,71.61,OK
01-10-2002,74.83,OK
01-11-2002,72.88,OK
01-12-2002,70.4,OK
01-01-2003,75.19,OK
01-02-2003,81.43,OK
01-03-2003,85.83,OK
01-04-2003,78.53,OK
01-05-2003,75.7,OK
01-06-2003,77.9,OK
01-07-2003,78.06,OK
01-08-2003,80.32,OK
01-09-2003,79.44,OK
01-10-2003,74.91,OK
01-11-2003,74.01,OK
01-12-2003,73.2,OK
01-01-2004,74.44,OK
01-02-2004,77.12,OK
01-03-2004,78.2,OK
01-04-2004,80.47,OK
01-05-2004,85.94,OK
01-06-2004,87.74,OK
01-07-2004,86.34,OK
01-08-2004,88.58,OK
01-09-2004,87.43,OK
01-10-2004,89.97,OK
01-11-2004,89.43,OK
01-12-2004,83.53,OK
01-01-2005,82.86,OK
01-02-2005,86.01,OK
01-03-2005,88.33,OK
01-04-2005,94.6,OK
01-05-2005,92.9,OK
01-06-2005,92.71,OK
01-07-2005,95.86,OK
01-08-2005,96.53,OK
01-09-2005,100.87,OK
01-10-2005,103.49,OK
01-11-2005,96.66,OK
01-12-2005,92.99,OK
01-01-2006,96.8,OK
01-02-2006,96.9,OK
01-03-2006,96.51,OK
01-04-2006,100.95,OK
01-05-2006,103.17,OK
01-06-2006,106.99,OK
01-07-2006,107.63,OK
01-08-2006,109.89,OK
01-09-2006,105.27,OK
01-10-2006,99.69,OK
01-11-2006,98,OK
01-12-2006,98.88,OK
01-01-2007,97.5,OK
01-02-2007,96.04,OK
01-03-2007,98.34,OK
01-04-2007,103.06,OK
01-05-2007,106.36,OK
01-06-2007,109.13,OK
01-07-2007,111.09,OK
01-08-2007,110.76,OK
01-09-2007,110.21,OK
01-10-2007,110.32,OK
01-11-2007,114.84,OK
01-12-2007,116.68,OK
01-01-2008,116.21,OK
01-02-2008,109.82,OK
01-03-2008,108.28,OK
01-04-2008,105.79,OK
01-05-2008,112.88,OK
01-06-2008,122.36,OK
01-07-2008,125.54,OK
01-08-2008,130.31,OK
01-09-2008,132.4,OK
01-10-2008,133.46,OK
01-11-2008,119.05,OK
01-12-2008,100,OK
01-01-2009,91.38,OK
01-02-2009,93.16,OK
01-03-2009,91.9,OK
01-04-2009,93.9,OK
01-05-2009,94.16,OK
01-06-2009,99.43,OK
01-07-2009,102.06,OK
01-08-2009,103.3,OK
01-09-2009,107.46,OK
01-10-2009,106.04,OK
01-11-2009,107.84,OK
01-12-2009,105.6,OK
