indexDateString,value,statusCode
01-01-2000,11097.97,OK
01-02-2000,11531,OK
01-03-2000,11531,OK
01-04-2000,11562.67,OK
01-05-2000,11562.67,OK
01-06-2000,11562.67,OK
01-07-2000,11562.67,OK
01-08-2000,11562.67,OK
01-09-2000,11562.67,OK
01-10-2000,11562.67,OK
01-11-2000,11562.67,OK
01-12-2000,11535.67,OK
01-01-2001,11535.67,OK
01-02-2001,11535.67,OK
01-03-2001,11535.67,OK
01-04-2001,11535.67,OK
01-05-2001,10769.67,OK
01-06-2001,10769.67,OK
01-07-2001,11502.67,OK
01-08-2001,11502.67,OK
01-09-2001,11502.67,OK
01-10-2001,11502.67,OK
01-11-2001,10892,OK
01-12-2001,10892,OK
01-01-2002,10892,OK
01-02-2002,10892,OK
01-03-2002,10892,OK
01-04-2002,10892,OK
01-05-2002,10892,OK
01-06-2002,10892,OK
01-07-2002,10892,OK
01-08-2002,10892,OK
01-09-2002,10892,OK
01-10-2002,11065.33,OK
01-11-2002,11065.33,OK
01-12-2002,11238.33,OK
01-01-2003,11238.33,OK
01-02-2003,11238.33,OK
01-03-2003,11238.33,OK
01-04-2003,11238.33,OK
01-05-2003,11238.33,OK
01-06-2003,11238.33,OK
01-07-2003,11238.33,OK
01-08-2003,11238.33,OK
01-09-2003,11238.33,OK
01-10-2003,11238.33,OK
01-11-2003,11238.33,OK
01-12-2003,11238.33,OK
01-01-2004,11238.33,OK
01-02-2004,10799,OK
01-03-2004,10799,OK
01-04-2004,10799,OK
01-05-2004,10799,OK
01-06-2004,10799,OK
01-07-2004,11025.67,OK
01-08-2004,11025.67,OK
01-09-2004,11025.67,OK
01-10-2004,11043,OK
01-11-2004,11043,OK
01-12-2004,11043,OK
01-01-2005,11043,OK
01-02-2005,11043,OK
01-03-2005,11043,OK
01-04-2005,11043,OK
01-05-2005,11043,OK
01-06-2005,11043,OK
01-07-2005,11122.71,OK
01-08-2005,11126.33,OK
01-09-2005,11126.33,OK
01-10-2005,11423.62,OK
01-11-2005,11666.33,OK
01-12-2005,11700,OK
01-01-2006,11547.33,OK
01-02-2006,11547.33,OK
01-03-2006,11547.33,OK
01-04-2006,11547.33,OK
01-05-2006,11547.33,OK
01-06-2006,11547.33,OK
01-07-2006,11547.33,OK
01-08-2006,11547.33,OK
01-09-2006,11547.33,OK
01-10-2006,11219,OK
01-11-2006,11219,OK
01-12-2006,11219,OK
01-01-2007,11219,OK
01-02-2007,11219,OK
01-03-2007,11219,OK
01-04-2007,11219,OK
01-05-2007,11219,OK
01-06-2007,11219,OK
01-07-2007,11219,OK
01-08-2007,11219,OK
01-09-2007,11332,OK
01-10-2007,11332,OK
01-11-2007,11332,OK
