indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,99.87,OK
01-01-2008,107.72,OK
01-02-2008,112.07,OK
01-03-2008,109.56,OK
01-04-2008,105.46,OK
01-05-2008,113.55,OK
01-06-2008,121.44,OK
01-07-2008,135.63,OK
01-08-2008,127.94,OK
01-09-2008,125.78,OK
01-10-2008,120.65,OK
01-11-2008,121.1,OK
01-12-2008,120.95,OK
01-01-2009,121.4,OK
01-02-2009,116.9,OK
01-03-2009,113.48,OK
01-04-2009,105.17,OK
01-05-2009,101.22,OK
01-06-2009,102.76,OK
01-07-2009,101.97,OK
01-08-2009,97.89,OK
01-09-2009,97.48,OK
01-10-2009,98.36,OK
01-11-2009,99.03,OK
01-12-2009,101.84,OK
01-01-2010,104.93,OK
01-02-2010,106.81,OK
01-03-2010,104.98,OK
01-04-2010,98.01,OK
01-05-2010,97.47,OK
01-06-2010,97.07,OK
01-07-2010,98.83,OK
01-08-2010,102.15,OK
01-09-2010,106.95,OK
01-10-2010,111.64,OK
01-11-2010,114.38,OK
01-12-2010,115.86,OK
01-01-2011,114.03,OK
01-02-2011,114.56,OK
01-03-2011,112.73,OK
01-04-2011,113.74,OK
01-05-2011,118.46,OK
01-06-2011,118.71,OK
01-07-2011,122.73,OK
01-08-2011,123.53,OK
01-09-2011,125.9,OK
01-10-2011,131.37,OK
01-11-2011,133.89,OK
01-12-2011,131.23,OK
