indexDateString,value,statusCode
01-01-2014,96.51,OK
01-02-2014,97.37,OK
01-03-2014,98.4,OK
01-04-2014,98.58,OK
01-05-2014,98.99,OK
01-06-2014,99.41,OK
01-07-2014,100.2,OK
01-08-2014,101.24,OK
01-09-2014,102.45,OK
01-10-2014,102.19,OK
01-11-2014,102.04,OK
01-12-2014,102.62,OK
01-01-2015,102.77,OK
01-02-2015,102.65,OK
01-03-2015,103.13,OK
01-04-2015,102.14,OK
01-05-2015,102.12,OK
01-06-2015,103.04,OK
01-07-2015,103.99,OK
01-08-2015,105.58,OK
01-09-2015,106.05,OK
01-10-2015,104.75,OK
01-11-2015,105.92,OK
01-12-2015,105.67,OK
01-01-2016,106.3,OK
01-02-2016,105.11,OK
01-03-2016,104.84,OK
01-04-2016,105.06,OK
01-05-2016,106.3,OK
01-06-2016,106.72,OK
01-07-2016,106.24,OK
01-08-2016,107.15,OK
01-09-2016,107.79,OK
01-10-2016,106.03,OK
01-11-2016,106.26,OK
01-12-2016,106.22,OK
01-01-2017,106.54,OK
01-02-2017,106.25,OK
01-03-2017,107.25,OK
01-04-2017,107.87,OK
01-05-2017,109.27,OK
01-06-2017,108.98,OK
01-07-2017,108.84,OK
01-08-2017,108.1,OK
01-09-2017,107.98,OK
01-10-2017,108.51,OK
01-11-2017,109.02,OK
01-12-2017,109.95,OK
01-01-2018,109.59,OK
01-02-2018,110.04,OK
01-03-2018,110.61,OK
01-04-2018,110.72,OK
01-05-2018,112.22,OK
01-06-2018,112.79,OK
01-07-2018,113.48,OK
01-08-2018,113.85,OK
01-09-2018,115.36,OK
01-10-2018,115.79,OK
01-11-2018,115.49,OK
01-12-2018,114.69,OK
01-01-2019,114.12,OK
01-02-2019,113.31,OK
01-03-2019,113.64,OK
01-04-2019,113.9,OK
01-05-2019,115.29,OK
01-06-2019,114.72,OK
01-07-2019,113.81,OK
01-08-2019,111.77,OK
01-09-2019,111.8,OK
01-10-2019,111.3,OK
01-11-2019,113.59,OK
01-12-2019,113.6,OK
01-01-2020,114.34,OK
01-02-2020,115.57,OK
01-03-2020,116.94,OK
01-04-2020,117.16,OK
01-05-2020,115.85,OK
01-06-2020,114.99,OK
01-07-2020,115.31,OK
01-08-2020,115.96,OK
01-09-2020,116.13,OK
01-10-2020,117.05,OK
01-11-2020,116.27,OK
01-12-2020,117.08,OK
01-01-2021,117.67,OK
01-02-2021,118.98,OK
01-03-2021,121.4,OK
01-04-2021,122.66,OK
01-05-2021,125.46,OK
01-06-2021,127.63,OK
01-07-2021,130.73,OK
01-08-2021,133.3,OK
01-09-2021,134.52,OK
01-10-2021,137.45,OK
