indexDateString,value,statusCode
01-01-2018,99.08,OK
01-02-2018,99.09,OK
01-03-2018,97.7,OK
01-04-2018,98.15,OK
01-05-2018,99,OK
01-06-2018,99.55,OK
01-07-2018,100.94,OK
01-08-2018,100.43,OK
01-09-2018,101.16,OK
01-10-2018,102.25,OK
01-11-2018,101.55,OK
01-12-2018,101.1,OK
01-01-2019,100.9,OK
01-02-2019,100.58,OK
01-03-2019,99.44,OK
01-04-2019,100.03,OK
01-05-2019,101.03,OK
01-06-2019,100.84,OK
01-07-2019,101.43,OK
01-08-2019,101.51,OK
01-09-2019,101.13,OK
01-10-2019,102.4,OK
01-11-2019,101.83,OK
01-12-2019,103.59,OK
01-01-2020,104.74,OK
01-02-2020,106.05,OK
01-03-2020,105.12,OK
01-04-2020,104.23,OK
01-05-2020,103.59,OK
01-06-2020,102.86,OK
01-07-2020,102.06,OK
01-08-2020,101.1,OK
01-09-2020,101.53,OK
01-10-2020,101.83,OK
01-11-2020,102.16,OK
01-12-2020,102.51,OK
01-01-2021,103.74,OK
01-02-2021,104.99,OK
01-03-2021,105.95,OK
01-04-2021,106.31,OK
01-05-2021,107.87,OK
01-06-2021,108.9,OK
01-07-2021,110.74,OK
01-08-2021,111.31,OK
01-09-2021,114.3,OK
01-10-2021,118.79,OK
01-11-2021,118.88,OK
