indexDateString,value,statusCode
01-01-2003,876.765257994921,OK
01-02-2003,738.023526466482,OK
01-03-2003,879.110745491273,OK
01-04-2003,818.145748186081,OK
01-05-2003,936.001158672075,OK
01-06-2003,824.292722156886,OK
01-07-2003,987.342471373378,OK
01-08-2003,879.175393919356,OK
01-09-2003,872.850624488696,OK
01-10-2003,984.394495776216,OK
01-11-2003,950.84847864188,OK
01-12-2003,969.931511944801,OK
01-01-2004,998.259520988922,OK
01-02-2004,932.729615196071,OK
01-03-2004,1096.65089582186,OK
01-04-2004,1021.25748084947,OK
01-05-2004,1130.62806332856,OK
01-06-2004,1093.98199572413,OK
01-07-2004,1266.53538571325,OK
01-08-2004,1229.28901681198,OK
01-09-2004,1244.92107097388,OK
01-10-2004,1148.86497750446,OK
01-11-2004,1355.69932661794,OK
01-12-2004,1371.94408469624,OK
01-01-2005,1289.02675231155,OK
01-02-2005,1131.74899340584,OK
01-03-2005,1450.16649491653,OK
01-04-2005,1432.84394440649,OK
01-05-2005,1466.78784521269,OK
01-06-2005,1478.89407434872,OK
01-07-2005,1484.1948492169,OK
01-08-2005,1536.80605252732,OK
01-09-2005,1398.81964312246,OK
01-10-2005,1620.76204177037,OK
01-11-2005,1618.27843413581,OK
01-12-2005,1505.99670277513,OK
01-01-2006,1505.24341350652,OK
01-02-2006,1321.47094060406,OK
01-03-2006,1667.11233666781,OK
01-04-2006,1429.27864928287,OK
01-05-2006,1838.54373730466,OK
01-06-2006,1627.6510427057,OK
01-07-2006,1894.68120491389,OK
01-08-2006,1797.43421059513,OK
01-09-2006,1727.43862536751,OK
01-10-2006,1701.55931602486,OK
01-11-2006,1903.29234531218,OK
01-12-2006,1701.06791099377,OK
01-01-2007,1860.02519512062,OK
01-02-2007,1575.15313212376,OK
01-03-2007,1781.09704975821,OK
01-04-2007,1744.93093327836,OK
01-05-2007,1993.16512824964,OK
01-06-2007,1887.18445809066,OK
01-07-2007,2101.03621712398,OK
01-08-2007,2052.56941721462,OK
01-09-2007,1725.10741776962,OK
01-10-2007,2153.18706395266,OK
01-11-2007,2068.61504184538,OK
01-12-2007,1886.9129836015,OK
01-01-2008,2143.20804634303,OK
01-02-2008,1961.32030619301,OK
01-03-2008,1939.89796033602,OK
01-04-2008,2165.79904487077,OK
01-05-2008,2345.75148460509,OK
01-06-2008,2137.76456670912,OK
01-07-2008,2655.97280170415,OK
01-08-2008,2397.44368704347,OK
01-09-2008,2283.55967736811,OK
01-10-2008,2282.98484146992,OK
01-11-2008,1976.25009595535,OK
01-12-2008,1861.8931456152,OK
01-01-2009,1719.47461337229,OK
01-02-2009,1400.96656013437,OK
01-03-2009,1564.69234656789,OK
01-04-2009,1526.22608599582,OK
01-05-2009,1478.22204475885,OK
01-06-2009,1660.05127844773,OK
01-07-2009,1705.24856193415,OK
01-08-2009,1674.71983764074,OK
01-09-2009,1724.63287924594,OK
01-10-2009,1839.37318531909,OK
01-11-2009,1825.0772442704,OK
01-12-2009,1799.08416064417,OK
01-01-2010,1772.53054833998,OK
01-02-2010,1519.79056876688,OK
01-03-2010,1429.16124674092,OK
01-04-2010,1512.39940797862,OK
01-05-2010,1791.88850427752,OK
01-06-2010,1845.90622688249,OK
01-07-2010,2042.25179238276,OK
01-08-2010,2132.98618885059,OK
01-09-2010,1904.10005781044,OK
01-10-2010,2078.22449703959,OK
01-11-2010,2100.40851496339,OK
01-12-2010,2055.28858013974,OK
01-01-2011,2060.4213325803,OK
01-02-2011,1866.6204002002,OK
01-03-2011,2280.64142065894,OK
01-04-2011,2205.32344632232,OK
01-05-2011,2441.79643126898,OK
01-06-2011,2082.0742608432,OK
01-07-2011,2362.67951700307,OK
01-08-2011,2530.83240276786,OK
01-09-2011,2411.71555035303,OK
01-10-2011,2354.44890329855,OK
01-11-2011,2508.82896240628,OK
01-12-2011,2279.79685544471,OK
01-01-2012,2219.70201573116,OK
01-02-2012,2060.2312920078,OK
01-03-2012,2347.10615794393,OK
01-04-2012,2155.35432604764,OK
01-05-2012,2355.54953255445,OK
01-06-2012,2353.4315733024,OK
01-07-2012,2139.07922715224,OK
01-08-2012,2307.93090567054,OK
01-09-2012,1963.00128750362,OK
01-10-2012,2410.55570789302,OK
01-11-2012,2330.15556574511,OK
01-12-2012,2141.70756141214,OK
01-01-2013,2371.32364746589,OK
01-02-2013,1834.54112071796,OK
01-03-2013,2440.01582255818,OK
01-04-2013,2035.38182259349,OK
01-05-2013,2478.93103169555,OK
01-06-2013,2282.567976841,OK
01-07-2013,2388.56939406857,OK
01-08-2013,2403.95011236502,OK
01-09-2013,2020.18740315656,OK
01-10-2013,2636.64210453654,OK
01-11-2013,2346.85782734274,OK
01-12-2013,2183.48422303345,OK
01-01-2014,2188.00180814439,OK
01-02-2014,1827.46000693531,OK
01-03-2014,2615.0419613351,OK
01-04-2014,2375.21655413196,OK
01-05-2014,2643.22745067514,OK
01-06-2014,2425.39990146889,OK
01-07-2014,2508.81181260355,OK
01-08-2014,2495.89020127973,OK
01-09-2014,2356.64165805007,OK
01-10-2014,2666.71490815936,OK
01-11-2014,2374.42245980093,OK
01-12-2014,2529.70551504084,OK
01-01-2015,2159.38532000669,OK
01-02-2015,1875.56458147177,OK
01-03-2015,2266.17900602591,OK
01-04-2015,2081.60724485198,OK
01-05-2015,1873.13886614332,OK
01-06-2015,1890.92021116637,OK
01-07-2015,2254.96072206469,OK
01-08-2015,2020.49793582441,OK
01-09-2015,2012.26430855091,OK
01-10-2015,2124.41763821282,OK
01-11-2015,1999.18464739967,OK
01-12-2015,1943.38135206346,OK
01-01-2016,1974.12011882927,OK
01-02-2016,1690.1342744319,OK
01-03-2016,1979.1446902723,OK
01-04-2016,1992.8971642091,OK
01-05-2016,2056.21353721681,OK
01-06-2016,1933.01947877874,OK
01-07-2016,1951.31962038936,OK
01-08-2016,2266.24491711811,OK
01-09-2016,1961.04555844031,OK
01-10-2016,1885.28655907212,OK
01-11-2016,2126.91040829117,OK
01-12-2016,2322.13674687745,OK
01-01-2017,2178.25245174946,OK
01-02-2017,1885.49231760404,OK
01-03-2017,2195.9602091498,OK
01-04-2017,1891.6320919244,OK
01-05-2017,2242.5663658324,OK
01-06-2017,2004.75454847723,OK
01-07-2017,2185.58065900608,OK
01-08-2017,2435.76288419134,OK
01-09-2017,2130.2178757158,OK
01-10-2017,2211.33369515078,OK
01-11-2017,2308.10081577176,OK
01-12-2017,2272.51837835956,OK
01-01-2018,2566.01736158597,OK
01-02-2018,2199.62585147571,OK
01-03-2018,2356.0805938378,OK
01-04-2018,2291.71703237102,OK
01-05-2018,2434.72812163182,OK
01-06-2018,2426.80410552665,OK
01-07-2018,2421.45212832029,OK
01-08-2018,2810.95709860018,OK
01-09-2018,2120.95719614762,OK
01-10-2018,2744.99126148574,OK
01-11-2018,2486.23869453288,OK
01-12-2018,2232.83646800705,OK
01-01-2019,2551.41689037022,OK
01-02-2019,2090.08769684264,OK
01-03-2019,2343.30768186334,OK
01-04-2019,2171.24876218626,OK
01-05-2019,2364.71640412695,OK
01-06-2019,2031.51973104153,OK
01-07-2019,2375.78550860743,OK
01-08-2019,2302.85752848272,OK
01-09-2019,1988.08561121262,OK
01-10-2019,2162.26258843031,OK
01-11-2019,2062.36276010935,OK
01-12-2019,2192.87359686954,OK
01-01-2020,2357.76059420275,OK
01-02-2020,1834.32849925634,OK
01-03-2020,2036.72708609833,OK
01-04-2020,2241.63007298967,OK
01-05-2020,2222.67358971224,OK
01-06-2020,2322.54541367063,OK
01-07-2020,2023.77643788146,OK
01-08-2020,2000.01302521103,OK
01-09-2020,1918.72289106402,OK
01-10-2020,2117.66081744028,OK
01-11-2020,2111.91595566354,OK
01-12-2020,2164.22561632879,OK
01-01-2021,2155.34224223585,OK
01-02-2021,1956.79680571562,OK
01-03-2021,2180.01172090009,OK
01-04-2021,2671.11710397786,OK
01-05-2021,2362.96965603279,OK
01-06-2021,2375.44239631858,OK
01-07-2021,2397.23880400657,OK
01-08-2021,2615.92665023613,OK
01-09-2021,2392.5833572379,OK
01-10-2021,2475.71979611402,OK
01-11-2021,2856.858207237,OK
