indexDateString,value,statusCode
01-01-2000,7839.76783706298,OK
01-02-2000,7848.43554467242,OK
01-03-2000,7878.81949891737,OK
01-04-2000,7877.21421825027,OK
01-05-2000,7947.94809121509,OK
01-06-2000,8006.4883894308,OK
01-07-2000,8042.56085459913,OK
01-08-2000,8052.19201983517,OK
01-09-2000,8054.40246706907,OK
01-10-2000,8085.47983212417,OK
01-11-2000,8142.98829763349,OK
01-12-2000,8192.36277804315,OK
01-01-2001,8207.44414163452,OK
01-02-2001,8255.51891504266,OK
01-03-2001,8232.78440310974,OK
01-04-2001,8239.42877332777,OK
01-05-2001,8244.60006087716,OK
01-06-2001,8354.08177806267,OK
01-07-2001,8454.51261037836,OK
01-08-2001,8417.60838894621,OK
01-09-2001,8369.61801060372,OK
01-10-2001,8469.74743483837,OK
01-11-2001,8556.24118963809,OK
01-12-2001,8574.33877645964,OK
01-01-2002,8604.87421296032,OK
01-02-2002,8615.03033174012,OK
01-03-2002,8604.69789740952,OK
01-04-2002,8610.9548434686,OK
01-05-2002,8690.91143392475,OK
01-06-2002,8801.76047534332,OK
01-07-2002,8864.53431718346,OK
01-08-2002,8914.33030993188,OK
01-09-2002,8928.03092671754,OK
01-10-2002,8944.62094282396,OK
01-11-2002,9081.10102822536,OK
01-12-2002,9121.37916466221,OK
01-01-2003,9162.96287068484,OK
01-02-2003,9136.02911916028,OK
01-03-2003,9211.40724798054,OK
01-04-2003,9398.06619731316,OK
01-05-2003,9550.43260235551,OK
01-06-2003,9674.50457284872,OK
01-07-2003,9727.44083875407,OK
01-08-2003,9697.13543717892,OK
01-09-2003,9793.84828582834,OK
01-10-2003,9982.05400096076,OK
01-11-2003,10106.0061694878,OK
01-12-2003,10243.226051511,OK
01-01-2004,10202.0803477791,OK
01-02-2004,10243.3888802714,OK
01-03-2004,10374.1661562567,OK
01-04-2004,10457.153794696,OK
01-05-2004,10576.4990062577,OK
01-06-2004,10843.2267864268,OK
01-07-2004,11139.7512253253,OK
01-08-2004,11244.9844219754,OK
01-09-2004,11514.2951672353,OK
01-10-2004,11674.5436047791,OK
01-11-2004,11837.8500389211,OK
01-12-2004,12161.7452758332,OK
01-01-2005,12271.2956251518,OK
01-02-2005,12331.7496457806,OK
01-03-2005,12469.3129771425,OK
01-04-2005,12443.6174603606,OK
01-05-2005,12617.659442359,OK
01-06-2005,12813.0841420929,OK
01-07-2005,12966.1361137651,OK
01-08-2005,13241.4670375443,OK
01-09-2005,13461.5185333408,OK
01-10-2005,13642.9132020987,OK
01-11-2005,13904.410507475,OK
01-12-2005,14143.5993627913,OK
01-01-2006,14246.2641814478,OK
01-02-2006,14401.7343101764,OK
01-03-2006,14514.0998779076,OK
01-04-2006,14570.6898942542,OK
01-05-2006,14784.9451398172,OK
01-06-2006,14926.4033271125,OK
01-07-2006,15128.4018472781,OK
01-08-2006,15402.4056211799,OK
01-09-2006,15599.9303487104,OK
01-10-2006,15799.7062812789,OK
01-11-2006,15998.8436674496,OK
01-12-2006,16138.2747280707,OK
01-01-2007,16282.6921013359,OK
01-02-2007,16526.2254127056,OK
01-03-2007,16708.6983954746,OK
01-04-2007,16837.5751260649,OK
01-05-2007,17067.9325921387,OK
01-06-2007,17312.0344403711,OK
01-07-2007,17460.3176279989,OK
01-08-2007,17678.448204936,OK
01-09-2007,17925.2266096972,OK
01-10-2007,18239.4688924162,OK
01-11-2007,18373.0266413988,OK
01-12-2007,18627.0574246951,OK
01-01-2008,19015.2009581629,OK
01-02-2008,19137.0385764157,OK
01-03-2008,19259.3566382001,OK
01-04-2008,19563.3141336369,OK
01-05-2008,19595.4297661198,OK
01-06-2008,19727.9152137249,OK
01-07-2008,19948.9975369154,OK
01-08-2008,20166.3555667243,OK
01-09-2008,20281.5525437319,OK
01-10-2008,20413.148904351,OK
01-11-2008,20678.3122135681,OK
01-12-2008,21055.0481919297,OK
01-01-2009,21213.7735801391,OK
01-02-2009,21151.5676896295,OK
01-03-2009,21098.3709364786,OK
01-04-2009,21191.8759674766,OK
01-05-2009,21361.3709404923,OK
01-06-2009,21485.2082238143,OK
01-07-2009,21753.1487031981,OK
01-08-2009,21988.387721634,OK
01-09-2009,21925.3954226496,OK
01-10-2009,22240.2741998746,OK
01-11-2009,22666.6103824298,OK
01-12-2009,22923.7361809589,OK
01-01-2010,22866.3742741303,OK
01-02-2010,22952.6304812834,OK
01-03-2010,23080.4151420381,OK
01-04-2010,23117.7224931898,OK
01-05-2010,23318.1684503037,OK
01-06-2010,23647.982900349,OK
01-07-2010,23674.9051881341,OK
01-08-2010,24017.0170201825,OK
01-09-2010,24136.8309090909,OK
01-10-2010,24390.2638526477,OK
01-11-2010,24599.5156973028,OK
01-12-2010,24870.9212051577,OK
01-01-2011,24955.286872931,OK
01-02-2011,25091.9027184959,OK
01-03-2011,25152.1407589511,OK
01-04-2011,25346.8466004776,OK
01-05-2011,25504.7382525973,OK
01-06-2011,25760.0367237286,OK
01-07-2011,25958.0892050418,OK
01-08-2011,26131.016060304,OK
01-09-2011,26206.3979047855,OK
01-10-2011,26322.5311165947,OK
01-11-2011,26566.3355798795,OK
01-12-2011,26767.3680562347,OK
01-01-2012,26996.408112973,OK
01-02-2012,27113.8736593953,OK
01-03-2012,27349.7767411709,OK
01-04-2012,27571.1429777747,OK
01-05-2012,27777.0553191213,OK
01-06-2012,28099.7091359513,OK
01-07-2012,28211.2549073229,OK
01-08-2012,28346.6469532058,OK
01-09-2012,28333.6764753526,OK
01-10-2012,28519.9252107133,OK
01-11-2012,29038.0889755058,OK
01-12-2012,29262.4234348699,OK
01-01-2013,29387.2634250932,OK
01-02-2013,29602.0742572688,OK
01-03-2013,29773.4243282388,OK
01-04-2013,30207.3570966062,OK
01-05-2013,30346.7845070831,OK
01-06-2013,30359.0624718638,OK
01-07-2013,30597.0052891742,OK
01-08-2013,30827.3638217511,OK
01-09-2013,30952.8872517025,OK
01-10-2013,31268.4060163211,OK
01-11-2013,31423.627123229,OK
01-12-2013,31628.9596947977,OK
01-01-2014,32016.1616244695,OK
01-02-2014,32207.2968861529,OK
01-03-2014,32358.0326410886,OK
01-04-2014,32640.9703649536,OK
01-05-2014,32959.6532600947,OK
01-06-2014,33326.2666132387,OK
01-07-2014,33534.42299438,OK
01-08-2014,33794.583533054,OK
01-09-2014,33932.4958312112,OK
01-10-2014,34118.2126957658,OK
01-11-2014,34710.2045670613,OK
01-12-2014,35283.8120461553,OK
01-01-2015,35436.7451526574,OK
01-02-2015,35535.1855529517,OK
01-03-2015,35744.7309825553,OK
01-04-2015,36073.5730934517,OK
01-05-2015,36515.6206701602,OK
01-06-2015,36758.4518923752,OK
01-07-2015,37038.8064750604,OK
01-08-2015,37211.5473846446,OK
01-09-2015,37580.9729750177,OK
01-10-2015,37946.811287641,OK
01-11-2015,38469.1913734722,OK
01-12-2015,38901.1378707055,OK
01-01-2016,38981.1885780043,OK
01-02-2016,39206.2783552492,OK
01-03-2016,39429.8004792072,OK
01-04-2016,39618.5199828687,OK
01-05-2016,39847.7591105917,OK
01-06-2016,39952.9477197988,OK
01-07-2016,40134.6812079613,OK
01-08-2016,40405.824245186,OK
01-09-2016,40526.6757602981,OK
01-10-2016,40655.3632452066,OK
01-11-2016,40979.3553604941,OK
01-12-2016,41503.6088682426,OK
01-01-2017,41448.4028752094,OK
01-02-2017,41683.9658999876,OK
01-03-2017,41983.5103646281,OK
01-04-2017,42204.3012728746,OK
01-05-2017,42565.3776353079,OK
01-06-2017,43107.5698416344,OK
01-07-2017,43173.1991873003,OK
01-08-2017,43387.5185459146,OK
01-09-2017,43879.9163094718,OK
01-10-2017,43878.805592418,OK
01-11-2017,44317.448873318,OK
01-12-2017,44682.5134454138,OK
01-01-2018,44752.0324548838,OK
01-02-2018,45068.147891375,OK
01-03-2018,45254.6626303744,OK
01-04-2018,45374.0717985312,OK
01-05-2018,45568.6193095986,OK
01-06-2018,45898.5432741503,OK
01-07-2018,46000.6239763158,OK
01-08-2018,46323.8002787315,OK
01-09-2018,46499.5076461576,OK
01-10-2018,46729.0409503375,OK
01-11-2018,47195.8787150506,OK
01-12-2018,47671.2366357899,OK
01-01-2019,47926.822288936,OK
01-02-2019,48130.961819002,OK
01-03-2019,48205.738667967,OK
01-04-2019,48476.12018152,OK
01-05-2019,48670.110082819,OK
01-06-2019,49197.854893233,OK
01-07-2019,49597.301302718,OK
01-08-2019,49961.01156312,OK
01-09-2019,50364.700707168,OK
01-10-2019,50216.371740701,OK
01-11-2019,50824.068515894,OK
01-12-2019,51479.136012938,OK
01-01-2020,51704.338671947,OK
01-02-2020,52005.292556748,OK
01-03-2020,52210.155160063,OK
01-04-2020,52744.348338318,OK
01-05-2020,52952.377433259,OK
01-06-2020,53048.320386234,OK
01-07-2020,53114.672494392,OK
01-08-2020,53122.227438123,OK
01-09-2020,53051.547388248,OK
01-10-2020,53101.382051556,OK
01-11-2020,53821.223842847,OK
01-12-2020,54062.170212952,OK
01-01-2021,54125.065256174,OK
01-02-2021,54606.097949434,OK
01-03-2021,55007.07883872,OK
01-04-2021,55290.544276346,OK
01-05-2021,55647.482162332,OK
01-06-2021,56083.394386021,OK
01-07-2021,56029.268695564,OK
01-08-2021,56462.213263916,OK
01-09-2021,56411.960892328,OK
01-10-2021,56434.274622204,OK
01-11-2021,57076.252420832,OK
