indexDateString,value,statusCode
01-01-2000,100.7,OK
01-02-2000,100.7,OK
01-03-2000,100.7,OK
01-04-2000,100.7,OK
01-05-2000,100.7,OK
01-06-2000,100.7,OK
01-07-2000,100.7,OK
01-08-2000,100.7,OK
01-09-2000,100.7,OK
01-10-2000,100.7,OK
01-11-2000,100.7,OK
01-12-2000,100.7,OK
01-01-2001,100.7,OK
01-02-2001,100.7,OK
01-03-2001,100.7,OK
01-04-2001,104.2,OK
01-05-2001,108,OK
01-06-2001,108,OK
01-07-2001,108,OK
01-08-2001,108,OK
01-09-2001,108,OK
01-10-2001,111,OK
01-11-2001,111,OK
01-12-2001,115,OK
01-01-2002,116.5,OK
01-02-2002,121.5,OK
01-03-2002,127.5,OK
01-04-2002,127.5,OK
01-05-2002,127.5,OK
01-06-2002,122.5,OK
01-07-2002,122.5,OK
01-08-2002,122.5,OK
01-09-2002,122.5,OK
01-10-2002,122.5,OK
01-11-2002,122.5,OK
01-12-2002,122.5,OK
01-01-2003,110.5,OK
01-02-2003,110.5,OK
01-03-2003,110.5,OK
01-04-2003,110.5,OK
01-05-2003,110.5,OK
01-06-2003,110.5,OK
01-07-2003,110.5,OK
01-08-2003,116,OK
01-09-2003,115.5,OK
01-10-2003,115.5,OK
01-11-2003,114.5,OK
01-12-2003,119,OK
01-01-2004,119,OK
01-02-2004,119,OK
01-03-2004,119,OK
01-04-2004,119,OK
01-05-2004,119,OK
01-06-2004,119,OK
01-07-2004,119,OK
01-08-2004,119,OK
01-09-2004,119,OK
01-10-2004,119,OK
01-11-2004,119,OK
01-12-2004,119,OK
01-01-2005,119,OK
01-02-2005,119,OK
01-03-2005,129,OK
01-04-2005,154,OK
01-05-2005,170,OK
01-06-2005,170,OK
01-07-2005,170,OK
01-08-2005,175,OK
01-09-2005,175,OK
01-10-2005,175,OK
01-11-2005,175,OK
01-12-2005,175,OK
01-01-2006,175,OK
01-02-2006,175,OK
01-03-2006,175,OK
01-04-2006,175,OK
01-05-2006,175,OK
01-06-2006,175,OK
01-07-2006,188,OK
01-08-2006,190.5,OK
01-09-2006,190.5,OK
01-10-2006,190.5,OK
01-11-2006,190.5,OK
01-12-2006,208,OK
01-01-2007,208,OK
01-02-2007,208,OK
01-03-2007,208,OK
01-04-2007,208,OK
01-05-2007,208,OK
01-06-2007,208,OK
01-07-2007,208,OK
01-08-2007,208,OK
01-09-2007,208,OK
01-10-2007,208,OK
01-11-2007,217.5,OK
