indexDateString,value,statusCode
01-01-2000,215.28,OK
01-02-2000,216.14,OK
01-03-2000,208.22,OK
01-04-2000,212.26,OK
01-05-2000,211.95,OK
01-06-2000,218.37,OK
01-07-2000,225.56,OK
01-08-2000,242.06,OK
01-09-2000,250.69,OK
01-10-2000,253.39,OK
01-11-2000,258.79,OK
01-12-2000,262.72,OK
01-01-2001,262.9,OK
01-02-2001,259.14,OK
01-03-2001,273.24,OK
01-04-2001,283.72,OK
01-05-2001,286.07,OK
01-06-2001,289.8,OK
01-07-2001,303.05,OK
01-08-2001,321.93,OK
01-09-2001,319.96,OK
01-10-2001,328.89,OK
01-11-2001,332.63,OK
01-12-2001,325.31,OK
01-01-2002,317.97,OK
01-02-2002,326.5,OK
01-03-2002,321.31,OK
01-04-2002,307.13,OK
01-05-2002,309.12,OK
01-06-2002,310.83,OK
01-07-2002,324.53,OK
01-08-2002,329.12,OK
01-09-2002,334.81,OK
01-10-2002,357.07,OK
01-11-2002,359.97,OK
01-12-2002,346.6,OK
01-01-2003,351.94,OK
01-02-2003,367.49,OK
01-03-2003,380.07,OK
01-04-2003,375.37,OK
01-05-2003,364.25,OK
01-06-2003,381.86,OK
01-07-2003,375.18,OK
01-08-2003,380.76,OK
01-09-2003,371.89,OK
01-10-2003,339.99,OK
01-11-2003,330.7,OK
01-12-2003,326.22,OK
01-01-2004,306.56,OK
01-02-2004,309.22,OK
01-03-2004,317.1,OK
01-04-2004,316.01,OK
01-05-2004,322.51,OK
01-06-2004,338.63,OK
01-07-2004,333,OK
01-08-2004,339.89,OK
01-09-2004,341.67,OK
01-10-2004,341.01,OK
01-11-2004,333.17,OK
01-12-2004,330.01,OK
01-01-2005,343.64,OK
01-02-2005,347.77,OK
01-03-2005,350.53,OK
01-04-2005,341.58,OK
01-05-2005,348.9,OK
01-06-2005,363.03,OK
01-07-2005,358.18,OK
01-08-2005,358.18,OK
01-09-2005,349.23,OK
01-10-2005,365.03,OK
01-11-2005,409.08,OK
01-12-2005,407.63,OK
01-01-2006,441.67,OK
01-02-2006,476.96,OK
01-03-2006,472.76,OK
01-04-2006,475.98,OK
01-05-2006,491.34,OK
01-06-2006,520.42,OK
01-07-2006,508.25,OK
01-08-2006,514.7,OK
01-09-2006,515.49,OK
01-10-2006,518.84,OK
01-11-2006,512.61,OK
01-12-2006,515.64,OK
01-01-2007,547.69,OK
01-02-2007,528.43,OK
01-03-2007,542.23,OK
01-04-2007,539.44,OK
01-05-2007,523.74,OK
01-06-2007,567.43,OK
01-07-2007,556.68,OK
01-08-2007,567.69,OK
01-09-2007,554.17,OK
01-10-2007,567.09,OK
01-11-2007,563.96,OK
