indexDateString,value,statusCode
01-01-2003,361.045549493906,OK
01-02-2003,251.144632497129,OK
01-03-2003,232.345930782384,OK
01-04-2003,330.051529772874,OK
01-05-2003,278.518397743989,OK
01-06-2003,219.420498023531,OK
01-07-2003,293.364948782479,OK
01-08-2003,271.851799302414,OK
01-09-2003,247.061797795053,OK
01-10-2003,305.875826162515,OK
01-11-2003,236.192855288146,OK
01-12-2003,246.168186459277,OK
01-01-2004,363.357659188731,OK
01-02-2004,282.282648090661,OK
01-03-2004,399.630474863892,OK
01-04-2004,331.893406191029,OK
01-05-2004,340.274705776022,OK
01-06-2004,296.732996352293,OK
01-07-2004,445.248805745637,OK
01-08-2004,390.690483905261,OK
01-09-2004,381.181659661163,OK
01-10-2004,551.929367729757,OK
01-11-2004,375.982752274824,OK
01-12-2004,429.722601765945,OK
01-01-2005,421.214355284534,OK
01-02-2005,370.962965024389,OK
01-03-2005,591.429539859484,OK
01-04-2005,525.537381496621,OK
01-05-2005,634.043214949196,OK
01-06-2005,524.410245862161,OK
01-07-2005,535.85348039524,OK
01-08-2005,481.82618347607,OK
01-09-2005,659.60682118394,OK
01-10-2005,605.764671038307,OK
01-11-2005,537.886267527493,OK
01-12-2005,494.884458026707,OK
01-01-2006,699.443563527982,OK
01-02-2006,573.599861617555,OK
01-03-2006,636.427318318277,OK
01-04-2006,519.253045179948,OK
01-05-2006,922.519987241739,OK
01-06-2006,769.566693337088,OK
01-07-2006,719.890893797988,OK
01-08-2006,769.631417524042,OK
01-09-2006,731.477398872747,OK
01-10-2006,656.360144904903,OK
01-11-2006,639.795920713894,OK
01-12-2006,628.177658023906,OK
01-01-2007,575.447886630458,OK
01-02-2007,586.44758735522,OK
01-03-2007,805.264979115487,OK
01-04-2007,795.817294231282,OK
01-05-2007,1036.90800039786,OK
01-06-2007,872.569109054765,OK
01-07-2007,1061.74628954064,OK
01-08-2007,957.355765981839,OK
01-09-2007,965.079261232723,OK
01-10-2007,1113.66316196022,OK
01-11-2007,1118.0632157734,OK
01-12-2007,1016.01428497418,OK
01-01-2008,1144.38019994731,OK
01-02-2008,1307.71668006031,OK
01-03-2008,1462.95134169405,OK
01-04-2008,1653.88091838806,OK
01-05-2008,1599.67453113643,OK
01-06-2008,1486.10864256884,OK
01-07-2008,1569.92458311182,OK
01-08-2008,1583.11397007073,OK
01-09-2008,1489.54186200738,OK
01-10-2008,1290.00228709269,OK
01-11-2008,637.369703599154,OK
01-12-2008,816.500235797725,OK
01-01-2009,580.462576991908,OK
01-02-2009,604.178330145414,OK
01-03-2009,670.342990694645,OK
01-04-2009,858.919511662693,OK
01-05-2009,569.752787746836,OK
01-06-2009,679.665572693158,OK
01-07-2009,1007.12565854725,OK
01-08-2009,709.225699560977,OK
01-09-2009,711.475253151287,OK
01-10-2009,783.824753097904,OK
01-11-2009,1013.31290518823,OK
01-12-2009,737.850533755442,OK
01-01-2010,886.016359888089,OK
01-02-2010,894.69223954446,OK
01-03-2010,816.554644258022,OK
01-04-2010,809.486141802796,OK
01-05-2010,1142.29587061396,OK
01-06-2010,809.691902426514,OK
01-07-2010,921.354314027719,OK
01-08-2010,1083.56219948547,OK
01-09-2010,888.6257608137,OK
01-10-2010,1083.81072715849,OK
01-11-2010,944.513842670845,OK
01-12-2010,1039.60772932286,OK
01-01-2011,1057.74883933024,OK
01-02-2011,1136.45682507955,OK
01-03-2011,1532.00158011191,OK
01-04-2011,1361.72188278591,OK
01-05-2011,1594.65202775984,OK
01-06-2011,1473.94511902919,OK
01-07-2011,1492.81617308902,OK
01-08-2011,1461.12348362147,OK
01-09-2011,1315.57600082696,OK
01-10-2011,1082.18422705906,OK
01-11-2011,1359.74386280299,OK
01-12-2011,1226.66603770993,OK
01-01-2012,1479.48495413173,OK
01-02-2012,1257.00494594201,OK
01-03-2012,1491.45149153447,OK
01-04-2012,1422.2632880735,OK
01-05-2012,1695.71193870576,OK
01-06-2012,1161.45488247114,OK
01-07-2012,1251.69679567072,OK
01-08-2012,1197.29633718295,OK
01-09-2012,1377.77483941466,OK
01-10-2012,1494.56210014454,OK
01-11-2012,1152.19056342313,OK
01-12-2012,1111.00788242276,OK
01-01-2013,1536.35720226119,OK
01-02-2013,1289.52489856793,OK
01-03-2013,1104.73018647662,OK
01-04-2013,1483.49391457814,OK
01-05-2013,1533.85315553778,OK
01-06-2013,1207.84021456863,OK
01-07-2013,1246.01147314279,OK
01-08-2013,1536.13576904754,OK
01-09-2013,1221.17559695032,OK
01-10-2013,1181.38124650962,OK
01-11-2013,1055.27242099413,OK
01-12-2013,1218.27206992611,OK
01-01-2014,1307.00311124935,OK
01-02-2014,1121.65060943208,OK
01-03-2014,1294.11278950643,OK
01-04-2014,1513.12737961136,OK
01-05-2014,1113.11689423947,OK
01-06-2014,1252.71943677675,OK
01-07-2014,1403.68059505252,OK
01-08-2014,1189.51699882735,OK
01-09-2014,973.257110814463,OK
01-10-2014,1101.09579908664,OK
01-11-2014,811.655805213774,OK
01-12-2014,953.070357688473,OK
01-01-2015,680.78754504937,OK
01-02-2015,627.9383008827,OK
01-03-2015,907.386345400839,OK
01-04-2015,706.852344168777,OK
01-05-2015,720.545435031991,OK
01-06-2015,894.576426972186,OK
01-07-2015,695.778086200441,OK
01-08-2015,589.289472012844,OK
01-09-2015,545.142148342928,OK
01-10-2015,559.854603366165,OK
01-11-2015,567.260554126615,OK
01-12-2015,560.116820088368,OK
01-01-2016,499.235420733933,OK
01-02-2016,380.86363975622,OK
01-03-2016,610.862314934561,OK
01-04-2016,510.04508764543,OK
01-05-2016,595.207970878313,OK
01-06-2016,648.537333120068,OK
01-07-2016,612.242395530782,OK
01-08-2016,676.202322662497,OK
01-09-2016,617.332888540302,OK
01-10-2016,698.670849884738,OK
01-11-2016,551.294567810053,OK
01-12-2016,737.124807257521,OK
01-01-2017,718.810443341097,OK
01-02-2017,702.979698706925,OK
01-03-2017,811.408948299297,OK
01-04-2017,626.871780531881,OK
01-05-2017,677.770834655745,OK
01-06-2017,828.336056448493,OK
01-07-2017,599.355744398008,OK
01-08-2017,848.520035860746,OK
01-09-2017,649.512927101137,OK
01-10-2017,832.496731490683,OK
01-11-2017,780.363887019003,OK
01-12-2017,925.070904596446,OK
