indexDateString,value,statusCode
01-01-2000,18.838702476798,OK
01-04-2000,19.887282898685,OK
01-07-2000,19.791521319686,OK
01-10-2000,20.600706057801,OK
01-01-2001,20.67212989545,OK
01-04-2001,20.915093743402,OK
01-07-2001,22.914629424672,OK
01-10-2001,20.966720255111,OK
01-01-2002,20.551595341706,OK
01-04-2002,22.924442078902,OK
01-07-2002,23.409371555868,OK
01-10-2002,22.761900773127,OK
01-01-2003,24.43271484954,OK
01-04-2003,21.481383983443,OK
01-07-2003,20.330562863097,OK
01-10-2003,18.167429970787,OK
01-01-2004,18.506322527561,OK
01-04-2004,18.131820711777,OK
01-07-2004,16.591009723037,OK
01-10-2004,14.827189410262,OK
01-01-2005,14.407128248306,OK
01-04-2005,14.920010393024,OK
01-07-2005,12.563173234017,OK
01-10-2005,12.672560101313,OK
01-01-2006,11.727282543308,OK
01-04-2006,12.689523254708,OK
01-07-2006,11.933485281968,OK
01-10-2006,12.650320454403,OK
01-01-2007,9.7854661949573,OK
01-04-2007,10.862746398979,OK
01-07-2007,9.438461872389,OK
01-10-2007,9.243770369286,OK
01-01-2008,8.4754798962194,OK
01-04-2008,11.218733054466,OK
01-07-2008,14.202831445656,OK
01-10-2008,15.525868314664,OK
01-01-2009,14.659939209539,OK
01-04-2009,13.412065094871,OK
01-07-2009,15.167111945542,OK
01-10-2009,13.289792038694,OK
01-01-2010,13.577625479019,OK
01-04-2010,13.303943114428,OK
01-07-2010,11.976399216079,OK
01-10-2010,11.703613688428,OK
01-01-2011,13.112223066165,OK
01-04-2011,13.825442472508,OK
01-07-2011,16.201223311672,OK
01-10-2011,17.942171681657,OK
01-01-2012,15.648849307702,OK
01-04-2012,16.352455713773,OK
01-07-2012,14.770351992169,OK
01-10-2012,15.339623817344,OK
01-01-2013,14.337116133523,OK
01-04-2013,15.514908400917,OK
01-07-2013,15.693063937001,OK
01-10-2013,15.610539016058,OK
01-01-2014,16.028347164087,OK
01-04-2014,15.7813065561,OK
01-07-2014,16.552990432838,OK
01-10-2014,16.532133603613,OK
01-01-2015,15.875888731262,OK
01-04-2015,15.667978430963,OK
01-07-2015,17.154069077316,OK
01-10-2015,17.131215213057,OK
01-01-2016,16.448722887931,OK
01-04-2016,15.985305647828,OK
01-07-2016,15.585661141891,OK
01-10-2016,15.938081485272,OK
01-01-2017,15.112794474139,OK
01-04-2017,14.864302835579,OK
01-07-2017,13.605325882864,OK
01-10-2017,13.342399989807,OK
01-01-2018,12.579354654838,OK
01-04-2018,12.839573568127,OK
01-07-2018,13.031574392456,OK
01-10-2018,14.531911471626,OK
01-01-2019,13.705319933009,OK
01-04-2019,13.858505232183,OK
01-07-2019,14.422058339921,OK
01-10-2019,15.416069763318,OK
01-01-2020,16.158699690738,OK
01-04-2020,15.161332632065,OK
01-07-2020,15.152140487312,OK
01-10-2020,13.9046715665,OK
01-01-2021,14.29971906941,OK
01-04-2021,15.180345507138,OK
01-07-2021,18.597927438695,OK
