indexDateString,value,statusCode
01-01-2000,58.25521943,OK
01-02-2000,52.52804999,OK
01-03-2000,52.44283482,OK
01-04-2000,55.50347962,OK
01-05-2000,54.02996733,OK
01-06-2000,55.44666951,OK
01-07-2000,57.38176395,OK
01-08-2000,58.19840932,OK
01-09-2000,58.76295981,OK
01-10-2000,60.0376367,OK
01-11-2000,59.36301662,OK
01-12-2000,57.5202386,OK
01-01-2001,58.230365,OK
01-02-2001,54.50575202,OK
01-03-2001,53.98735975,OK
01-04-2001,54.75074563,OK
01-05-2001,53.56483454,OK
01-06-2001,52.98963215,OK
01-07-2001,55.94020736,OK
01-08-2001,57.57704871,OK
01-09-2001,57.95341571,OK
01-10-2001,58.98309899,OK
01-11-2001,57.56994745,OK
01-12-2001,56.6219287,OK
01-01-2002,57.21488425,OK
01-02-2002,56.70714387,OK
01-03-2002,58.96534583,OK
01-04-2002,64.38361028,OK
01-05-2002,63.84746485,OK
01-06-2002,61.76679449,OK
01-07-2002,63.89007243,OK
01-08-2002,66.61340719,OK
01-09-2002,67.71410311,OK
01-10-2002,71.96420963,OK
01-11-2002,68.70117881,OK
01-12-2002,64.78838233,OK
01-01-2003,63.73029399,OK
01-02-2003,61.40463002,OK
01-03-2003,62.8994461,OK
01-04-2003,63.56341429,OK
01-05-2003,63.33617384,OK
01-06-2003,62.50887658,OK
01-07-2003,64.23093311,OK
01-08-2003,64.89135066,OK
01-09-2003,64.22738247,OK
01-10-2003,66.53884391,OK
01-11-2003,65.8606732,OK
01-12-2003,64.17057236,OK
01-01-2004,65.0511291,OK
01-02-2004,63.83326232,OK
01-03-2004,65.09728732,OK
01-04-2004,65.62278085,OK
01-05-2004,64.617952,OK
01-06-2004,66.54594518,OK
01-07-2004,72.9370828,OK
01-08-2004,70.14983667,OK
01-09-2004,67.34128675,OK
01-10-2004,70.06817213,OK
01-11-2004,70.64692515,OK
01-12-2004,70.19599489,OK
01-01-2005,73.45902571,OK
01-02-2005,68.42422951,OK
01-03-2005,66.81579321,OK
01-04-2005,67.96619798,OK
01-05-2005,70.19954552,OK
01-06-2005,74.4567533,OK
01-07-2005,74.0910382,OK
01-08-2005,75.77403778,OK
01-09-2005,75.71722767,OK
01-10-2005,77.5173981,OK
01-11-2005,76.67944894,OK
01-12-2005,75.9089618,OK
01-01-2006,76.66524641,OK
01-02-2006,74.35733561,OK
01-03-2006,75.85925295,OK
01-04-2006,80.4679733,OK
01-05-2006,80.83723903,OK
01-06-2006,79.58741656,OK
01-07-2006,82.74392842,OK
01-08-2006,82.81849169,OK
01-09-2006,77.35761966,OK
01-10-2006,79.41343559,OK
01-11-2006,83.41499787,OK
01-12-2006,77.4073285,OK
01-01-2007,82.14387161,OK
01-02-2007,75.24499361,OK
01-03-2007,78.99801165,OK
01-04-2007,79.78980258,OK
01-05-2007,81.02897316,OK
01-06-2007,85.61283909,OK
01-07-2007,95.9629314,OK
01-08-2007,99.43900014,OK
01-09-2007,101.5019173,OK
01-10-2007,103.3802017,OK
01-11-2007,100,OK
01-12-2007,98.64,OK
01-01-2008,94.44,OK
01-02-2008,89.05,OK
01-03-2008,92.89,OK
01-04-2008,94.95,OK
01-05-2008,97.53,OK
01-06-2008,101,OK
01-07-2008,106.45,OK
01-08-2008,108.78,OK
01-09-2008,109.65,OK
01-10-2008,111.58,OK
01-11-2008,115.6,OK
01-12-2008,109.54,OK
01-01-2009,110.29,OK
01-02-2009,104.62,OK
01-03-2009,103.06,OK
01-04-2009,101.74,OK
01-05-2009,101.18,OK
01-06-2009,99.73,OK
01-07-2009,99.71,OK
01-08-2009,98.05,OK
01-09-2009,99.85,OK
01-10-2009,102.93,OK
01-11-2009,102.02,OK
01-12-2009,102.44,OK
01-01-2010,100.97,OK
01-02-2010,99.2,OK
01-03-2010,98.76,OK
01-04-2010,102.67,OK
01-05-2010,103.25,OK
01-06-2010,107.69,OK
01-07-2010,111.98,OK
01-08-2010,116.88,OK
01-09-2010,115.39,OK
01-10-2010,123.64,OK
01-11-2010,123.15,OK
01-12-2010,119.32,OK
01-01-2011,104.84,OK
01-02-2011,103.45,OK
01-03-2011,105.66,OK
01-04-2011,109.57,OK
01-05-2011,107.37,OK
01-06-2011,110.08,OK
01-07-2011,109.09,OK
01-08-2011,112.61,OK
01-09-2011,110.05,OK
01-10-2011,119.88,OK
01-11-2011,125.16,OK
01-12-2011,121.25,OK
