indexDateString,value,statusCode
01-01-2018,99.95,OK
01-02-2018,99.57,OK
01-03-2018,99.69,OK
01-04-2018,99.54,OK
01-05-2018,100.49,OK
01-06-2018,99.75,OK
01-07-2018,100.3,OK
01-08-2018,99.78,OK
01-09-2018,99.58,OK
01-10-2018,100.05,OK
01-11-2018,100.46,OK
01-12-2018,100.83,OK
01-01-2019,100.07,OK
01-02-2019,99.82,OK
01-03-2019,99.83,OK
01-04-2019,100.29,OK
01-05-2019,102.86,OK
01-06-2019,103.44,OK
01-07-2019,103.47,OK
01-08-2019,103.77,OK
01-09-2019,103.66,OK
01-10-2019,105.68,OK
01-11-2019,106.22,OK
01-12-2019,105.19,OK
01-01-2020,107.08,OK
01-02-2020,105.88,OK
01-03-2020,104.49,OK
01-04-2020,104.45,OK
01-05-2020,104.81,OK
01-06-2020,105.58,OK
01-07-2020,105.71,OK
01-08-2020,106.06,OK
01-09-2020,106.81,OK
01-10-2020,106.78,OK
01-11-2020,107,OK
01-12-2020,107.52,OK
01-01-2021,107.93,OK
01-02-2021,107.67,OK
01-03-2021,107.82,OK
01-04-2021,108.36,OK
01-05-2021,108.36,OK
01-06-2021,108.21,OK
01-07-2021,109.05,OK
01-08-2021,109.06,OK
01-09-2021,109.72,OK
01-10-2021,118.26,OK
01-11-2021,121.39,OK
