indexDateString,value,statusCode
01-01-2000,140.56,OK
01-02-2000,144.28,OK
01-03-2000,134.44,OK
01-04-2000,127.8,OK
01-05-2000,128.73,OK
01-06-2000,128.4,OK
01-07-2000,125.22,OK
01-08-2000,124.99,OK
01-09-2000,125.52,OK
01-10-2000,128,OK
01-11-2000,123.36,OK
01-12-2000,125.82,OK
01-01-2001,127.36,OK
01-02-2001,128.98,OK
01-03-2001,132.37,OK
01-04-2001,135.08,OK
01-05-2001,134.84,OK
01-06-2001,135,OK
01-07-2001,141.21,OK
01-08-2001,147.28,OK
01-09-2001,147.25,OK
01-10-2001,150.19,OK
01-11-2001,150.46,OK
01-12-2001,143.63,OK
01-01-2002,140.11,OK
01-02-2002,140.94,OK
01-03-2002,137.73,OK
01-04-2002,135.84,OK
01-05-2002,136.36,OK
01-06-2002,138.81,OK
01-07-2002,144.94,OK
01-08-2002,145.08,OK
01-09-2002,147.38,OK
01-10-2002,154.61,OK
01-11-2002,147.95,OK
01-12-2002,140.91,OK
01-01-2003,143.79,OK
01-02-2003,142.5,OK
01-03-2003,143.44,OK
01-04-2003,138.38,OK
01-05-2003,133.69,OK
01-06-2003,135.92,OK
01-07-2003,134.83,OK
01-08-2003,134.55,OK
01-09-2003,130.23,OK
01-10-2003,125.46,OK
01-11-2003,120.33,OK
01-12-2003,112.82,OK
01-01-2004,109.94,OK
01-02-2004,113.9,OK
01-03-2004,124.59,OK
01-04-2004,130.55,OK
01-05-2004,136.19,OK
01-06-2004,129.32,OK
01-07-2004,137.94,OK
01-08-2004,143.36,OK
01-09-2004,139.98,OK
01-10-2004,133.11,OK
01-11-2004,128.63,OK
01-12-2004,129.31,OK
01-01-2005,123.41,OK
01-02-2005,126.88,OK
01-03-2005,129.34,OK
01-04-2005,130.67,OK
01-05-2005,121.08,OK
01-06-2005,125.43,OK
01-07-2005,126.11,OK
01-08-2005,125.79,OK
01-09-2005,114.94,OK
01-10-2005,115.48,OK
01-11-2005,117.73,OK
01-12-2005,110.72,OK
01-01-2006,106.03,OK
01-02-2006,102.28,OK
01-03-2006,109.61,OK
01-04-2006,118.49,OK
01-05-2006,125.42,OK
01-06-2006,125.72,OK
01-07-2006,127.86,OK
01-08-2006,117.07,OK
01-09-2006,111.55,OK
01-10-2006,113.52,OK
01-11-2006,119.5,OK
01-12-2006,122.78,OK
01-01-2007,111.27,OK
01-02-2007,112.16,OK
01-03-2007,106.74,OK
01-04-2007,121.8,OK
01-05-2007,119.19,OK
01-06-2007,111.66,OK
01-07-2007,108.23,OK
01-08-2007,109.61,OK
01-09-2007,109.89,OK
01-10-2007,123.56,OK
01-11-2007,158.59,OK
