indexDateString,value,statusCode
01-01-2018,98.44,OK
01-02-2018,99.35,OK
01-03-2018,99.78,OK
01-04-2018,99.93,OK
01-05-2018,100.19,OK
01-06-2018,100.43,OK
01-07-2018,100.08,OK
01-08-2018,100.09,OK
01-09-2018,100.13,OK
01-10-2018,100.5,OK
01-11-2018,100.4,OK
01-12-2018,100.68,OK
01-01-2019,100.89,OK
01-02-2019,101.49,OK
01-03-2019,102.04,OK
01-04-2019,102.15,OK
01-05-2019,102.1,OK
01-06-2019,102.14,OK
01-07-2019,102.76,OK
01-08-2019,102.88,OK
01-09-2019,103.02,OK
01-10-2019,103.12,OK
01-11-2019,103.08,OK
01-12-2019,103.23,OK
01-01-2020,103.08,OK
01-02-2020,103.52,OK
01-03-2020,104.19,OK
01-04-2020,104.62,OK
01-05-2020,105.05,OK
01-06-2020,104.66,OK
01-07-2020,105.19,OK
01-08-2020,105.08,OK
01-09-2020,105.34,OK
01-10-2020,105.27,OK
01-11-2020,105.31,OK
01-12-2020,105.71,OK
01-01-2021,105.69,OK
01-02-2021,105.93,OK
01-03-2021,105.93,OK
01-04-2021,106.33,OK
01-05-2021,106.75,OK
01-06-2021,106.76,OK
01-07-2021,107.27,OK
01-08-2021,107.16,OK
01-09-2021,107.4,OK
01-10-2021,107.8,OK
01-11-2021,107.79,OK
