indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,65.77,OK
01-01-2008,75.73,OK
01-02-2008,77.89,OK
01-03-2008,87.81,OK
01-04-2008,88.21,OK
01-05-2008,86.6,OK
01-06-2008,115.97,OK
01-07-2008,122.44,OK
01-08-2008,108.18,OK
01-09-2008,130.25,OK
01-10-2008,90.87,OK
01-11-2008,74.43,OK
01-12-2008,62.74,OK
01-01-2009,53.66,OK
01-02-2009,51.93,OK
01-03-2009,62.31,OK
01-04-2009,67.5,OK
01-05-2009,69.23,OK
01-06-2009,69.23,OK
01-07-2009,74.43,OK
01-08-2009,77.02,OK
01-09-2009,74.43,OK
01-10-2009,66.64,OK
01-11-2009,60.58,OK
01-12-2009,60.58,OK
01-01-2010,59.71,OK
01-02-2010,53.66,OK
01-03-2010,51.93,OK
01-04-2010,43.27,OK
01-05-2010,44.77,OK
01-06-2010,45.81,OK
01-07-2010,46.45,OK
01-08-2010,46.81,OK
01-09-2010,48.01,OK
01-10-2010,48.92,OK
01-11-2010,50.43,OK
01-12-2010,51.19,OK
01-01-2011,49.93,OK
01-02-2011,51.04,OK
01-03-2011,53.15,OK
01-04-2011,55.87,OK
01-05-2011,43.27,OK
01-06-2011,44.8,OK
01-07-2011,45.59,OK
01-08-2011,47.59,OK
01-09-2011,49.83,OK
01-10-2011,55.55,OK
01-11-2011,57.11,OK
01-12-2011,56.57,OK
