indexDateString,value,statusCode
01-01-2013,99.03,OK
01-02-2013,99.22,OK
01-03-2013,99.78,OK
01-04-2013,99.79,OK
01-05-2013,99.72,OK
01-06-2013,99.86,OK
01-07-2013,99.75,OK
01-08-2013,99.78,OK
01-09-2013,100.39,OK
01-10-2013,100.7,OK
01-11-2013,100.85,OK
01-12-2013,101.12,OK
01-01-2014,101.4,OK
01-02-2014,101.75,OK
01-03-2014,102.514,OK
01-04-2014,103.3,OK
01-05-2014,103.49,OK
01-06-2014,103.47,OK
01-07-2014,103.44,OK
01-08-2014,103.81,OK
01-09-2014,104.35,OK
01-10-2014,104.84,OK
01-11-2014,105.19,OK
01-12-2014,105.49,OK
01-01-2015,106.23,OK
01-02-2015,106.51,OK
01-03-2015,107.26,OK
01-04-2015,107.74,OK
01-05-2015,107.88,OK
01-06-2015,108.33,OK
01-07-2015,108.48,OK
01-08-2015,108.9,OK
01-09-2015,109.415,OK
01-10-2015,109.9,OK
01-11-2015,110.09,OK
01-12-2015,110.4,OK
01-01-2016,111.34,OK
01-02-2016,111.81,OK
01-03-2016,112.37,OK
01-04-2016,112.66,OK
01-05-2016,112.55,OK
01-06-2016,112.9,OK
01-07-2016,113.02,OK
01-08-2016,113.12,OK
01-09-2016,113.15,OK
01-10-2016,113.36188,OK
01-11-2016,113.39,OK
01-12-2016,113.51,OK
01-01-2017,114.11,OK
01-02-2017,114.31,OK
01-03-2017,114.79,OK
01-04-2017,115.01,OK
01-05-2017,115.37,OK
01-06-2017,114.94,OK
01-07-2017,115.24,OK
01-08-2017,115.16,OK
01-09-2017,115.16,OK
01-10-2017,115.55,OK
01-11-2017,115.41,OK
01-12-2017,115.65,OK
01-01-2018,115.98,OK
01-02-2018,116.18,OK
01-03-2018,116.57,OK
01-04-2018,116.88,OK
01-05-2018,117.23,OK
01-06-2018,117.09,OK
01-07-2018,117.4,OK
01-08-2018,117.39,OK
01-09-2018,117.63,OK
01-10-2018,118.02,OK
01-11-2018,117.98,OK
01-12-2018,118.31,OK
