indexDateString,value,statusCode
01-01-2006,347.884717936321,OK
01-04-2006,868.960720123874,OK
01-07-2006,751.537802296956,OK
01-10-2006,15.6733031416598,OK
01-01-2007,187.51861163579,OK
01-04-2007,-128.570187832257,OK
01-07-2007,-287.141363081386,OK
01-10-2007,-569.679546424114,OK
01-01-2008,-1522.93963518641,OK
01-04-2008,1352.73585236667,OK
01-07-2008,1845.2409575615,OK
01-10-2008,4034.9708097258,OK
01-01-2009,-2218.02295237086,OK
01-04-2009,-4318.27086140697,OK
01-07-2009,-3071.3703481224,OK
01-10-2009,-5478.27996436293,OK
01-01-2010,263.864014244146,OK
01-04-2010,46.6675181166428,OK
01-07-2010,-167.960896813338,OK
01-10-2010,-3173.96677991227,OK
01-01-2011,1538.56779956883,OK
01-04-2011,665.336203415394,OK
01-07-2011,2604.97254503094,OK
01-10-2011,2091.57764236746,OK
01-01-2012,-2332.06795164979,OK
01-04-2012,-1998.96239185451,OK
01-07-2012,-4669.17190953919,OK
01-10-2012,-4436.83806936899,OK
01-01-2013,-1237.59702882296,OK
01-04-2013,281.227523518438,OK
01-07-2013,383.957691313597,OK
01-10-2013,1258.48155762372,OK
01-01-2014,1382.10161117469,OK
01-04-2014,1297.59935774246,OK
01-07-2014,2963.67174212346,OK
01-10-2014,445.130066844479,OK
01-01-2015,-304.689648571474,OK
01-04-2015,-232.918938510511,OK
01-07-2015,2554.64585903814,OK
01-10-2015,2212.98682387536,OK
01-01-2016,-1184.96781314916,OK
01-04-2016,-2228.64057814026,OK
01-07-2016,-2522.98513357407,OK
01-10-2016,-3346.0304870566,OK
01-01-2017,-74.2094793016026,OK
01-04-2017,185.809413520605,OK
01-07-2017,-1088.78328684149,OK
01-10-2017,-2573.94433072397,OK
01-01-2018,-557.411286417408,OK
01-04-2018,942.262179219076,OK
01-07-2018,1490.61955175057,OK
01-10-2018,2711.42958614489,OK
01-01-2019,-831.66073296187,OK
01-04-2019,-1042.43893188597,OK
01-07-2019,754.500523368422,OK
01-10-2019,2772.57000178212,OK
01-01-2020,2647.68686944582,OK
01-04-2020,2156.28229787226,OK
01-07-2020,1708.77123775973,OK
01-10-2020,-684.686088146055,OK
01-01-2021,961.436358988403,OK
01-04-2021,1328.85762132113,OK
01-07-2021,4638.72481642504,OK
