indexDateString,value,statusCode
01-01-2009,103.91,OK
01-02-2009,101.8,OK
01-03-2009,101.29,OK
01-04-2009,101,OK
01-05-2009,100.08,OK
01-06-2009,99.85,OK
01-07-2009,99.42,OK
01-08-2009,99.41,OK
01-09-2009,99.19,OK
01-10-2009,99.03,OK
01-11-2009,97.87,OK
01-12-2009,97.15,OK
01-01-2010,96.99,OK
01-02-2010,96.74,OK
01-03-2010,96.8,OK
01-04-2010,96.72,OK
01-05-2010,95.62,OK
01-06-2010,95.31,OK
01-07-2010,95.15,OK
01-08-2010,94.94,OK
01-09-2010,94.66,OK
01-10-2010,94.43,OK
01-11-2010,94.15,OK
01-12-2010,93.7,OK
01-01-2011,93.61,OK
01-02-2011,93.62,OK
01-03-2011,93.45,OK
01-04-2011,92.89,OK
01-05-2011,92.74,OK
01-06-2011,92.59,OK
01-07-2011,92.5,OK
01-08-2011,92.33,OK
01-09-2011,92.28,OK
01-10-2011,92.01,OK
01-11-2011,91.69,OK
01-12-2011,91.96,OK
01-01-2012,92.08,OK
01-02-2012,92.06,OK
01-03-2012,92.03,OK
01-04-2012,92.01,OK
01-05-2012,92.01,OK
01-06-2012,91.96,OK
01-07-2012,91.96,OK
01-08-2012,91.92,OK
01-09-2012,91.8,OK
01-10-2012,91.87,OK
01-11-2012,91.79,OK
01-12-2012,91.58,OK
01-01-2013,91.69,OK
01-02-2013,91.64,OK
01-03-2013,91.59,OK
01-04-2013,91.55,OK
01-05-2013,91.51,OK
01-06-2013,91.6,OK
01-07-2013,91.87,OK
01-08-2013,91.68,OK
01-09-2013,91.6,OK
01-10-2013,91.58,OK
01-11-2013,91.59,OK
01-12-2013,91.51,OK
