indexDateString,value,statusCode
01-01-2000,630,OK
01-02-2000,620,OK
01-03-2000,520,OK
01-04-2000,585,OK
01-05-2000,585,OK
01-06-2000,700,OK
01-07-2000,770,OK
01-08-2000,720,OK
01-09-2000,720,OK
01-10-2000,650,OK
01-11-2000,610,OK
01-12-2000,620,OK
01-01-2001,560,OK
01-02-2001,590,OK
01-03-2001,630,OK
01-04-2001,700,OK
01-05-2001,740,OK
01-06-2001,810,OK
01-07-2001,830,OK
01-08-2001,720,OK
01-09-2001,720,OK
01-10-2001,620,OK
01-11-2001,590,OK
01-12-2001,630,OK
01-01-2002,650,OK
01-02-2002,600,OK
01-03-2002,790,OK
01-04-2002,780,OK
01-05-2002,780,OK
01-06-2002,780,OK
01-07-2002,710,OK
01-08-2002,740,OK
01-09-2002,800,OK
01-10-2002,730,OK
01-11-2002,760,OK
01-12-2002,820,OK
01-01-2003,865,OK
01-02-2003,710,OK
01-03-2003,800,OK
01-04-2003,770,OK
01-05-2003,750,OK
01-06-2003,800,OK
01-07-2003,830,OK
01-08-2003,860,OK
01-09-2003,910,OK
01-10-2003,850,OK
01-11-2003,850,OK
01-12-2003,950,OK
01-01-2004,930,OK
01-02-2004,800,OK
01-03-2004,800,OK
01-04-2004,930,OK
01-05-2004,940,OK
01-06-2004,1030,OK
01-07-2004,1030,OK
01-08-2004,1040,OK
01-09-2004,1015,OK
01-10-2004,885,OK
01-11-2004,1110,OK
01-12-2004,1090,OK
01-01-2005,960,OK
01-02-2005,910,OK
01-03-2005,980,OK
01-04-2005,990,OK
01-05-2005,980,OK
01-06-2005,970,OK
01-07-2005,960,OK
01-08-2005,970,OK
01-09-2005,920,OK
01-10-2005,870,OK
01-11-2005,915,OK
01-12-2005,970,OK
01-01-2006,970,OK
01-02-2006,745,OK
01-03-2006,840,OK
01-04-2006,760,OK
01-05-2006,760,OK
01-06-2006,695,OK
01-07-2006,750,OK
01-08-2006,1035,OK
01-09-2006,1035,OK
01-10-2006,960,OK
01-11-2006,950,OK
01-12-2006,1010,OK
01-01-2007,950,OK
01-02-2007,840,OK
01-03-2007,910,OK
01-04-2007,840,OK
01-05-2007,830,OK
01-06-2007,810,OK
01-07-2007,900,OK
01-08-2007,1055,OK
01-09-2007,900,OK
01-10-2007,880,OK
01-11-2007,840,OK
