indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,100,OK
01-01-2008,100,OK
01-02-2008,104.86,OK
01-03-2008,104.86,OK
01-04-2008,107.59,OK
01-05-2008,102.04,OK
01-06-2008,102.16,OK
01-07-2008,110.8,OK
01-08-2008,71.84,OK
01-09-2008,66.53,OK
01-10-2008,70.84,OK
01-11-2008,61.7,OK
01-12-2008,61.7,OK
01-01-2009,61.39,OK
01-02-2009,62.16,OK
01-03-2009,62.16,OK
01-04-2009,62.16,OK
01-05-2009,62.16,OK
01-06-2009,62.16,OK
01-07-2009,77.45,OK
01-08-2009,77.58,OK
01-09-2009,74.98,OK
01-10-2009,82.35,OK
01-11-2009,81.46,OK
01-12-2009,81.46,OK
01-01-2010,82.29,OK
01-02-2010,84.02,OK
01-03-2010,84.02,OK
01-04-2010,84.02,OK
01-05-2010,84.02,OK
01-06-2010,88.26,OK
01-07-2010,99.32,OK
01-08-2010,99.32,OK
01-09-2010,99.32,OK
01-10-2010,99.32,OK
01-11-2010,99.32,OK
01-12-2010,99.32,OK
01-01-2011,99.32,OK
01-02-2011,99.32,OK
01-03-2011,99.32,OK
01-04-2011,99.32,OK
01-05-2011,99.32,OK
01-06-2011,99.32,OK
01-07-2011,88.68,OK
01-08-2011,88.68,OK
01-09-2011,88.68,OK
01-10-2011,88.68,OK
01-11-2011,88.68,OK
01-12-2011,88.68,OK
