indexDateString,value,statusCode
01-01-2000,12325.4621667474,OK
01-04-2000,13358.0959532355,OK
01-07-2000,13119.342875366,OK
01-10-2000,14318.4001864013,OK
01-01-2001,12602.5564786772,OK
01-04-2001,13767.7291517591,OK
01-07-2001,13323.0091288372,OK
01-10-2001,14548.1433123469,OK
01-01-2002,12846.6566875484,OK
01-04-2002,13954.6059399742,OK
01-07-2002,13729.6077015609,OK
01-10-2002,14883.5748948237,OK
01-01-2003,13172.6335132518,OK
01-04-2003,14437.7290054836,OK
01-07-2003,14233.807290772,OK
01-10-2003,15744.0065812652,OK
01-01-2004,14034.898705089,OK
01-04-2004,15576.0311597343,OK
01-07-2004,15441.5613633218,OK
01-10-2004,17095.6310492704,OK
01-01-2005,15183.9275454801,OK
01-04-2005,16699.9578327165,OK
01-07-2005,16569.1003007456,OK
01-10-2005,18305.3068948504,OK
01-01-2006,16327.2157667807,OK
01-04-2006,17926.9065499012,OK
01-07-2006,17720.2832336961,OK
01-10-2006,19655.1902422798,OK
01-01-2007,17579.5995235328,OK
01-04-2007,19292.3649897289,OK
01-07-2007,18884.3825159138,OK
01-10-2007,20941.4720290776,OK
01-01-2008,18575.603069093,OK
01-04-2008,20294.0603369381,OK
01-07-2008,19542.8372361567,OK
01-10-2008,21009.5319933904,OK
01-01-2009,18403.651911555,OK
01-04-2009,19844.3492728772,OK
01-07-2009,19888.4363979768,OK
01-10-2009,21748.2520824624,OK
01-01-2010,19371.2386941352,OK
01-04-2010,22017.0530345657,OK
01-07-2010,21871.1088972724,OK
01-10-2010,24202.6648635315,OK
01-01-2011,21389.0970203678,OK
01-04-2011,23537.1093669055,OK
01-07-2011,23298.6956211696,OK
01-10-2011,25544.7065581086,OK
01-01-2012,22555.3615788521,OK
01-04-2012,24894.0990862364,OK
01-07-2012,24528.9225357093,OK
01-10-2012,27102.0544914114,OK
01-01-2013,23768.379472712,OK
01-04-2013,25950.360467941,OK
01-07-2013,25579.938691709,OK
01-10-2013,28038.113475956,OK
01-01-2014,24846.408375433,OK
01-04-2014,26659.734803885,OK
01-07-2014,26082.391167043,OK
01-10-2014,28698.695063957,OK
01-01-2015,25355.157791021,OK
01-04-2015,27392.577523246,OK
01-07-2015,26923.35826446,OK
01-10-2015,29354.440714234,OK
01-01-2016,26364.805228614,OK
01-04-2016,28365.209279327,OK
01-07-2016,27804.008199784,OK
01-10-2016,30269.790147211,OK
01-01-2017,27297.409894987,OK
01-04-2017,29343.138144954,OK
01-07-2017,28758.071723781,OK
01-10-2017,31488.852923365,OK
01-01-2018,28266.961213503,OK
01-04-2018,30723.06237031,OK
01-07-2018,29728.781451496,OK
01-10-2018,32537.952435474,OK
01-01-2019,29082.482606035,OK
01-04-2019,31490.162305246,OK
01-07-2019,30574.462800517,OK
01-10-2019,31063.375974317,OK
01-01-2020,28353.740937866,OK
01-04-2020,25062.120001429,OK
01-07-2020,28151.285082024,OK
01-10-2020,32311.781879142,OK
01-01-2021,29613.831505749,OK
01-04-2021,33098.836749248,OK
01-07-2021,34817.482231302,OK
