indexDateString,value,statusCode
01-01-2000,4.53,OK
01-01-2001,2.64,OK
01-01-2002,2.82,OK
01-01-2003,1.07,OK
01-01-2004,2.43,OK
01-01-2005,3.66,OK
01-01-2006,2.57,OK
01-01-2007,7.82,OK
01-01-2008,7.09,OK
01-01-2009,-1.38,OK
01-01-2010,2.97,OK
01-01-2011,4.44,OK
01-01-2012,1.49,OK
01-01-2013,3,OK
01-01-2014,4.6,OK
01-01-2015,4.4,OK
01-01-2016,2.7,OK
01-01-2017,2.3,OK
01-01-2018,2.6,OK
01-01-2019,3,OK
01-01-2020,3,OK
