indexDateString,value,statusCode
01-01-2000,3728732.25,OK
01-02-2000,3643329.2,OK
01-03-2000,3547193.83,OK
01-04-2000,3627006.4,OK
01-05-2000,3672974.5,OK
01-06-2000,3750000.25,OK
01-07-2000,3871283.13,OK
01-08-2000,3921269.65,OK
01-09-2000,4002878.8,OK
01-10-2000,4000845.93,OK
01-11-2000,4078919.5,OK
01-12-2000,4058254.65,OK
01-01-2001,4026500,OK
01-02-2001,3949889.25,OK
01-03-2001,3990990.75,OK
01-04-2001,4071123.97,OK
01-05-2001,4125241.33,OK
01-06-2001,4194208,OK
01-07-2001,4335704,OK
01-08-2001,4536230.43,OK
01-09-2001,4574751.6,OK
01-10-2001,4844932.38,OK
01-11-2001,4836805.83,OK
01-12-2001,4571203.25,OK
01-01-2002,4415835.7,OK
01-02-2002,4545719.8,OK
01-03-2002,4476010.38,OK
01-04-2002,4384552.93,OK
01-05-2002,4367174.61,OK
01-06-2002,4465228.2,OK
01-07-2002,4751238.71,OK
01-08-2002,4771027.96,OK
01-09-2002,4888367.55,OK
01-10-2002,4992078.65,OK
01-11-2002,4879590.94,OK
01-12-2002,4721664.21,OK
01-01-2003,4726926.32,OK
01-02-2003,4993461.34,OK
01-03-2003,5127631.85,OK
01-04-2003,5105491.79,OK
01-05-2003,4969998.28,OK
01-06-2003,5022585.81,OK
01-07-2003,4910293.98,OK
01-08-2003,4936081.99,OK
01-09-2003,4923399.93,OK
01-10-2003,4731530.39,OK
01-11-2003,4531221.6,OK
01-12-2003,4497111.56,OK
01-01-2004,4320971.75,OK
01-02-2004,4371926.83,OK
01-03-2004,4441560.81,OK
01-04-2004,4528090.33,OK
01-05-2004,4617672.03,OK
01-06-2004,4666732.78,OK
01-07-2004,4604844.61,OK
01-08-2004,4607074.56,OK
01-09-2004,4567479.58,OK
01-10-2004,4395919.78,OK
01-11-2004,4450572.69,OK
01-12-2004,4363604.13,OK
01-01-2005,4218502.88,OK
01-02-2005,4334223.45,OK
01-03-2005,4315264.94,OK
01-04-2005,4236525.05,OK
01-05-2005,4268900.28,OK
01-06-2005,4307448.33,OK
01-07-2005,4349162.53,OK
01-08-2005,4208126.92,OK
01-09-2005,4097936.04,OK
01-10-2005,4070488.17,OK
01-11-2005,4135276.35,OK
01-12-2005,3885766.96,OK
01-01-2006,3907593.64,OK
01-02-2006,3988252.62,OK
01-03-2006,4094381.15,OK
01-04-2006,4030289.82,OK
01-05-2006,4044922.62,OK
01-06-2006,4126292.51,OK
01-07-2006,4120442.13,OK
01-08-2006,4207345.98,OK
01-09-2006,4265500.14,OK
01-10-2006,4291279.49,OK
01-11-2006,4208493.55,OK
01-12-2006,4198506.73,OK
01-01-2007,4282710.05,OK
01-02-2007,4290988.67,OK
01-03-2007,4316213.21,OK
01-04-2007,4249136.86,OK
01-05-2007,4144428.7,OK
01-06-2007,4186407.91,OK
01-07-2007,4093742.07,OK
01-08-2007,4253445.28,OK
01-09-2007,4202641.84,OK
01-10-2007,4146048.33,OK
01-11-2007,4137750.41,OK
