indexDateString,value,statusCode
01-01-2000,2.419289258,OK
01-02-2000,2.420172155,OK
01-03-2000,2.419733226,OK
01-04-2000,2.317973642,OK
01-05-2000,2.114007295,OK
01-06-2000,2.113780092,OK
01-07-2000,2.011478982,OK
01-08-2000,2.216542194,OK
01-09-2000,2.115685806,OK
01-10-2000,2.11623374,OK
01-11-2000,2.218332737,OK
01-12-2000,2.320775711,OK
01-01-2001,2.321119007,OK
01-02-2001,2.219173022,OK
01-03-2001,2.320680628,OK
01-04-2001,2.116692114,OK
01-05-2001,2.014184027,OK
01-06-2001,1.91259319,OK
01-07-2001,2.219270141,OK
01-08-2001,2.628220156,OK
01-09-2001,2.729541437,OK
01-10-2001,3.037149572,OK
01-11-2001,2.934232715,OK
01-12-2001,2.626741236,OK
01-01-2002,2.934519729,OK
01-02-2002,3.139036605,OK
01-03-2002,2.832179909,OK
01-04-2002,2.627442461,OK
01-05-2002,2.83319063,OK
01-06-2002,2.730789363,OK
01-07-2002,2.627220141,OK
01-08-2002,2.218274112,OK
01-09-2002,2.116756921,OK
01-10-2002,1.912995262,OK
01-11-2002,1.810918439,OK
01-12-2002,2.116735837,OK
01-01-2003,1.710013821,OK
01-02-2003,1.812083896,OK
01-03-2003,2.015251222,OK
01-04-2003,2.525309126,OK
01-05-2003,2.52522742,OK
01-06-2003,2.730277874,OK
01-07-2003,2.525202364,OK
01-08-2003,2.422158216,OK
01-09-2003,2.422282521,OK
01-10-2003,2.115741313,OK
01-11-2003,2.013888029,OK
01-12-2003,1.9110326,OK
01-01-2004,1.707205594,OK
01-02-2004,1.200894833,OK
01-03-2004,0.999914641,OK
01-04-2004,0.799174106,OK
01-05-2004,0.597575758,OK
01-06-2004,0.497187443,OK
01-07-2004,0.698699474,OK
01-08-2004,0.699402417,OK
01-09-2004,0.598809639,OK
01-10-2004,0.699918868,OK
01-11-2004,1.102941176,OK
01-12-2004,1.002448544,OK
01-01-2005,1.305673302,OK
01-02-2005,1.508508132,OK
01-03-2005,1.609378584,OK
