indexDateString,value,statusCode
01-01-2000,103.04,OK
01-02-2000,103.81,OK
01-03-2000,105.05,OK
01-04-2000,105.44,OK
01-05-2000,105.83,OK
01-06-2000,106.41,OK
01-07-2000,106.75,OK
01-08-2000,107.33,OK
01-09-2000,107.99,OK
01-10-2000,108.67,OK
01-11-2000,109.01,OK
01-12-2000,109.23,OK
01-01-2001,109.23,OK
01-02-2001,108.89,OK
01-03-2001,109.94,OK
01-04-2001,110.08,OK
01-05-2001,110.55,OK
01-06-2001,111.06,OK
01-07-2001,111.51,OK
01-08-2001,112.07,OK
01-09-2001,112.7,OK
01-10-2001,113.37,OK
01-11-2001,113.47,OK
01-12-2001,113.38,OK
01-01-2002,112.96,OK
01-02-2002,112.85,OK
01-03-2002,113.56,OK
01-04-2002,113.56,OK
01-05-2002,113.76,OK
01-06-2002,114.01,OK
01-07-2002,114.56,OK
01-08-2002,115.32,OK
01-09-2002,116.47,OK
01-10-2002,117.54,OK
01-11-2002,117.51,OK
01-12-2002,116.95,OK
01-01-2003,116.57,OK
01-02-2003,116.67,OK
01-03-2003,118.44,OK
01-04-2003,119.34,OK
01-05-2003,118.74,OK
01-06-2003,118.15,OK
01-07-2003,118.02,OK
01-08-2003,118.05,OK
01-09-2003,118.42,OK
01-10-2003,118.99,OK
01-11-2003,118.64,OK
01-12-2003,118.28,OK
01-01-2004,117.97,OK
01-02-2004,117.85,OK
01-03-2004,118.31,OK
01-04-2004,118.68,OK
01-05-2004,119,OK
01-06-2004,119.7,OK
01-07-2004,120.47,OK
01-08-2004,120.83,OK
01-09-2004,121.21,OK
01-10-2004,121.49,OK
01-11-2004,121.89,OK
01-12-2004,122.22,OK
01-01-2005,121.77,OK
01-02-2005,120.74,OK
01-03-2005,121.39,OK
01-04-2005,122.22,OK
01-05-2005,123.06,OK
01-06-2005,123.87,OK
01-07-2005,124.46,OK
01-08-2005,124.76,OK
01-09-2005,125.99,OK
01-10-2005,126.38,OK
01-11-2005,126.64,OK
01-12-2005,126.27,OK
01-01-2006,125.66,OK
01-02-2006,125.4,OK
01-03-2006,126.81,OK
01-04-2006,127.4,OK
01-05-2006,127.6,OK
01-06-2006,128.37,OK
01-07-2006,129.47,OK
01-08-2006,129.99,OK
01-09-2006,130.57,OK
01-10-2006,130.89,OK
01-11-2006,130.71,OK
01-12-2006,131.08,OK
01-01-2007,132.24,OK
01-02-2007,131.94,OK
01-03-2007,132.18,OK
01-04-2007,131.96,OK
01-05-2007,132.28,OK
01-06-2007,133.48,OK
01-07-2007,135.37,OK
01-08-2007,137.42,OK
01-09-2007,139.67,OK
01-10-2007,140.19,OK
01-11-2007,140.99,OK
01-12-2007,141.53,OK
01-01-2008,141.24,OK
01-02-2008,143.12,OK
01-03-2008,145.01,OK
01-04-2008,146.18,OK
01-05-2008,146.94,OK
01-06-2008,148.48,OK
01-07-2008,149.94,OK
01-08-2008,150.62,OK
01-09-2008,152.35,OK
01-10-2008,153.96,OK
01-11-2008,155.91,OK
01-12-2008,156.19,OK
