indexDateString,value,statusCode
01-01-2000,70.27,OK
01-02-2000,71.04,OK
01-03-2000,71.25,OK
01-04-2000,71.75,OK
01-05-2000,72.04,OK
01-06-2000,72.9,OK
01-07-2000,73.19,OK
01-08-2000,73.34,OK
01-09-2000,73.63,OK
01-10-2000,73.92,OK
01-11-2000,74.29,OK
01-12-2000,74.74,OK
01-01-2001,74.96,OK
01-02-2001,75.18,OK
01-03-2001,75.33,OK
01-04-2001,76.01,OK
01-05-2001,76.31,OK
01-06-2001,76.54,OK
01-07-2001,77.08,OK
01-08-2001,77.7,OK
01-09-2001,78.17,OK
01-10-2001,78.72,OK
01-11-2001,78.88,OK
01-12-2001,79.04,OK
01-01-2002,79.44,OK
01-02-2002,81.58,OK
01-03-2002,82.4,OK
01-04-2002,83.31,OK
01-05-2002,83.64,OK
01-06-2002,83.56,OK
01-07-2002,83.64,OK
01-08-2002,84.48,OK
01-09-2002,84.9,OK
01-10-2002,84.65,OK
01-11-2002,84.23,OK
01-12-2002,83.98,OK
01-01-2003,82.3,OK
01-02-2003,85.35,OK
01-03-2003,85.44,OK
01-04-2003,85.61,OK
01-05-2003,86.55,OK
01-06-2003,87.07,OK
01-07-2003,87.07,OK
01-08-2003,87.24,OK
01-09-2003,88.72,OK
01-10-2003,89.07,OK
01-11-2003,89.16,OK
01-12-2003,89.25,OK
01-01-2004,88.71,OK
01-02-2004,88.98,OK
01-03-2004,88.98,OK
01-04-2004,89.69,OK
01-05-2004,89.96,OK
01-06-2004,90.05,OK
01-07-2004,90.14,OK
01-08-2004,90.23,OK
01-09-2004,90.23,OK
01-10-2004,89.96,OK
01-11-2004,90.77,OK
01-12-2004,90.5,OK
01-01-2005,90.41,OK
01-02-2005,91.77,OK
01-03-2005,91.86,OK
01-04-2005,92.04,OK
01-05-2005,92.04,OK
01-06-2005,92.04,OK
01-07-2005,92.96,OK
01-08-2005,93.24,OK
01-09-2005,93.43,OK
01-10-2005,93.43,OK
01-11-2005,93.62,OK
01-12-2005,92.87,OK
01-01-2006,93.43,OK
01-02-2006,93.34,OK
01-03-2006,93.53,OK
01-04-2006,93.81,OK
01-05-2006,93.72,OK
01-06-2006,93.91,OK
01-07-2006,95.04,OK
01-08-2006,94.47,OK
01-09-2006,94.38,OK
01-10-2006,94.47,OK
01-11-2006,93.9,OK
01-12-2006,93.71,OK
01-01-2007,94.27,OK
01-02-2007,94.36,OK
01-03-2007,94.17,OK
01-04-2007,96.05,OK
01-05-2007,96.53,OK
01-06-2007,96.34,OK
01-07-2007,97.3,OK
01-08-2007,97.11,OK
01-09-2007,97.01,OK
01-10-2007,95.36,OK
01-11-2007,94.98,OK
01-12-2007,95.36,OK
01-01-2008,96.79,OK
01-02-2008,97.08,OK
01-03-2008,97.86,OK
01-04-2008,98.15,OK
01-05-2008,98.64,OK
01-06-2008,97.26,OK
01-07-2008,99.4,OK
01-08-2008,99.8,OK
01-09-2008,99.5,OK
01-10-2008,99.6,OK
01-11-2008,100,OK
01-12-2008,100,OK
01-01-2009,99.43,OK
01-02-2009,99.79,OK
01-03-2009,100.43,OK
01-04-2009,102.7,OK
01-05-2009,100.01,OK
01-06-2009,101.25,OK
01-07-2009,101.67,OK
01-08-2009,101.45,OK
01-09-2009,101.69,OK
01-10-2009,102.25,OK
01-11-2009,102.41,OK
01-12-2009,102.22,OK
