indexDateString,value,statusCode
01-01-2009,98.22,OK
01-02-2009,98.95,OK
01-03-2009,97.56,OK
01-04-2009,98.22,OK
01-05-2009,98.14,OK
01-06-2009,99.62,OK
01-07-2009,100.85,OK
01-08-2009,100.34,OK
01-09-2009,102.45,OK
01-10-2009,101.72,OK
01-11-2009,102.14,OK
01-12-2009,101.79,OK
01-01-2010,102.15,OK
01-02-2010,103.54,OK
01-03-2010,101.79,OK
01-04-2010,104.43,OK
01-05-2010,105.36,OK
01-06-2010,105.44,OK
01-07-2010,107.04,OK
01-08-2010,106.28,OK
01-09-2010,107.06,OK
01-10-2010,107.01,OK
01-11-2010,107.24,OK
01-12-2010,108.04,OK
01-01-2011,109.48,OK
01-02-2011,109.69,OK
01-03-2011,110.4,OK
01-04-2011,110.83,OK
01-05-2011,110.94,OK
01-06-2011,110.8,OK
01-07-2011,110.7,OK
01-08-2011,110.67,OK
01-09-2011,111.46,OK
01-10-2011,112.16,OK
01-11-2011,112.36,OK
01-12-2011,113.65,OK
01-01-2012,114.78,OK
01-02-2012,115.67,OK
01-03-2012,114.64,OK
01-04-2012,115.23,OK
01-05-2012,114.69,OK
01-06-2012,114.09,OK
01-07-2012,113.86,OK
01-08-2012,112.91,OK
01-09-2012,114.92,OK
01-10-2012,114.56,OK
01-11-2012,112.74,OK
01-12-2012,113.28,OK
01-01-2013,114.51,OK
01-02-2013,115.87,OK
01-03-2013,115.51,OK
01-04-2013,113.26,OK
01-05-2013,112.98,OK
01-06-2013,113.72,OK
01-07-2013,114.53,OK
01-08-2013,114.46,OK
01-09-2013,115.45,OK
01-10-2013,113.62,OK
01-11-2013,113.37,OK
01-12-2013,115.83,OK
