indexDateString,value,statusCode
01-01-2000,461.02,OK
01-02-2000,450.69,OK
01-03-2000,441.68,OK
01-04-2000,447.73,OK
01-05-2000,454.58,OK
01-06-2000,469.85,OK
01-07-2000,475.25,OK
01-08-2000,465.08,OK
01-09-2000,474.43,OK
01-10-2000,483.78,OK
01-11-2000,493.6,OK
01-12-2000,494.54,OK
01-01-2001,492.11,OK
01-02-2001,487.58,OK
01-03-2001,487.73,OK
01-04-2001,488.31,OK
01-05-2001,497.44,OK
01-06-2001,501.72,OK
01-07-2001,514.71,OK
01-08-2001,553.5,OK
01-09-2001,547.99,OK
01-10-2001,572.18,OK
01-11-2001,590,OK
01-12-2001,555.43,OK
01-01-2002,533.84,OK
01-02-2002,544.64,OK
01-03-2002,539,OK
01-04-2002,522.11,OK
01-05-2002,528.29,OK
01-06-2002,532.79,OK
01-07-2002,560.66,OK
01-08-2002,564.39,OK
01-09-2002,573.72,OK
01-10-2002,601.16,OK
01-11-2002,579.53,OK
01-12-2002,568.68,OK
01-01-2003,572.39,OK
01-02-2003,592.05,OK
01-03-2003,508.66,OK
01-04-2003,486.5,OK
01-05-2003,468.44,OK
01-06-2003,538.29,OK
01-07-2003,545.14,OK
01-08-2003,539.53,OK
01-09-2003,536.36,OK
01-10-2003,508.35,OK
01-11-2003,482.06,OK
01-12-2003,459.91,OK
01-01-2004,440.64,OK
01-02-2004,447.14,OK
01-03-2004,464.33,OK
01-04-2004,461.88,OK
01-05-2004,492.81,OK
01-06-2004,498.19,OK
01-07-2004,486.4,OK
01-08-2004,490.94,OK
01-09-2004,473.21,OK
01-10-2004,469.44,OK
01-11-2004,466.72,OK
01-12-2004,448.88,OK
01-01-2005,434.28,OK
01-02-2005,443.52,OK
01-03-2005,451.12,OK
01-04-2005,451.08,OK
01-05-2005,445.06,OK
01-06-2005,445.06,OK
01-07-2005,447.41,OK
01-08-2005,429.43,OK
01-09-2005,412.02,OK
01-10-2005,407.7,OK
01-11-2005,403.68,OK
01-12-2005,394.83,OK
01-01-2006,395.1,OK
01-02-2006,406.27,OK
01-03-2006,405.7,OK
01-04-2006,396.5,OK
01-05-2006,396.73,OK
01-06-2006,405.94,OK
01-07-2006,414.05,OK
01-08-2006,412.92,OK
01-09-2006,413.84,OK
01-10-2006,413.65,OK
01-11-2006,403.36,OK
01-12-2006,403.98,OK
01-01-2007,415.71,OK
01-02-2007,423.68,OK
01-03-2007,413.97,OK
01-04-2007,407.23,OK
01-05-2007,425.65,OK
01-06-2007,431.14,OK
01-07-2007,422.09,OK
01-08-2007,433.73,OK
01-09-2007,423.67,OK
01-10-2007,423.84,OK
01-11-2007,416.04,OK
