indexDateString,value,statusCode
01-01-2009,101.763973453744,OK
01-02-2009,100.079605667366,OK
01-03-2009,100.510524662396,OK
01-04-2009,100.408360778192,OK
01-05-2009,100.027349687146,OK
01-06-2009,100.038456134696,OK
01-07-2009,99.610704966976,OK
01-08-2009,99.5065833108579,OK
01-09-2009,99.8015253353463,OK
01-10-2009,99.6386986357462,OK
01-11-2009,99.3967324868217,OK
01-12-2009,99.2175223342057,OK
01-01-2010,100.008368199566,OK
01-02-2010,100.198793021423,OK
01-03-2010,100.066725797366,OK
01-04-2010,100.276278749879,OK
01-05-2010,100.410570332707,OK
01-06-2010,100.648654222687,OK
01-07-2010,101.267509237014,OK
01-08-2010,100.587832659209,OK
01-09-2010,100.938316585527,OK
01-10-2010,100.747849221274,OK
01-11-2010,100.525699374707,OK
01-12-2010,100.66,OK
01-01-2011,100.80721634271,OK
01-02-2011,101.144341995239,OK
01-03-2011,101.509154278262,OK
01-04-2011,101.488893161634,OK
01-05-2011,101.633741566888,OK
01-06-2011,101.58,OK
01-07-2011,101.66,OK
01-08-2011,101.77,OK
01-09-2011,102.15,OK
01-10-2011,102.3,OK
01-11-2011,102.39,OK
01-12-2011,103.04,OK
01-01-2012,103.41,OK
01-02-2012,103.88,OK
01-03-2012,103.82,OK
01-04-2012,104.02,OK
01-05-2012,104.03,OK
01-06-2012,104.11,OK
01-07-2012,104.17,OK
01-08-2012,103.76,OK
01-09-2012,104.23,OK
01-10-2012,104.23,OK
01-11-2012,104.25,OK
01-12-2012,104.58,OK
01-01-2013,104.57,OK
01-02-2013,104.71,OK
01-03-2013,104.98,OK
01-04-2013,104.83,OK
01-05-2013,104.93,OK
01-06-2013,104.92,OK
01-07-2013,105.08,OK
01-08-2013,104.98,OK
01-09-2013,105.74,OK
01-10-2013,105.86,OK
01-11-2013,106.17,OK
01-12-2013,106.78,OK
