indexDateString,value,statusCode
01-01-2013,96.473735097216,OK
01-02-2013,96.473735097216,OK
01-03-2013,100.6208641991,OK
01-04-2013,100.6248507078,OK
01-05-2013,100.7,OK
01-06-2013,100.71001050607,OK
01-07-2013,100.71004087628,OK
01-08-2013,100.65870400506,OK
01-09-2013,100.71040181442,OK
01-10-2013,100.66857992607,OK
01-11-2013,100.66857992607,OK
01-12-2013,100.97935966796,OK
01-01-2014,101.00320479814,OK
01-02-2014,101.04,OK
01-03-2014,105.97,OK
01-04-2014,106,OK
01-05-2014,106.11,OK
01-06-2014,106.11,OK
01-07-2014,106.11,OK
01-08-2014,106.12,OK
01-09-2014,106.12,OK
01-10-2014,106.23,OK
01-11-2014,106.23,OK
01-12-2014,106.23,OK
01-01-2015,106.26,OK
01-02-2015,106.28,OK
01-03-2015,111.75,OK
01-04-2015,111.76,OK
01-05-2015,111.8,OK
01-06-2015,111.84,OK
01-07-2015,111.8,OK
01-08-2015,111.8,OK
01-09-2015,111.77,OK
01-10-2015,111.76,OK
01-11-2015,111.8,OK
01-12-2015,111.81,OK
01-01-2016,111.82,OK
01-02-2016,111.89,OK
01-03-2016,117.17,OK
01-04-2016,117.18,OK
01-05-2016,117.23,OK
01-06-2016,117.26,OK
01-07-2016,117.28,OK
01-08-2016,117.28,OK
01-09-2016,117.26,OK
01-10-2016,117.28,OK
01-11-2016,117.27,OK
01-12-2016,117.27,OK
01-01-2017,117.3,OK
01-02-2017,117.34,OK
01-03-2017,122.33,OK
01-04-2017,122.33,OK
01-05-2017,122.39,OK
01-06-2017,122.39,OK
01-07-2017,122.37,OK
01-08-2017,122.37,OK
01-09-2017,122.38,OK
01-10-2017,122.39,OK
01-11-2017,122.4,OK
01-12-2017,122.4,OK
01-01-2018,122.44,OK
01-02-2018,122.51,OK
01-03-2018,127.14,OK
01-04-2018,127.14,OK
01-05-2018,127.22,OK
01-06-2018,127.22,OK
01-07-2018,127.22,OK
01-08-2018,127.22,OK
01-09-2018,127.34,OK
01-10-2018,127.34,OK
01-11-2018,127.34,OK
01-12-2018,127.34,OK
