indexDateString,value,statusCode
01-01-2000,165686.74,OK
01-02-2000,164547.58,OK
01-03-2000,160566.9,OK
01-04-2000,160834.19,OK
01-05-2000,164121.2,OK
01-06-2000,168792.37,OK
01-07-2000,170727,OK
01-08-2000,176336.89,OK
01-09-2000,180524,OK
01-10-2000,178551.57,OK
01-11-2000,183188.76,OK
01-12-2000,183248.2,OK
01-01-2001,182586.34,OK
01-02-2001,180933.99,OK
01-03-2001,179581.38,OK
01-04-2001,188397.18,OK
01-05-2001,191929.87,OK
01-06-2001,193575.27,OK
01-07-2001,208126.13,OK
01-08-2001,210872.71,OK
01-09-2001,211432.84,OK
01-10-2001,220767.41,OK
01-11-2001,227641.83,OK
01-12-2001,216155.83,OK
01-01-2002,216155.83,OK
01-02-2002,215041.91,OK
01-03-2002,212479.92,OK
01-04-2002,205815.55,OK
01-05-2002,208250.25,OK
01-06-2002,208517.59,OK
01-07-2002,221184.33,OK
01-08-2002,221913.15,OK
01-09-2002,225792.74,OK
01-10-2002,237460.15,OK
01-11-2002,229449.55,OK
01-12-2002,225149.85,OK
01-01-2003,226620.21,OK
01-02-2003,234398.49,OK
01-03-2003,239404.71,OK
01-04-2003,228930.78,OK
01-05-2003,222626.05,OK
01-06-2003,225414.01,OK
01-07-2003,222994.59,OK
01-08-2003,223732.93,OK
01-09-2003,220824.12,OK
01-10-2003,219478.56,OK
01-11-2003,210601.44,OK
01-12-2003,206018.4,OK
01-01-2004,200067.84,OK
01-02-2004,195625.92,OK
01-03-2004,199681.44,OK
01-04-2004,203290.08,OK
01-05-2004,215604.48,OK
01-06-2004,214751.04,OK
01-07-2004,212798.88,OK
01-08-2004,214788,OK
01-09-2004,210530.88,OK
01-10-2004,205380,OK
01-11-2004,202161.12,OK
01-12-2004,196385.28,OK
01-01-2005,190737.12,OK
01-02-2005,194040,OK
01-03-2005,197951.04,OK
01-04-2005,193351.2,OK
01-05-2005,194715.36,OK
01-06-2005,198455.04,OK
01-07-2005,194903,OK
01-08-2005,179647.1,OK
01-09-2005,179724.15,OK
01-10-2005,177838.1,OK
01-11-2005,175995.6,OK
01-12-2005,172595.36,OK
01-01-2006,172561.85,OK
01-02-2006,176471.3,OK
01-03-2006,176189.9,OK
01-04-2006,172102.9,OK
01-05-2006,174045.9,OK
01-06-2006,179372.4,OK
01-07-2006,182008.85,OK
01-08-2006,181315.4,OK
01-09-2006,180253.45,OK
01-10-2006,180434.35,OK
01-11-2006,176575.15,OK
01-12-2006,176216.7,OK
01-01-2007,181332.15,OK
01-02-2007,181968.65,OK
01-03-2007,180575.05,OK
01-04-2007,179054.15,OK
01-05-2007,173895.15,OK
01-06-2007,176139.65,OK
01-07-2007,172441.25,OK
01-08-2007,175315.55,OK
01-09-2007,175265.3,OK
01-10-2007,171731.05,OK
01-11-2007,167918.75,OK
