indexDateString,value,statusCode
01-01-2000,112,OK
01-02-2000,112,OK
01-03-2000,110,OK
01-04-2000,110,OK
01-05-2000,117,OK
01-06-2000,115,OK
01-07-2000,117.5,OK
01-08-2000,117.5,OK
01-09-2000,119,OK
01-10-2000,119,OK
01-11-2000,119,OK
01-12-2000,121,OK
01-01-2001,126,OK
01-02-2001,123.5,OK
01-03-2001,129.5,OK
01-04-2001,130,OK
01-05-2001,130,OK
01-06-2001,130,OK
01-07-2001,135.5,OK
01-08-2001,135.5,OK
01-09-2001,135.5,OK
01-10-2001,140.5,OK
01-11-2001,133,OK
01-12-2001,133.5,OK
01-01-2002,128.5,OK
01-02-2002,128.5,OK
01-03-2002,129.5,OK
01-04-2002,130,OK
01-05-2002,130,OK
01-06-2002,145,OK
01-07-2002,148,OK
01-08-2002,148,OK
01-09-2002,149,OK
01-10-2002,155,OK
01-11-2002,155,OK
01-12-2002,158,OK
01-01-2003,142.5,OK
01-02-2003,152.5,OK
01-03-2003,158,OK
01-04-2003,162,OK
01-05-2003,162,OK
01-06-2003,137,OK
01-07-2003,117,OK
01-08-2003,114.5,OK
01-09-2003,111.5,OK
01-10-2003,112.5,OK
01-11-2003,112.5,OK
01-12-2003,112.5,OK
01-01-2004,112.5,OK
01-02-2004,115,OK
01-03-2004,116.5,OK
01-04-2004,117.5,OK
01-05-2004,117.5,OK
01-06-2004,120,OK
01-07-2004,122.5,OK
01-08-2004,122.5,OK
01-09-2004,125,OK
01-10-2004,127.5,OK
01-11-2004,131.5,OK
01-12-2004,136,OK
01-01-2005,142.5,OK
01-02-2005,145,OK
01-03-2005,142.5,OK
01-04-2005,140,OK
01-05-2005,140,OK
01-06-2005,140,OK
01-07-2005,140,OK
01-08-2005,137.5,OK
01-09-2005,142.5,OK
01-10-2005,144,OK
01-11-2005,144,OK
01-12-2005,137.5,OK
01-01-2006,135,OK
01-02-2006,137.5,OK
01-03-2006,137.5,OK
01-04-2006,135,OK
01-05-2006,135,OK
01-06-2006,135,OK
01-07-2006,135,OK
01-08-2006,135,OK
01-09-2006,135,OK
01-10-2006,130,OK
01-11-2006,130,OK
01-12-2006,130,OK
01-01-2007,130,OK
01-02-2007,135,OK
01-03-2007,132.5,OK
01-04-2007,142.5,OK
01-05-2007,150,OK
01-06-2007,150,OK
01-07-2007,157.5,OK
01-08-2007,160,OK
01-09-2007,162.5,OK
01-10-2007,162.5,OK
01-11-2007,165,OK
